Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Gary Bryant III,gary-bryant-iii-1,/cfb/players/gary-bryant-iii-1.html,LB,12,30,30,60,4.0,1.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Antoine Deslauriers,antoine-deslauriers-1,/cfb/players/antoine-deslauriers-1.html,LB,12,20,40,60,2.5,1.0,0,0,,0,2,0,0,0,2,,Syracuse,2025
Braheem Long Jr.,braheem-long-jr-1,/cfb/players/braheem-long-jr-1.html,DB,12,29,24,53,2.5,2.0,1,0,0.0,0,2,0,0,0,0,,Syracuse,2025
Darian Chestnut,darian-chestnut-1,/cfb/players/darian-chestnut-1.html,CB,12,27,21,48,0.5,0.0,0,0,,0,3,0,0,0,1,,Syracuse,2025
Chris Peal,chris-peal-1,/cfb/players/chris-peal-1.html,DB,12,29,18,47,2.5,0.0,0,0,,0,7,0,0,0,1,,Syracuse,2025
Demetres Samuel Jr.,demetres-samuel-jr-1,/cfb/players/demetres-samuel-jr-1.html,DB,12,31,14,45,2.0,0.0,1,0,0.0,0,9,0,0,0,0,,Syracuse,2025
Cornell Perry,cornell-perry-1,/cfb/players/cornell-perry-1.html,DB,12,33,12,45,1.0,0.0,0,0,,0,1,0,0,0,0,,Syracuse,2025
Anwar Sparrow,anwar-sparrow-1,/cfb/players/anwar-sparrow-1.html,LB,11,15,20,35,4.5,1.0,0,0,,0,2,1,51,1,0,,Syracuse,2025
David Omopariola,david-omopariola-1,/cfb/players/david-omopariola-1.html,LB,12,17,14,31,7.5,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Kevin Jobity Jr.,kevin-jobity-jr-1,/cfb/players/kevin-jobity-jr-1.html,DL,12,13,17,30,6.0,5.0,0,0,,0,1,0,0,0,0,,Syracuse,2025
Dion Wilson Jr.,dion-wilson-jr-1,/cfb/players/dion-wilson-jr-1.html,DL,12,8,22,30,3.0,0.0,0,0,,0,2,0,0,0,0,,Syracuse,2025
Devin Grant,devin-grant-2,/cfb/players/devin-grant-2.html,S,10,18,11,29,3.0,1.0,0,0,,0,3,0,0,0,1,,Syracuse,2025
David Reese,david-reese-4,/cfb/players/david-reese-4.html,LB,12,16,11,27,3.5,2.5,0,0,,0,3,2,0,0,0,,Syracuse,2025
Berry Buxton III,berry-buxton-iii-1,/cfb/players/berry-buxton-iii-1.html,DB,11,11,11,22,0.0,0.0,0,0,,0,1,0,0,0,0,,Syracuse,2025
Denis Jaquez Jr.,denis-jaquez-jr-1,/cfb/players/denis-jaquez-jr-1.html,DL,12,9,12,21,4.0,2.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
James Heard Jr.,james-heard-jr-1,/cfb/players/james-heard-jr-1.html,LB,11,9,11,20,1.5,0.0,0,0,,0,0,0,0,0,1,,Syracuse,2025
Jamie Tremble,jamie-tremble-1,/cfb/players/jamie-tremble-1.html,TE,12,12,6,18,4.0,3.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Kaylib Singleton,kaylib-singleton-1,/cfb/players/kaylib-singleton-1.html,DB,8,8,8,16,0.5,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
George Rooks,george-rooks-2,/cfb/players/george-rooks-2.html,DL,12,4,12,16,1.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Davien Kerr,davien-kerr-1,/cfb/players/davien-kerr-1.html,DB,12,13,3,16,0.0,0.0,3,61,20.3,0,1,0,0,0,0,,Syracuse,2025
Zyian Moultrie-Goddard,zyian-moultrie-goddard-1,/cfb/players/zyian-moultrie-goddard-1.html,LB,12,7,3,10,1.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Nathan Nyandoro,nathan-nyandoro-1,/cfb/players/nathan-nyandoro-1.html,DL,6,3,6,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Derek McDonald,derek-mcdonald-1,/cfb/players/derek-mcdonald-1.html,LB,4,4,4,8,0.5,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Elijah Fuentes-Cundiff,elijah-fuentes-cundiff-1,/cfb/players/elijah-fuentes-cundiff-1.html,DL,12,2,5,7,1.5,0.5,0,0,,0,0,0,0,0,0,,Syracuse,2025
Chase Simmons,chase-simmons-1,/cfb/players/chase-simmons-1.html,TE,6,3,4,7,3.5,0.5,0,0,,0,0,0,0,0,0,,Syracuse,2025
Chris Thomas Jr.,chris-thomas-jr-1,/cfb/players/chris-thomas-jr-1.html,DL,9,0,7,7,0.5,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Greg Delaine,greg-delaine-1,/cfb/players/greg-delaine-1.html,DB,11,5,2,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Syracuse,2025
Isaiah Hastings,isaiah-hastings-1,/cfb/players/isaiah-hastings-1.html,DL,12,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Jalil Martin,jalil-martin-2,/cfb/players/jalil-martin-2.html,DB,4,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Nissi Ogbebor,nissi-ogbebor-1,/cfb/players/nissi-ogbebor-1.html,DL,7,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Ta'Ron Haile,taron-haile-1,/cfb/players/taron-haile-1.html,WR,10,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Rashard Perry,rashard-perry-1,/cfb/players/rashard-perry-1.html,DL,5,1,3,4,0.5,0.5,0,0,,0,0,1,0,0,0,,Syracuse,2025
Darrell Gill Jr.,darrell-gill-jr-1,/cfb/players/darrell-gill-jr-1.html,WR,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Jahide Lesaine Jr.,jahide-lesaine-jr-1,/cfb/players/jahide-lesaine-jr-1.html,LB,5,2,1,3,0.0,0.0,0,0,,0,0,1,2,0,0,,Syracuse,2025
Fatim Diggs,fatim-diggs-1,/cfb/players/fatim-diggs-1.html,LB,5,2,1,3,0.0,0.0,0,0,,0,1,0,0,0,0,,Syracuse,2025
Ibn McDaniels,ibn-mcdaniels-1,/cfb/players/ibn-mcdaniels-1.html,DB,11,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Josh Kubala,josh-kubala-1,/cfb/players/josh-kubala-1.html,TE,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Davion Kerr,davion-kerr-1,/cfb/players/davion-kerr-1.html,DB,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Ziyyon Bredell,ziyyon-bredell-1,/cfb/players/ziyyon-bredell-1.html,DB,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
Tyshawn Russell,tyshawn-russell-1,/cfb/players/tyshawn-russell-1.html,WR,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2025
