Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ronley Lakalaka,ronley-lakalaka-1,/cfb/players/ronley-lakalaka-1.html,LB,12,44,38,82,5.5,3.0,0,0,,0,0,0,0,0,0,,San Diego State,2017
Parker Baldwin,parker-baldwin-1,/cfb/players/parker-baldwin-1.html,S,13,37,38,75,0.5,0.0,1,-5,-5.0,0,2,0,0,0,1,,San Diego State,2017
Trey Lomax,trey-lomax-1,/cfb/players/trey-lomax-1.html,S,13,41,29,70,2.5,0.0,2,26,13.0,0,3,0,0,0,0,,San Diego State,2017
Kameron Kelly,kameron-kelly-1,/cfb/players/kameron-kelly-1.html,CB,13,54,14,68,5.0,2.0,3,44,14.7,0,8,0,0,0,2,,San Diego State,2017
Tariq Thompson,tariq-thompson-2,/cfb/players/tariq-thompson-2.html,S,13,46,17,63,3.0,0.0,5,83,16.6,1,4,1,0,0,1,,San Diego State,2017
Ron Smith,ron-smith-4,/cfb/players/ron-smith-4.html,CB,13,46,16,62,2.0,0.0,2,27,13.5,0,16,0,0,0,1,,San Diego State,2017
Kyahva Tezino,kyahva-tezino-1,/cfb/players/kyahva-tezino-1.html,LB,11,35,24,59,6.0,2.0,0,0,,0,1,0,0,0,0,,San Diego State,2017
Sergio Phillips,sergio-phillips-1,/cfb/players/sergio-phillips-1.html,DL,13,18,22,40,1.0,0.0,0,0,,0,0,0,0,0,0,,San Diego State,2017
Noble Hall,noble-hall-1,/cfb/players/noble-hall-1.html,DL,12,24,15,39,8.5,3.5,0,0,,0,0,0,0,0,2,,San Diego State,2017
Troy Cassidy,troy-cassidy-1,/cfb/players/troy-cassidy-1.html,LB,13,15,16,31,1.5,0.5,0,0,,0,1,0,0,0,0,,San Diego State,2017
Jay Henderson,jay-henderson-1,/cfb/players/jay-henderson-1.html,LB,13,18,10,28,8.5,4.0,0,0,,0,2,0,0,0,0,,San Diego State,2017
Ryan Dunn,ryan-dunn-1,/cfb/players/ryan-dunn-1.html,LB,9,10,10,20,0.0,0.0,0,0,,0,1,0,0,0,0,,San Diego State,2017
Chibu Onyeukwu,chibu-onyeukwu-1,/cfb/players/chibu-onyeukwu-1.html,DL,13,10,8,18,5.0,4.5,0,0,,0,0,1,0,0,0,,San Diego State,2017
Miles Cheatum,miles-cheatum-1,/cfb/players/miles-cheatum-1.html,DL,11,13,5,18,3.0,2.0,0,0,,0,0,0,0,0,1,,San Diego State,2017
Andrew Aleki,andrew-aleki-1,/cfb/players/andrew-aleki-1.html,LB,12,9,7,16,0.0,0.0,0,0,,0,0,1,0,0,0,,San Diego State,2017
Dwayne Johnson Jr.,dwayne-johnson-3,/cfb/players/dwayne-johnson-3.html,S,12,11,3,14,1.0,0.0,0,0,,0,0,0,0,0,0,,San Diego State,2017
Dakota Turner,dakota-turner-1,/cfb/players/dakota-turner-1.html,DL,9,6,8,14,1.5,1.0,0,0,,0,1,1,0,0,0,,San Diego State,2017
Kyree Woods,kyree-woods-1,/cfb/players/kyree-woods-1.html,CB,12,9,4,13,0.0,0.0,0,0,,0,1,0,0,0,0,,San Diego State,2017
