Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Silas Kelly,silas-kelly-1,/cfb/players/silas-kelly-1.html,LB,12,39,41,80,6.5,5.0,1,0,0.0,0,0,1,0,0,0,,Coastal Carolina,2020
Teddy Gallagher,teddy-gallagher-1,/cfb/players/teddy-gallagher-1.html,LB,12,33,43,76,4.0,0.5,0,0,,0,0,1,0,0,1,,Coastal Carolina,2020
Enock Makonzo,enock-makonzo-1,/cfb/players/enock-makonzo-1.html,LB,12,47,29,76,10.5,2.0,0,0,,0,0,1,0,0,2,,Coastal Carolina,2020
C.J. Brewer,cj-brewer-2,/cfb/players/cj-brewer-2.html,DT,12,27,33,60,11.0,6.5,0,0,,0,0,1,0,0,1,,Coastal Carolina,2020
Alex Spillum,alex-spillum-1,/cfb/players/alex-spillum-1.html,S,12,39,21,60,1.5,0.0,4,101,25.3,0,4,2,0,0,0,,Coastal Carolina,2020
Jeffrey Gunter,jeffrey-gunter-1,/cfb/players/jeffrey-gunter-1.html,LB,12,35,23,58,12.5,6.5,1,3,3.0,0,1,0,0,0,6,,Coastal Carolina,2020
Tarron Jackson,tarron-jackson-1,/cfb/players/tarron-jackson-1.html,DE,12,25,29,54,14.0,8.5,0,0,,0,0,1,0,0,3,AA,Coastal Carolina,2020
Derick Bush,derick-bush-1,/cfb/players/derick-bush-1.html,CB,12,26,15,41,4.5,1.0,2,50,25.0,0,6,0,0,0,0,,Coastal Carolina,2020
Brayden Matts,brayden-matts-1,/cfb/players/brayden-matts-1.html,S,12,26,13,39,0.0,0.0,2,3,1.5,0,4,2,0,0,0,,Coastal Carolina,2020
Jerrod Clark,jerrod-clark-1,/cfb/players/jerrod-clark-1.html,,12,10,21,31,4.0,2.0,0,0,,0,1,0,0,0,0,,Coastal Carolina,2020
Jarrod Clark,jarrod-clark-1,/cfb/players/jarrod-clark-1.html,NT,10,10,21,31,4.0,2.0,0,0,,0,1,0,0,0,0,,Coastal Carolina,2020
