Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ben Boulware,ben-boulware-1,/cfb/players/ben-boulware-1.html,LB,14,58,58,116,11.5,4.0,1,0,0.0,0,2,1,0,0,3,,Clemson,2016
Kendall Joseph,kendall-joseph-1,/cfb/players/kendall-joseph-1.html,LB,15,61,47,108,12.5,3.5,1,0,0.0,0,0,0,0,0,2,,Clemson,2016
Van Smith,van-smith-2,/cfb/players/van-smith-2.html,S,15,65,31,96,5.5,0.0,2,94,47.0,0,2,0,0,0,3,,Clemson,2016
Dexter Lawrence,dexter-lawrence-1,/cfb/players/dexter-lawrence-1.html,DT,15,23,40,63,9.5,7.0,0,0,,0,1,2,0,0,0,,Clemson,2016
Jadar Johnson,jadar-johnson-1,/cfb/players/jadar-johnson-1.html,S,15,41,19,60,2.0,0.0,5,44,8.8,0,7,0,0,0,1,,Clemson,2016
Dorian O'Daniel,dorian-odaniel-1,/cfb/players/dorian-odaniel-1.html,LB,15,37,17,54,10.0,2.5,1,1,1.0,0,1,0,0,0,1,,Clemson,2016
Cordrea Tankersley,cordrea-tankersley-1,/cfb/players/cordrea-tankersley-1.html,CB,15,39,13,52,6.0,0.0,4,22,5.5,0,11,0,0,0,0,,Clemson,2016
Carlos Watkins,carlos-watkins-1,/cfb/players/carlos-watkins-1.html,DT,15,30,20,50,13.5,10.5,0,0,,0,4,1,0,0,0,,Clemson,2016
Christian Wilkins,christian-wilkins-1,/cfb/players/christian-wilkins-1.html,DL,15,24,24,48,13.0,3.5,0,0,,0,10,2,0,0,0,,Clemson,2016
Clelin Ferrell,clelin-ferrell-1,/cfb/players/clelin-ferrell-1.html,DE,15,21,23,44,12.5,6.0,0,0,,0,2,0,0,0,0,,Clemson,2016
Ryan Carter,ryan-carter-2,/cfb/players/ryan-carter-2.html,DB,15,20,10,30,5.5,1.0,1,17,17.0,0,7,0,0,0,0,,Clemson,2016
Jalen Williams,jalen-williams-4,/cfb/players/jalen-williams-4.html,LB,9,13,12,25,1.0,0.0,1,12,12.0,0,2,0,0,0,0,,Clemson,2016
Marcus Edmond,marcus-edmond-1,/cfb/players/marcus-edmond-1.html,CB,12,17,4,21,1.0,0.0,1,0,0.0,0,3,0,0,0,0,,Clemson,2016
Scott Pagano,scott-pagano-1,/cfb/players/scott-pagano-1.html,DT,12,9,11,20,4.5,2.0,0,0,,0,0,0,0,0,0,,Clemson,2016
Tanner Muse,tanner-muse-1,/cfb/players/tanner-muse-1.html,S,14,9,10,19,0.0,0.0,1,64,64.0,1,1,0,0,0,0,,Clemson,2016
