Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Joey Banks,joey-banks-1,/cfb/players/joey-banks-1.html,S,13,56,29,85,4.5,1.0,3,70,23.3,1,0,0,0,0,1,,Buffalo,2019
Matt Otwinowski,matt-otwinowski-1,/cfb/players/matt-otwinowski-1.html,LB,13,38,38,76,3.5,0.5,1,2,2.0,0,1,0,0,0,1,,Buffalo,2019
Tyrone Hill,tyrone-hill-1,/cfb/players/tyrone-hill-1.html,S,13,47,24,71,3.0,0.0,0,0,,0,10,0,0,0,0,,Buffalo,2019
Tyrone Hill Jr.,tyrone-hill-jr-1,/cfb/players/tyrone-hill-jr-1.html,,13,47,23,70,3.0,0.0,0,0,,0,10,0,0,0,0,,Buffalo,2019
Taylor Riggins,taylor-riggins-1,/cfb/players/taylor-riggins-1.html,DE,13,26,24,50,10.5,8.5,0,0,,0,0,3,6,0,1,,Buffalo,2019
Devon Russell,devon-russell-2,/cfb/players/devon-russell-2.html,CB,13,33,11,44,2.5,2.0,1,0,0.0,0,9,0,0,0,0,,Buffalo,2019
Chibueze Onwuka,chibueze-onwuka-1,/cfb/players/chibueze-onwuka-1.html,DT,13,25,18,43,8.0,3.5,0,0,,0,0,0,0,0,0,,Buffalo,2019
Tim Terry Jr.,tim-terry-jr-1,/cfb/players/tim-terry-jr-1.html,LB,13,19,24,43,1.5,1.0,0,0,,0,2,0,0,0,0,,Buffalo,2019
James Patterson,james-patterson-3,/cfb/players/james-patterson-3.html,LB,10,23,17,40,6.5,1.5,1,20,20.0,0,0,0,0,0,1,,Buffalo,2019
Cory Gross Jr.,cory-gross-jr-1,/cfb/players/cory-gross-jr-1.html,S,12,19,19,38,0.5,0.0,0,0,,0,1,0,0,0,0,,Buffalo,2019
Malcolm Koonce,malcolm-koonce-1,/cfb/players/malcolm-koonce-1.html,DE,13,20,14,34,11.0,9.0,0,0,,0,0,0,0,0,3,,Buffalo,2019
Aapri Washington,aapri-washington-1,/cfb/players/aapri-washington-1.html,CB,13,25,7,32,1.0,0.0,2,10,5.0,0,4,1,0,0,0,,Buffalo,2019
