Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Leo Lowin,leo-lowin-1,/cfb/players/leo-lowin-1.html,LB,12,47,45,92,4.5,3.0,0,0,,0,1,2,0,0,4,,Army,2023
Kalib Fortner,kalib-fortner-1,/cfb/players/kalib-fortner-1.html,LB,12,30,38,68,3.5,2.5,0,0,,0,0,1,44,1,1,,Army,2023
Quindrelin Hammonds,quindrelin-hammonds-1,/cfb/players/quindrelin-hammonds-1.html,DB,12,32,32,64,4.5,2.5,3,29,9.7,0,4,1,0,0,0,,Army,2023
Jimmy Ciarlo,jimmy-ciarlo-1,/cfb/players/jimmy-ciarlo-1.html,LB,12,29,29,58,5.5,3.0,0,0,,0,1,1,0,0,1,,Army,2023
Max DiDomenico,max-didomenico-1,/cfb/players/max-didomenico-1.html,DB,11,25,27,52,1.0,0.0,2,45,22.5,0,1,0,0,0,1,,Army,2023
Cameron Jones,cameron-jones-6,/cfb/players/cameron-jones-6.html,CB,11,24,14,38,3.5,0.0,1,37,37.0,0,2,0,0,0,0,,Army,2023
Jabari Moore,jabari-moore-2,/cfb/players/jabari-moore-2.html,CB,12,29,8,37,2.5,0.0,0,0,,0,6,0,0,0,0,,Army,2023
Jackson Powell,jackson-powell-1,/cfb/players/jackson-powell-1.html,LB,12,22,13,35,4.5,3.0,0,0,,0,0,1,0,0,1,,Army,2023
Austin Hill,austin-hill-5,/cfb/players/austin-hill-5.html,DL,12,15,18,33,1.5,0.5,0,0,,0,0,0,0,0,1,,Army,2023
Bo Nicolas-Paul,bo-nicolas-paul-1,/cfb/players/bo-nicolas-paul-1.html,CB,11,23,8,31,0.0,0.0,3,69,23.0,1,2,0,0,0,0,,Army,2023
Nathaniel Smith,nathaniel-smith-1,/cfb/players/nathaniel-smith-1.html,DL,12,9,18,27,3.0,0.5,0,0,,0,2,0,0,0,0,,Army,2023
Kyle Lewis,kyle-lewis-2,/cfb/players/kyle-lewis-2.html,DL,12,14,11,25,2.0,1.0,0,0,,0,0,1,0,0,1,,Army,2023
Casey Larkin,casey-larkin-1,/cfb/players/casey-larkin-1.html,S,12,16,8,24,0.5,0.0,0,0,,0,1,0,0,0,0,,Army,2023
Jack Latore,jack-latore-1,/cfb/players/jack-latore-1.html,DL,12,11,11,22,4.5,2.5,0,0,,0,0,2,0,0,0,,Army,2023
Chris Frey,chris-frey-2,/cfb/players/chris-frey-2.html,DL,12,9,11,20,1.5,0.0,0,0,,0,0,0,0,0,0,,Army,2023
Brett Gerena,brett-gerena-1,/cfb/players/brett-gerena-1.html,LB,12,10,9,19,0.5,0.0,0,0,,0,0,0,0,0,1,,Army,2023
Trey Sofia,trey-sofia-1,/cfb/players/trey-sofia-1.html,DL,12,6,7,13,1.5,1.5,0,0,,0,0,0,0,0,0,,Army,2023
Tano Letuli,tano-letuli-1,/cfb/players/tano-letuli-1.html,,11,7,5,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2023
Spencer Jones,spencer-jones-2,/cfb/players/spencer-jones-2.html,LB,3,3,8,11,2.0,0.0,0,0,,0,0,0,0,0,0,,Army,2023
Camden O'Gara,camden-ogara-1,/cfb/players/camden-ogara-1.html,LB,8,4,7,11,0.0,0.0,0,0,,0,1,0,0,0,0,,Army,2023
Darius Richardson,darius-richardson-1,/cfb/players/darius-richardson-1.html,DL,12,3,8,11,0.5,0.0,0,0,,0,0,0,0,0,0,,Army,2023
Elo Modozie,elo-modozie-1,/cfb/players/elo-modozie-1.html,LB,11,3,6,9,1.0,1.0,0,0,,0,0,0,0,0,0,,Army,2023
Andre Miller,andre-miller-1,/cfb/players/andre-miller-1.html,DL,9,3,4,7,0.0,0.0,0,0,,0,0,1,0,0,0,,Army,2023
Donavon Platt,donavon-platt-1,/cfb/players/donavon-platt-1.html,CB,4,1,5,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Army,2023
Aaron Bibbins,aaron-bibbins-1,/cfb/players/aaron-bibbins-1.html,S,9,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2023
Eric Ford,eric-ford-2,/cfb/players/eric-ford-2.html,LB,7,1,4,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Army,2023
Chance Keith,chance-keith-1,/cfb/players/chance-keith-1.html,LB,11,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2023
Adam Cash,adam-cash-1,/cfb/players/adam-cash-1.html,LB,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2023
Thomas Zitello,thomas-zitello-1,/cfb/players/thomas-zitello-1.html,DB,11,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2023
Hayden Reed,hayden-reed-1,/cfb/players/hayden-reed-1.html,RB,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2023
Isaiah Filisi,isaiah-filisi-1,/cfb/players/isaiah-filisi-1.html,DL,7,0,2,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Army,2023
Ay'Juan Marshall,ayjuan-marshall-1,/cfb/players/ayjuan-marshall-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2023
