Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ethan Wesloski,ethan-wesloski-1,/cfb/players/ethan-wesloski-1.html,LB,14,59,54,113,9.0,1.5,1,14,14.0,0,1,1,0,1,2,,North Texas,2025
Trey Fields,trey-fields-1,/cfb/players/trey-fields-1.html,LB,13,47,53,100,6.5,1.0,1,26,26.0,0,2,3,0,0,0,,North Texas,2025
Will Jones II,will-jones-ii-1,/cfb/players/will-jones-ii-1.html,S,14,46,36,82,3.5,0.0,3,0,0.0,0,2,2,20,0,4,,North Texas,2025
Patrick Smith,patrick-smith-4,/cfb/players/patrick-smith-4.html,S,13,44,29,73,1.0,0.0,0,0,,0,3,1,0,0,0,,North Texas,2025
Shane Whitter,shane-whitter-1,/cfb/players/shane-whitter-1.html,LB,9,28,30,58,1.5,0.0,1,43,43.0,0,1,1,0,0,1,,North Texas,2025
Quinton Hammonds,quinton-hammonds-1,/cfb/players/quinton-hammonds-1.html,S,12,26,27,53,5.0,1.0,2,0,0.0,0,3,0,0,0,1,,North Texas,2025
Ethan Day,ethan-day-1,/cfb/players/ethan-day-1.html,DL,14,23,30,53,7.0,4.5,0,0,,0,0,1,0,0,0,,North Texas,2025
David Fisher,david-fisher-3,/cfb/players/david-fisher-3.html,CB,13,32,16,48,3.0,0.0,1,39,39.0,0,7,0,0,0,0,,North Texas,2025
Evan Jackson,evan-jackson-2,/cfb/players/evan-jackson-2.html,S,14,28,16,44,1.5,1.0,2,60,30.0,0,2,0,0,0,0,,North Texas,2025
Da'Veawn Armstead,daveawn-armstead-1,/cfb/players/daveawn-armstead-1.html,CB,14,30,13,43,3.5,1.0,2,50,25.0,0,5,0,0,0,0,,North Texas,2025
Briceon Hayes,briceon-hayes-1,/cfb/players/briceon-hayes-1.html,DL,12,16,16,32,2.5,1.5,0,0,,0,0,0,0,0,1,,North Texas,2025
Keviyan Huddleston,keviyan-huddleston-1,/cfb/players/keviyan-huddleston-1.html,DL,14,17,14,31,9.5,5.0,0,0,,0,0,2,46,0,0,,North Texas,2025
Saadiq Clements,saadiq-clements-1,/cfb/players/saadiq-clements-1.html,DL,13,15,15,30,5.5,1.5,0,0,,0,0,0,0,0,1,,North Texas,2025
Richard Outland,richard-outland-1,/cfb/players/richard-outland-1.html,DL,14,12,9,21,1.0,0.0,0,0,,0,1,0,0,0,0,,North Texas,2025
Jayden Williams,jayden-williams-5,/cfb/players/jayden-williams-5.html,DL,11,12,9,21,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Brayden Knox,brayden-knox-1,/cfb/players/brayden-knox-1.html,DL,10,15,4,19,2.0,1.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Kenton Allen,kenton-allen-1,/cfb/players/kenton-allen-1.html,LB,11,10,8,18,1.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Kollin Lewis,kollin-lewis-1,/cfb/players/kollin-lewis-1.html,CB,13,12,3,15,1.0,0.0,2,0,0.0,0,1,1,0,0,0,,North Texas,2025
Fatafehi Vailea,fatafehi-vailea-1,/cfb/players/fatafehi-vailea-1.html,DL,4,5,10,15,0.0,0.0,0,0,,0,0,0,0,0,1,,North Texas,2025
BJ Allen Jr.,bj-allen-jr-1,/cfb/players/bj-allen-jr-1.html,S,14,10,5,15,1.0,0.0,0,0,,0,4,0,0,0,0,,North Texas,2025
Zhaiylen Scott,zhaiylen-scott-1,/cfb/players/zhaiylen-scott-1.html,DL,5,9,5,14,2.0,2.0,0,0,,0,0,1,0,0,0,,North Texas,2025
Joshua Pierce,joshua-pierce-1,/cfb/players/joshua-pierce-1.html,DL,14,4,10,14,2.0,2.0,0,0,,0,0,0,0,0,1,,North Texas,2025
Terrell Washington,terrell-washington-1,/cfb/players/terrell-washington-1.html,DL,14,4,9,13,1.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
S'Maje Burrell,smaje-burrell-1,/cfb/players/smaje-burrell-1.html,LB,10,5,7,12,1.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Jalyn Durgan,jalyn-durgan-1,/cfb/players/jalyn-durgan-1.html,DL,8,5,6,11,1.0,1.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Jackson Lataimua,jackson-lataimua-1,/cfb/players/jackson-lataimua-1.html,S,9,3,6,9,1.5,0.0,0,0,,0,1,0,0,0,0,,North Texas,2025
Jaden Manning,jaden-manning-1,/cfb/players/jaden-manning-1.html,LB,12,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Tyrane Stewart,tyrane-stewart-1,/cfb/players/tyrane-stewart-1.html,CB,5,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Rudy Vargas,rudy-vargas-1,/cfb/players/rudy-vargas-1.html,DL,11,1,4,5,0.5,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Dalton Carnes,dalton-carnes-1,/cfb/players/dalton-carnes-1.html,WR,14,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Julian Knox,julian-knox-1,/cfb/players/julian-knox-1.html,S,9,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Gabe Stroud,gabe-stroud-1,/cfb/players/gabe-stroud-1.html,CB,6,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Chase Canada,chase-canada-1,/cfb/players/chase-canada-1.html,CB,7,1,2,3,0.0,0.0,0,0,,0,1,0,0,0,0,,North Texas,2025
Brenden Reese,brenden-reese-1,/cfb/players/brenden-reese-1.html,LB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Wyatt Young,wyatt-young-2,/cfb/players/wyatt-young-2.html,WR,14,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
J.J. Jean-Louis,jj-jean-louis-1,/cfb/players/jj-jean-louis-1.html,LB,14,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Drew Mestemaker,drew-mestemaker-1,/cfb/players/drew-mestemaker-1.html,QB,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Blake Fann,blake-fann-1,/cfb/players/blake-fann-1.html,LB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Miles Coleman,miles-coleman-1,/cfb/players/miles-coleman-1.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Landon Sides,landon-sides-1,/cfb/players/landon-sides-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Kiefer Sibley,kiefer-sibley-1,/cfb/players/kiefer-sibley-1.html,RB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Kevin Odikpo,kevin-odikpo-1,/cfb/players/kevin-odikpo-1.html,CB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Kali Nguma,kali-nguma-1,/cfb/players/kali-nguma-1.html,K,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
AJ Brown,aj-brown-7,/cfb/players/aj-brown-7.html,DL,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Harrison Dempsey,harrison-dempsey-1,/cfb/players/harrison-dempsey-1.html,S,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Gabe Blair,gabe-blair-1,/cfb/players/gabe-blair-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Bryce Garza,bryce-garza-1,/cfb/players/bryce-garza-1.html,S,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
Amarion Berry,amarion-berry-1,/cfb/players/amarion-berry-1.html,OL,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2025
