Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Colton Phares,colton-phares-1,/cfb/players/colton-phares-1.html,LB,13,43,58,101,9.5,2.0,3,18,6.0,0,3,1,0,0,1,,Appalachian State,2025
Zyeir Gamble,zyeir-gamble-1,/cfb/players/zyeir-gamble-1.html,DB,12,37,39,76,3.5,0.0,2,15,7.5,0,4,0,0,0,2,,Appalachian State,2025
DJ Burks,dj-burks-1,/cfb/players/dj-burks-1.html,DB,13,34,39,73,1.0,0.0,2,25,12.5,0,5,0,0,0,2,,Appalachian State,2025
Kyle Arnholt,kyle-arnholt-1,/cfb/players/kyle-arnholt-1.html,LB,13,22,40,62,2.0,0.5,0,0,,0,0,2,8,0,0,,Appalachian State,2025
Emory Floyd,emory-floyd-1,/cfb/players/emory-floyd-1.html,DB,13,35,22,57,1.0,0.0,1,0,0.0,0,5,0,0,0,0,,Appalachian State,2025
Elijah Mc-Cantos,elijah-mc-cantos-1,/cfb/players/elijah-mc-cantos-1.html,DB,12,29,27,56,1.5,0.0,2,35,17.5,0,2,0,0,0,0,,Appalachian State,2025
Kevin Abrams-Verwayne,kevin-abrams-verwayne-1,/cfb/players/kevin-abrams-verwayne-1.html,DL,13,21,24,45,7.0,5.0,0,0,,0,2,0,0,0,4,,Appalachian State,2025
Ethan Johnson,ethan-johnson-4,/cfb/players/ethan-johnson-4.html,DB,13,29,15,44,1.5,0.0,1,0,0.0,0,13,0,0,0,0,,Appalachian State,2025
Rondarius Porter,rondarius-porter-1,/cfb/players/rondarius-porter-1.html,DL,13,18,25,43,5.0,2.0,0,0,,0,4,0,0,0,0,,Appalachian State,2025
Jaelin Willis,jaelin-willis-1,/cfb/players/jaelin-willis-1.html,LB,13,18,25,43,1.5,0.0,0,0,,0,1,0,0,0,0,,Appalachian State,2025
Aiden Benton,aiden-benton-1,/cfb/players/aiden-benton-1.html,DL,13,15,26,41,5.0,3.5,0,0,,0,0,0,0,0,2,,Appalachian State,2025
Dylan Manuel,dylan-manuel-1,/cfb/players/dylan-manuel-1.html,DL,12,12,25,37,7.0,3.0,1,6,6.0,0,0,0,0,0,0,,Appalachian State,2025
Dylan Hasz,dylan-hasz-1,/cfb/players/dylan-hasz-1.html,DB,10,15,17,32,2.0,1.0,0,0,,0,3,0,0,0,1,,Appalachian State,2025
Brayshawn Littlejohn,brayshawn-littlejohn-1,/cfb/players/brayshawn-littlejohn-1.html,LB,12,14,18,32,4.5,2.0,0,0,,0,2,1,0,0,0,,Appalachian State,2025
Jordan Favors,jordan-favors-1,/cfb/players/jordan-favors-1.html,DB,13,14,12,26,1.0,0.0,0,0,,0,1,0,0,0,0,,Appalachian State,2025
Thomas Davis,thomas-davis-2,/cfb/players/thomas-davis-2.html,DL,7,11,13,24,5.5,3.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Caleb Sandstrom,caleb-sandstrom-1,/cfb/players/caleb-sandstrom-1.html,DL,13,11,13,24,4.0,3.5,0,0,,0,2,1,0,0,1,,Appalachian State,2025
DeNigel Cooper,denigel-cooper-1,/cfb/players/denigel-cooper-1.html,DE,13,9,14,23,1.0,0.5,0,0,,0,1,0,0,0,0,,Appalachian State,2025
Cameron Fleming,cameron-fleming-3,/cfb/players/cameron-fleming-3.html,DB,11,7,9,16,0.5,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Saint Farrior,saint-farrior-1,/cfb/players/saint-farrior-1.html,DL,13,8,7,15,1.5,0.5,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Ronnie Porter,ronnie-porter-1,/cfb/players/ronnie-porter-1.html,LB,13,6,9,15,0.5,0.0,0,0,,0,1,1,0,0,0,,Appalachian State,2025
Ja'Den McBurrows,jaden-mcburrows-1,/cfb/players/jaden-mcburrows-1.html,DB,3,7,4,11,2.0,0.0,1,0,0.0,0,1,0,0,0,0,,Appalachian State,2025
Juan Berchal,juan-berchal-1,/cfb/players/juan-berchal-1.html,DB,10,3,7,10,1.0,0.0,0,0,,0,3,0,0,0,0,,Appalachian State,2025
Joseph Bakhole,joseph-bakhole-1,/cfb/players/joseph-bakhole-1.html,DL,5,6,2,8,2.5,1.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Myles Farmer,myles-farmer-1,/cfb/players/myles-farmer-1.html,DB,12,4,4,8,1.5,0.0,0,0,,0,0,0,0,0,1,,Appalachian State,2025
Nick Campbell,nick-campbell-1,/cfb/players/nick-campbell-1.html,DL,11,3,5,8,2.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Caleb Pitts,caleb-pitts-1,/cfb/players/caleb-pitts-1.html,DL,9,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Bucci Farmer,bucci-farmer-1,/cfb/players/bucci-farmer-1.html,DT,7,1,5,6,1.5,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Ahmad Robinson,ahmad-robinson-2,/cfb/players/ahmad-robinson-2.html,DB,13,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Brooks Yurachek,brooks-yurachek-1,/cfb/players/brooks-yurachek-1.html,LB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Cristian Conyer,cristian-conyer-1,/cfb/players/cristian-conyer-1.html,DB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Khamani Alexander,khamani-alexander-1,/cfb/players/khamani-alexander-1.html,RB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Shawn Collins,shawn-collins-1,/cfb/players/shawn-collins-1.html,DL,4,0,2,2,0.5,0.5,0,0,,0,0,0,0,0,0,,Appalachian State,2025
David Larkins,david-larkins-1,/cfb/players/david-larkins-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Jaden Barnes,jaden-barnes-1,/cfb/players/jaden-barnes-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Jacob Poff,jacob-poff-1,/cfb/players/jacob-poff-1.html,LS,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Cash McVay,cash-mcvay-1,/cfb/players/cash-mcvay-1.html,K,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Shamarr Jackson,shamarr-jackson-1,/cfb/players/shamarr-jackson-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
Tyshawn Sanders,tyshawn-sanders-1,/cfb/players/tyshawn-sanders-1.html,CB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2025
