Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Damnani Alexcee,damnani-alexcee-1,/cfb/players/damnani-alexcee-1.html,S,12,61,18,79,3.0,2.0,0,0,,0,3,1,0,0,1,,Texas State,2015
Trey McGowen,trey-mcgowen-1,/cfb/players/trey-mcgowen-1.html,LB,12,47,29,76,0.0,0.0,0,0,,0,0,2,0,0,1,,Texas State,2015
Jerrid Jeter-Gilmon,jerrid-jeter-gilmon-1,/cfb/players/jerrid-jeter-gilmon-1.html,LB,9,48,13,61,4.0,0.0,0,0,,0,1,0,0,0,0,,Texas State,2015
Aaron Shaw,aaron-shaw-3,/cfb/players/aaron-shaw-3.html,DB,12,44,13,57,1.0,1.0,1,73,73.0,0,2,1,0,0,1,,Texas State,2015
David Mims II,david-mims-ii-1,/cfb/players/david-mims-ii-1.html,CB,12,50,7,57,4.0,1.0,0,0,,0,5,0,0,0,0,,Texas State,2015
Brandon McDowell,brandon-mcdowell-1,/cfb/players/brandon-mcdowell-1.html,CB,12,33,11,44,2.5,0.0,0,0,,0,6,1,0,1,0,,Texas State,2015
Karee' Berry,karee-berry-1,/cfb/players/karee-berry-1.html,DE,12,21,18,39,5.5,3.0,0,0,,0,1,1,0,0,1,,Texas State,2015
Dallas McClarty,dallas-mcclarty-1,/cfb/players/dallas-mcclarty-1.html,DT,10,19,20,39,1.5,0.5,0,0,,0,0,1,0,0,0,,Texas State,2015
Dila Rosemond,dila-rosemond-1,/cfb/players/dila-rosemond-1.html,DB,10,23,5,28,1.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2015
Marcus Dallas Jr.,marcus-dallas-jr-1,/cfb/players/marcus-dallas-jr-1.html,DE,12,21,7,28,4.0,2.0,0,0,,0,0,0,0,0,0,,Texas State,2015
Stephan Johnson,stephan-johnson-1,/cfb/players/stephan-johnson-1.html,S,12,16,11,27,0.5,0.0,2,0,0.0,0,1,1,0,0,0,,Texas State,2015
Stephen Smith,stephen-smith-1,/cfb/players/stephen-smith-1.html,LB,10,17,9,26,1.5,1.0,0,0,,0,0,0,0,0,0,,Texas State,2015
Ishmael Davis,ishmael-davis-1,/cfb/players/ishmael-davis-1.html,LB,12,19,7,26,1.5,0.0,0,0,,0,0,0,0,0,0,,Texas State,2015
Donta Clanton,donta-clanton-1,/cfb/players/donta-clanton-1.html,CB,10,17,6,23,0.0,0.0,0,0,,0,0,1,0,0,0,,Texas State,2015
Javante O'Roy,javante-oroy-1,/cfb/players/javante-oroy-1.html,CB,11,14,9,23,1.5,0.0,0,0,,0,1,1,0,0,1,,Texas State,2015
Mershad Dillon,mershad-dillon-1,/cfb/players/mershad-dillon-1.html,DT,11,12,9,21,3.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2015
Easy Anyama,easy-anyama-1,/cfb/players/easy-anyama-1.html,S,7,11,8,19,0.5,0.0,0,0,,0,1,0,0,0,0,,Texas State,2015
Dondre Elvoid,dondre-elvoid-1,/cfb/players/dondre-elvoid-1.html,DT,11,9,9,18,3.5,1.5,0,0,,0,0,0,0,0,0,,Texas State,2015
Tim Gay,tim-gay-1,/cfb/players/tim-gay-1.html,RB,10,11,6,17,0.0,0.0,0,0,,0,0,0,0,0,1,,Texas State,2015
Camyron Brown,camyron-brown-1,/cfb/players/camyron-brown-1.html,S,12,14,3,17,1.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2015
Rusmin Nikocevic,rusmin-nikocevic-1,/cfb/players/rusmin-nikocevic-1.html,DT,12,8,8,16,5.0,0.0,0,0,,0,0,0,0,0,1,,Texas State,2015
Herbert Gonzales,herbert-gonzales-1,/cfb/players/herbert-gonzales-1.html,DT,11,5,8,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2015
Darnell Dailey,darnell-dailey-2,/cfb/players/darnell-dailey-2.html,LB,6,6,5,11,2.0,1.0,0,0,,0,0,0,0,0,1,,Texas State,2015
