Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Justin Strnad,justin-strnad-1,/cfb/players/justin-strnad-1.html,LB,13,63,42,105,8.5,1.5,0,0,,0,5,0,0,0,1,,Wake Forest,2018
Cameron Glenn,cameron-glenn-2,/cfb/players/cameron-glenn-2.html,DB,12,68,30,98,6.5,2.5,0,0,,0,4,0,0,0,2,,Wake Forest,2018
Essang Bassey,essang-bassey-1,/cfb/players/essang-bassey-1.html,DB,13,53,21,74,2.5,1.0,1,0,0.0,0,15,1,51,1,0,,Wake Forest,2018
Carlos Basham Jr.,carlos-basham-jr-1,/cfb/players/carlos-basham-jr-1.html,DL,12,36,28,64,11.0,4.5,0,0,,0,1,2,23,1,0,,Wake Forest,2018
Chuck Wade,chuck-wade-1,/cfb/players/chuck-wade-1.html,DB,13,33,30,63,2.0,0.0,1,60,60.0,1,2,0,0,0,0,,Wake Forest,2018
Willie Yarbary,willie-yarbary-1,/cfb/players/willie-yarbary-1.html,DL,13,34,20,54,11.0,5.5,0,0,,0,0,1,0,0,0,,Wake Forest,2018
Luke Masterson,luke-masterson-1,/cfb/players/luke-masterson-1.html,DB,10,33,19,52,1.0,0.0,1,43,43.0,0,3,0,0,0,0,,Wake Forest,2018
DJ Taylor,dj-taylor-2,/cfb/players/dj-taylor-2.html,LB,9,21,29,50,5.0,1.5,0,0,,0,3,0,0,0,0,,Wake Forest,2018
Demetrius Kemp,demetrius-kemp-1,/cfb/players/demetrius-kemp-1.html,LB,11,28,20,48,2.5,1.0,1,2,2.0,0,1,1,0,0,2,,Wake Forest,2018
Amari Henderson,amari-henderson-1,/cfb/players/amari-henderson-1.html,DB,10,34,13,47,0.5,0.0,0,0,,0,10,0,0,0,0,,Wake Forest,2018
Nasir Greer,nasir-greer-1,/cfb/players/nasir-greer-1.html,DB,12,25,16,41,2.0,0.0,1,20,20.0,1,2,0,0,0,1,,Wake Forest,2018
Ja'Cquez Williams,jacquez-williams-3,/cfb/players/jacquez-williams-3.html,LB,12,21,18,39,3.0,1.0,0,0,,0,0,0,0,0,0,,Wake Forest,2018
Chris Calhoun,chris-calhoun-2,/cfb/players/chris-calhoun-2.html,DL,13,18,20,38,4.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2018
Zeek Rodney,zeek-rodney-1,/cfb/players/zeek-rodney-1.html,DL,13,13,16,29,6.5,1.0,0,0,,0,1,0,0,0,1,,Wake Forest,2018
Sulaiman Kamara,sulaiman-kamara-1,/cfb/players/sulaiman-kamara-1.html,DL,13,13,15,28,1.5,0.5,0,0,,0,0,1,0,0,0,,Wake Forest,2018
