Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Beau Freyler,beau-freyler-1,/cfb/players/beau-freyler-1.html,DB,13,57,50,107,4.0,1.0,3,18,6.0,0,6,0,0,0,0,,Iowa State,2023
Caleb Bacon,caleb-bacon-1,/cfb/players/caleb-bacon-1.html,LB,13,36,24,60,6.5,3.0,0,0,,0,2,0,0,0,1,,Iowa State,2023
Myles Purchase,myles-purchase-1,/cfb/players/myles-purchase-1.html,DB,13,38,18,56,5.0,1.0,0,0,,0,15,0,0,0,0,,Iowa State,2023
Malik Verdon,malik-verdon-1,/cfb/players/malik-verdon-1.html,DB,10,26,21,47,0.5,0.0,2,0,0.0,0,4,0,0,0,0,,Iowa State,2023
Will McLaughlin,will-mclaughlin-1,/cfb/players/will-mclaughlin-1.html,LB,13,25,21,46,7.0,1.0,2,13,6.5,0,1,1,0,0,0,,Iowa State,2023
Gerry Vaughn,gerry-vaughn-1,/cfb/players/gerry-vaughn-1.html,LB,11,20,26,46,2.0,0.0,1,0,0.0,0,0,0,0,0,0,,Iowa State,2023
Jeremiah Cooper,jeremiah-cooper-1,/cfb/players/jeremiah-cooper-1.html,DB,11,27,18,45,1.5,0.0,5,88,17.6,1,10,0,0,0,1,,Iowa State,2023
T.J. Tampa,tj-tampa-1,/cfb/players/tj-tampa-1.html,DB,12,33,11,44,3.0,0.0,2,1,0.5,0,7,0,0,0,0,,Iowa State,2023
Tyler Onyedim,tyler-onyedim-1,/cfb/players/tyler-onyedim-1.html,DL,13,19,23,42,6.5,2.0,0,0,,0,0,0,0,0,0,,Iowa State,2023
Ben Nikkel,ben-nikkel-1,/cfb/players/ben-nikkel-1.html,DB,12,23,17,40,1.0,0.0,0,0,,0,3,0,0,0,0,,Iowa State,2023
Joey Petersen,joey-petersen-1,/cfb/players/joey-petersen-1.html,DE,13,16,23,39,7.0,2.5,0,0,,0,1,1,0,0,0,,Iowa State,2023
Jack Sadowsky,jack-sadowsky-1,/cfb/players/jack-sadowsky-1.html,LB,13,15,18,33,2.5,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2023
Carson Willich,carson-willich-1,/cfb/players/carson-willich-1.html,LB,13,13,12,25,2.0,0.0,0,0,,0,0,0,0,0,1,,Iowa State,2023
J.R. Singleton,jr-singleton-1,/cfb/players/jr-singleton-1.html,DL,13,7,15,22,3.5,3.5,0,0,,0,0,0,0,0,0,,Iowa State,2023
Trent Jones,trent-jones-3,/cfb/players/trent-jones-3.html,DE,13,6,13,19,3.0,3.0,0,0,,0,0,0,0,0,1,,Iowa State,2023
Drew Surges,drew-surges-1,/cfb/players/drew-surges-1.html,DB,12,13,3,16,1.0,0.0,0,0,,0,1,1,6,0,1,,Iowa State,2023
Domonique Orange,domonique-orange-1,/cfb/players/domonique-orange-1.html,DL,13,7,9,16,2.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2023
Ikenna Ezeogu,ikenna-ezeogu-1,/cfb/players/ikenna-ezeogu-1.html,DE,13,6,10,16,1.0,1.0,0,0,,0,3,0,0,0,0,,Iowa State,2023
Jamison Patton,jamison-patton-1,/cfb/players/jamison-patton-1.html,DB,11,12,4,16,0.5,0.0,1,30,30.0,0,0,0,0,0,0,,Iowa State,2023
Jacob Ellis,jacob-ellis-1,/cfb/players/jacob-ellis-1.html,LB,5,4,11,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2023
Myles Mendeszoon,myles-mendeszoon-1,/cfb/players/myles-mendeszoon-1.html,DE,13,9,5,14,0.5,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2023
Blake Thompson,blake-thompson-3,/cfb/players/blake-thompson-3.html,DB,6,6,5,11,0.0,0.0,0,0,,0,2,0,0,0,0,,Iowa State,2023
Zach Lovett,zach-lovett-1,/cfb/players/zach-lovett-1.html,LB,13,6,5,11,3.5,3.0,0,0,,0,0,0,0,0,0,,Iowa State,2023
Darien Porter,darien-porter-1,/cfb/players/darien-porter-1.html,DB,12,7,3,10,0.0,0.0,0,0,,0,3,0,0,0,0,,Iowa State,2023
Trevon Howard,trevon-howard-1,/cfb/players/trevon-howard-1.html,DB,5,4,5,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Iowa State,2023
John Klosterman,john-klosterman-1,/cfb/players/john-klosterman-1.html,LB,13,3,6,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2023
Jontez Williams,jontez-williams-1,/cfb/players/jontez-williams-1.html,DB,13,2,4,6,0.0,0.0,0,0,,0,3,0,0,0,0,,Iowa State,2023
Ta'Shawn James,tashawn-james-1,/cfb/players/tashawn-james-1.html,DB,4,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2023
Terrell Crosby,terrell-crosby-1,/cfb/players/terrell-crosby-1.html,DB,11,4,1,5,0.5,0.0,0,0,,0,1,0,0,0,0,,Iowa State,2023
Treyveon McGee,treyveon-mcgee-1,/cfb/players/treyveon-mcgee-1.html,DB,4,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2023
