Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Khalil Hodge,khalil-hodge-1,/cfb/players/khalil-hodge-1.html,LB,12,66,88,154,6.5,3.0,2,0,0.0,0,2,0,0,0,2,,Buffalo,2017
Ryan Williamson,ryan-williamson-1,/cfb/players/ryan-williamson-1.html,S,12,40,36,76,1.0,0.0,3,18,6.0,0,4,0,0,0,0,,Buffalo,2017
Charles Harris,charles-harris-7,/cfb/players/charles-harris-7.html,DE,12,44,29,73,7.0,4.0,0,0,,0,0,1,20,1,2,,Buffalo,2017
Jordan Collier,jordan-collier-1,/cfb/players/jordan-collier-1.html,LB,12,29,37,66,6.0,1.0,0,0,,0,1,0,0,0,0,,Buffalo,2017
Jarrett Franklin,jarrett-franklin-1,/cfb/players/jarrett-franklin-1.html,LB,12,41,25,66,5.5,0.0,0,0,,0,1,1,0,0,0,,Buffalo,2017
Tim Roberts,tim-roberts-2,/cfb/players/tim-roberts-2.html,S,12,41,21,62,1.0,0.0,1,0,0.0,0,1,0,0,0,1,,Buffalo,2017
Demone Harris,demone-harris-1,/cfb/players/demone-harris-1.html,DE,12,29,26,55,9.5,5.0,0,0,,0,1,1,0,0,2,,Buffalo,2017
Brandon Williams,brandon-williams-13,/cfb/players/brandon-williams-13.html,CB,11,28,15,43,0.0,0.0,1,0,0.0,0,4,0,0,0,1,,Buffalo,2017
Ishmael Hargrove,ishmael-hargrove-1,/cfb/players/ishmael-hargrove-1.html,LB,12,17,22,39,2.0,1.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Justin Brandon,justin-brandon-1,/cfb/players/justin-brandon-1.html,DL,12,17,19,36,4.0,0.0,0,0,,0,0,1,0,0,1,,Buffalo,2017
Cameron Lewis,cameron-lewis-1,/cfb/players/cameron-lewis-1.html,CB,7,26,9,35,1.0,0.0,1,0,0.0,0,4,0,0,0,3,,Buffalo,2017
Tatum Slack,tatum-slack-1,/cfb/players/tatum-slack-1.html,CB,12,17,12,29,1.0,0.0,0,0,,0,9,0,0,0,1,,Buffalo,2017
Chris Ford,chris-ford-2,/cfb/players/chris-ford-2.html,DT,11,13,16,29,1.0,1.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Myles Nicholas,myles-nicholas-1,/cfb/players/myles-nicholas-1.html,DE,12,8,12,20,0.5,0.0,0,0,,0,0,1,0,0,0,,Buffalo,2017
Kobe Green,kobe-green-1,/cfb/players/kobe-green-1.html,S,10,10,8,18,1.5,0.0,0,0,,0,1,0,0,0,0,,Buffalo,2017
Kadofi Wright,kadofi-wright-1,/cfb/players/kadofi-wright-1.html,LB,12,10,7,17,1.5,1.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Malcolm Koonce,malcolm-koonce-1,/cfb/players/malcolm-koonce-1.html,DE,12,9,7,16,1.0,1.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Matt Otwinowski,matt-otwinowski-1,/cfb/players/matt-otwinowski-1.html,LB,12,10,5,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Devon Russell,devon-russell-2,/cfb/players/devon-russell-2.html,CB,10,7,7,14,0.0,0.0,0,0,,0,3,0,0,0,0,,Buffalo,2017
Roy Baker,roy-baker-1,/cfb/players/roy-baker-1.html,CB,8,6,5,11,0.0,0.0,0,0,,0,1,0,0,0,0,,Buffalo,2017
Wesley Scott,wesley-scott-2,/cfb/players/wesley-scott-2.html,DT,10,4,6,10,1.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Chibueze Onwuka,chibueze-onwuka-1,/cfb/players/chibueze-onwuka-1.html,DT,11,5,3,8,1.0,1.0,0,0,,0,0,1,0,0,0,,Buffalo,2017
Ja'Varius Harrison,javarius-harrison-1,/cfb/players/javarius-harrison-1.html,LB,10,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
K.J. Osborn,kj-osborn-1,/cfb/players/kj-osborn-1.html,WR,12,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Jeremiah Dadeboe,jeremiah-dadeboe-1,/cfb/players/jeremiah-dadeboe-1.html,S,11,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Drew Anderson,drew-anderson-1,/cfb/players/drew-anderson-1.html,QB,5,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Jake Khoury,jake-khoury-1,/cfb/players/jake-khoury-1.html,DT,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Kennedy Emesibe,kennedy-emesibe-1,/cfb/players/kennedy-emesibe-1.html,DE,6,2,0,2,1.0,1.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Dev Lamour,dev-lamour-1,/cfb/players/dev-lamour-1.html,S,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Chris Spell,chris-spell-1,/cfb/players/chris-spell-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Tyrone Hill,tyrone-hill-1,/cfb/players/tyrone-hill-1.html,S,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Tyree Jackson,tyree-jackson-1,/cfb/players/tyree-jackson-1.html,QB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Craig Hardgers,craig-hardgers-1,/cfb/players/craig-hardgers-1.html,CB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Tyler Mabry,tyler-mabry-2,/cfb/players/tyler-mabry-2.html,TE,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Tomas Jack-Kurdyla,tomas-jack-kurdyla-1,/cfb/players/tomas-jack-kurdyla-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Tyrone Hill Jr.,tyrone-hill-jr-1,/cfb/players/tyrone-hill-jr-1.html,,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Ali Abbas,ali-abbas-1,/cfb/players/ali-abbas-1.html,S,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Adam Mitcheson,adam-mitcheson-1,/cfb/players/adam-mitcheson-1.html,K,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Chris Doubek,chris-doubek-1,/cfb/players/chris-doubek-1.html,RB,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Nick Gallo,nick-gallo-1,/cfb/players/nick-gallo-1.html,S,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Michael Forman,michael-forman-1,/cfb/players/michael-forman-1.html,RB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Duke Hwang,duke-hwang-1,/cfb/players/duke-hwang-1.html,DT,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Emmanuel Reed,emmanuel-reed-1,/cfb/players/emmanuel-reed-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Evin Ksiezarczyk,evin-ksiezarczyk-1,/cfb/players/evin-ksiezarczyk-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Jovany Ruiz,jovany-ruiz-1,/cfb/players/jovany-ruiz-1.html,WR,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Jeremiah Riordan,jeremiah-riordan-1,/cfb/players/jeremiah-riordan-1.html,LS,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Buffalo,2017
Tito Overton,tito-overton-1,/cfb/players/tito-overton-1.html,WR,4,0,0,0,0.0,0.0,1,21,21.0,0,0,0,0,0,0,,Buffalo,2017
