Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
C.J. Avery,cj-avery-1,/cfb/players/cj-avery-1.html,LB,11,48,31,79,5.0,2.0,1,40,40.0,0,3,0,0,0,1,,Louisville,2020
Rodjay Burns,rodjay-burns-1,/cfb/players/rodjay-burns-1.html,LB,11,37,21,58,8.0,2.0,0,0,,0,2,0,0,0,0,,Louisville,2020
Dorian Etheridge,dorian-etheridge-1,/cfb/players/dorian-etheridge-1.html,LB,11,30,20,50,9.0,2.5,0,0,,0,2,0,0,0,1,,Louisville,2020
Monty Montgomery,monty-montgomery-2,/cfb/players/monty-montgomery-2.html,LB,10,33,14,47,7.5,4.0,1,0,0.0,0,1,0,0,0,0,,Louisville,2020
Russ Yeast,russ-yeast-1,/cfb/players/russ-yeast-1.html,DB,11,31,14,45,0.5,0.0,1,21,21.0,0,3,2,4,0,1,,Louisville,2020
Marlon Character,marlon-character-1,/cfb/players/marlon-character-1.html,DB,11,29,8,37,3.0,1.0,1,-1,-1.0,0,6,0,0,0,1,,Louisville,2020
Isaiah Hayes,isaiah-hayes-1,/cfb/players/isaiah-hayes-1.html,DB,10,23,14,37,1.5,0.0,0,0,,0,4,0,0,0,0,,Louisville,2020
Kei'Trel Clark,keitrel-clark-1,/cfb/players/keitrel-clark-1.html,CB,10,26,10,36,2.0,0.0,1,-2,-2.0,0,10,1,0,0,0,,Louisville,2020
Jared Goldwire,jared-goldwire-1,/cfb/players/jared-goldwire-1.html,DL,10,20,15,35,5.0,2.0,0,0,,0,1,1,0,0,0,,Louisville,2020
Yasir Abdullah,yasir-abdullah-1,/cfb/players/yasir-abdullah-1.html,LB,11,18,15,33,7.0,3.0,0,0,,0,0,0,0,0,3,,Louisville,2020
Nick Okeke,nick-okeke-1,/cfb/players/nick-okeke-1.html,LB,11,10,20,30,2.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Chandler Jones,chandler-jones-4,/cfb/players/chandler-jones-4.html,DB,9,20,5,25,2.0,2.0,0,0,,0,4,0,0,0,0,,Louisville,2020
Jack Fagot,jack-fagot-1,/cfb/players/jack-fagot-1.html,DB,10,16,8,24,1.0,1.0,1,17,17.0,0,0,1,0,0,1,,Louisville,2020
Yaya Diaby,yaya-diaby-1,/cfb/players/yaya-diaby-1.html,DL,8,10,8,18,2.5,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Tabarious Peterson,tabarious-peterson-1,/cfb/players/tabarious-peterson-1.html,DL,9,12,3,15,1.0,1.0,0,0,,0,0,0,0,0,1,,Louisville,2020
Malik Clark,malik-clark-2,/cfb/players/malik-clark-2.html,DL,8,6,8,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
K.J. Cloyd,kj-cloyd-1,/cfb/players/kj-cloyd-1.html,LB,11,6,6,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Robert Hicks,robert-hicks-1,/cfb/players/robert-hicks-1.html,LB,5,7,4,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Dorian Jones,dorian-jones-1,/cfb/players/dorian-jones-1.html,LB,9,3,6,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Ramon Puryear,ramon-puryear-1,/cfb/players/ramon-puryear-1.html,DL,10,2,6,8,1.5,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Darius Jones,darius-jones-5,/cfb/players/darius-jones-5.html,LB,4,2,5,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Dayna Kinnaird,dayna-kinnaird-1,/cfb/players/dayna-kinnaird-1.html,DL,10,2,5,7,1.5,1.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Josh Minkins,josh-minkins-2,/cfb/players/josh-minkins-2.html,S,6,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Dezmond Tell,dezmond-tell-1,/cfb/players/dezmond-tell-1.html,DL,7,2,3,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Thurman Geathers,thurman-geathers-1,/cfb/players/thurman-geathers-1.html,LB,6,0,4,4,0.5,0.5,0,0,,0,0,0,0,0,0,,Louisville,2020
Ja'Darien Boykin,jadarien-boykin-1,/cfb/players/jadarien-boykin-1.html,DE,8,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Dez Fitzpatrick,dez-fitzpatrick-1,/cfb/players/dez-fitzpatrick-1.html,WR,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Maurice Burkley,maurice-burkley-1,/cfb/players/maurice-burkley-1.html,RB,8,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Lovie Jenkins,lovie-jenkins-1,/cfb/players/lovie-jenkins-1.html,S,7,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Derek Dorsey,derek-dorsey-1,/cfb/players/derek-dorsey-1.html,DL,9,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Jordan Watkins,jordan-watkins-2,/cfb/players/jordan-watkins-2.html,WR,8,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,1,,Louisville,2020
Marshon Ford,marshon-ford-1,/cfb/players/marshon-ford-1.html,TE,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Marvin Dallas,marvin-dallas-1,/cfb/players/marvin-dallas-1.html,LB,5,1,1,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Louisville,2020
Javian Hawkins,javian-hawkins-1,/cfb/players/javian-hawkins-1.html,RB,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Caleb Chandler,caleb-chandler-1,/cfb/players/caleb-chandler-1.html,OL,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Anthony Johnson,anthony-johnson-14,/cfb/players/anthony-johnson-14.html,DB,9,1,1,2,0.0,0.0,0,0,,0,5,0,0,0,0,,Louisville,2020
Zach Edwards,zach-edwards-4,/cfb/players/zach-edwards-4.html,DL,6,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Mitch Hall,mitch-hall-3,/cfb/players/mitch-hall-3.html,LS,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Micah Bland,micah-bland-1,/cfb/players/micah-bland-1.html,DL,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
Justin Marshall,justin-marshall-1,/cfb/players/justin-marshall-1.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2020
