Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Keaton Thomas,keaton-thomas-1,/cfb/players/keaton-thomas-1.html,LB,13,58,56,114,7.0,2.5,1,35,35.0,1,0,0,0,0,0,,Baylor,2024
Matt Jones,matt-jones-8,/cfb/players/matt-jones-8.html,LB,13,64,49,113,9.5,4.0,0,0,,0,6,1,5,0,1,,Baylor,2024
Devyn Bobby,devyn-bobby-1,/cfb/players/devyn-bobby-1.html,S,13,53,27,80,3.0,0.0,3,21,7.0,0,3,2,1,0,0,,Baylor,2024
Treven Ma'ae,treven-maae-1,/cfb/players/treven-maae-1.html,DL,13,23,19,42,6.5,3.5,0,0,,0,1,0,0,0,0,,Baylor,2024
Jackie Marshall,jackie-marshall-1,/cfb/players/jackie-marshall-1.html,DL,13,22,20,42,6.5,3.0,0,0,,0,0,0,0,0,1,,Baylor,2024
Carl Williams IV,carl-williams-iv-1,/cfb/players/carl-williams-iv-1.html,CB,8,19,16,35,5.0,1.0,0,0,,0,1,0,0,0,1,,Baylor,2024
Corey Gordon Jr.,corey-gordon-jr-1,/cfb/players/corey-gordon-jr-1.html,S,12,25,9,34,1.5,0.0,3,37,12.3,0,2,0,0,0,0,,Baylor,2024
Devin Lemear,devin-lemear-1,/cfb/players/devin-lemear-1.html,S,12,18,11,29,0.0,0.0,1,0,0.0,0,2,0,0,0,0,,Baylor,2024
Garmon Randolph,garmon-randolph-1,/cfb/players/garmon-randolph-1.html,LB,11,20,9,29,4.5,3.5,2,27,13.5,0,0,0,0,0,0,,Baylor,2024
DJ Coleman,dj-coleman-2,/cfb/players/dj-coleman-2.html,S,12,17,11,28,1.5,0.0,0,0,,0,3,0,0,0,0,,Baylor,2024
Steve Linton,steve-linton-1,/cfb/players/steve-linton-1.html,LB,9,24,1,25,7.0,3.0,0,0,,0,0,1,0,0,1,,Baylor,2024
Devonte Tezino,devonte-tezino-1,/cfb/players/devonte-tezino-1.html,DL,11,14,11,25,3.0,0.0,0,0,,0,0,1,0,0,0,,Baylor,2024
Caden Jenkins,caden-jenkins-1,/cfb/players/caden-jenkins-1.html,CB,11,19,5,24,0.0,0.0,1,9,9.0,0,5,0,0,0,0,,Baylor,2024
