Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Auggie Sanchez,auggie-sanchez-1,/cfb/players/auggie-sanchez-1.html,LB,13,73,44,117,8.5,0.5,0,0,,0,1,1,0,0,0,,South Florida,2015
Jamie Byrd,jamie-byrd-2,/cfb/players/jamie-byrd-2.html,DB,13,60,28,88,11.0,5.0,3,38,12.7,0,4,1,0,0,2,,South Florida,2015
Nate Godwin,nate-godwin-1,/cfb/players/nate-godwin-1.html,DB,13,46,17,63,1.0,0.0,0,0,,0,3,0,0,0,0,,South Florida,2015
Deatrick Nichols,deatrick-nichols-1,/cfb/players/deatrick-nichols-1.html,CB,13,48,14,62,8.5,1.0,4,71,17.8,1,5,1,0,0,2,,South Florida,2015
Devin Abraham,devin-abraham-1,/cfb/players/devin-abraham-1.html,S,13,41,10,51,2.0,1.0,3,83,27.7,0,3,1,0,0,0,,South Florida,2015
Deadrin Senat,deadrin-senat-1,/cfb/players/deadrin-senat-1.html,DT,12,27,19,46,5.5,0.0,0,0,,0,0,1,0,0,1,,South Florida,2015
Eric Lee,eric-lee-3,/cfb/players/eric-lee-3.html,DE,13,36,9,45,12.0,5.0,1,13,13.0,0,4,1,0,0,2,,South Florida,2015
Nigel Harris,nigel-harris-1,/cfb/players/nigel-harris-1.html,LB,11,29,13,42,4.5,1.5,1,23,23.0,0,0,0,0,0,1,,South Florida,2015
Tajee Fullwood,tajee-fullwood-1,/cfb/players/tajee-fullwood-1.html,CB,13,30,8,38,1.0,0.0,1,0,0.0,0,2,0,0,0,2,,South Florida,2015
Tashon Whitehurst,tashon-whitehurst-1,/cfb/players/tashon-whitehurst-1.html,LB,10,23,12,35,1.5,1.5,0,0,,0,0,0,0,0,0,,South Florida,2015
Johnny Ward,johnny-ward-1,/cfb/players/johnny-ward-1.html,DB,12,22,9,31,1.0,1.0,0,0,,0,1,0,0,0,0,,South Florida,2015
James Hamilton,james-hamilton-2,/cfb/players/james-hamilton-2.html,DT,13,21,10,31,6.5,3.0,0,0,,0,0,1,0,0,0,,South Florida,2015
Zack Bullock,zack-bullock-1,/cfb/players/zack-bullock-1.html,LB,13,19,10,29,4.5,1.0,0,0,,0,2,0,0,0,0,,South Florida,2015
