Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jaylen Smith,jaylen-smith-4,/cfb/players/jaylen-smith-4.html,LB,13,44,62,106,7.5,0.0,1,6,6.0,0,2,0,0,0,0,,North Texas,2024
Jayden Hill,jayden-hill-1,/cfb/players/jayden-hill-1.html,S,12,52,34,86,3.0,1.0,1,0,0.0,0,4,0,0,0,0,,North Texas,2024
Jordan Brown,jordan-brown-8,/cfb/players/jordan-brown-8.html,LB,13,25,54,79,4.0,0.5,0,0,,0,0,0,0,0,0,,North Texas,2024
Evan Jackson,evan-jackson-2,/cfb/players/evan-jackson-2.html,S,13,41,18,59,1.0,0.0,3,41,13.7,0,2,0,0,0,0,,North Texas,2024
Ethan Wesloski,ethan-wesloski-1,/cfb/players/ethan-wesloski-1.html,LB,13,18,39,57,5.0,2.5,0,0,,0,1,0,0,0,0,,North Texas,2024
Brian Nelson II,brian-nelson-ii-1,/cfb/players/brian-nelson-ii-1.html,CB,12,45,8,53,2.0,0.0,4,70,17.5,0,3,1,0,0,0,,North Texas,2024
Quinton Hammonds,quinton-hammonds-1,/cfb/players/quinton-hammonds-1.html,S,13,35,17,52,1.5,0.0,1,29,29.0,0,1,0,0,0,0,,North Texas,2024
Shane Whitter,shane-whitter-1,/cfb/players/shane-whitter-1.html,LB,12,22,27,49,1.5,0.0,0,0,,0,3,0,0,0,0,,North Texas,2024
Chavez Brown,chavez-brown-1,/cfb/players/chavez-brown-1.html,LB,13,25,24,49,7.5,4.0,0,0,,0,0,1,0,0,0,,North Texas,2024
Ridge Texada,ridge-texada-1,/cfb/players/ridge-texada-1.html,CB,13,32,12,44,2.0,0.0,1,0,0.0,0,8,0,0,0,1,,North Texas,2024
Terrell Dawkins,terrell-dawkins-1,/cfb/players/terrell-dawkins-1.html,DL,12,14,23,37,3.5,2.5,0,0,,0,0,0,0,0,0,,North Texas,2024
Fatafehi Vailea,fatafehi-vailea-1,/cfb/players/fatafehi-vailea-1.html,DL,13,13,21,34,4.0,2.5,0,0,,0,0,0,0,0,1,,North Texas,2024
Roderick Brown,roderick-brown-3,/cfb/players/roderick-brown-3.html,DL,13,14,16,30,6.5,4.5,0,0,,0,0,0,0,0,0,,North Texas,2024
Breylon Charles,breylon-charles-1,/cfb/players/breylon-charles-1.html,DL,11,13,16,29,6.0,4.5,0,0,,0,1,1,0,0,0,,North Texas,2024
Jake Shipley,jake-shipley-1,/cfb/players/jake-shipley-1.html,DL,12,13,12,25,2.5,2.0,0,0,,0,0,0,0,0,0,,North Texas,2024
Taylor Starling,taylor-starling-1,/cfb/players/taylor-starling-1.html,CB,13,13,7,20,1.5,0.0,0,0,,0,4,0,0,0,0,,North Texas,2024
Jayven Anderson,jayven-anderson-1,/cfb/players/jayven-anderson-1.html,S,12,12,2,14,1.0,0.0,0,0,,0,1,0,0,0,0,,North Texas,2024
Kollin Lewis,kollin-lewis-1,/cfb/players/kollin-lewis-1.html,CB,10,7,6,13,1.0,0.0,0,0,,0,1,0,0,0,0,,North Texas,2024
Kamdon McFarland,kamdon-mcfarland-1,/cfb/players/kamdon-mcfarland-1.html,S,12,6,6,12,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2024
BJ Allen Jr.,bj-allen-jr-1,/cfb/players/bj-allen-jr-1.html,S,8,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,1,,North Texas,2024
Chris Gant Jr.,chris-gant-jr-1,/cfb/players/chris-gant-jr-1.html,S,3,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2024
Jace Ruder,jace-ruder-1,/cfb/players/jace-ruder-1.html,LB,13,4,2,6,1.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2024
Jayden Williams,jayden-williams-5,/cfb/players/jayden-williams-5.html,DL,9,0,5,5,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2024
Gabe Stroud,gabe-stroud-1,/cfb/players/gabe-stroud-1.html,CB,4,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2024
Treviance Bronson,treviance-bronson-1,/cfb/players/treviance-bronson-1.html,DL,5,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2024
Alphie Guillory,alphie-guillory-1,/cfb/players/alphie-guillory-1.html,S,13,1,3,4,0.0,0.0,0,0,,0,0,1,0,0,0,,North Texas,2024
C.J. Garnett,cj-garnett-1,/cfb/players/cj-garnett-1.html,LB,11,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2024
