Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Skai Moore,skai-moore-1,/cfb/players/skai-moore-1.html,LB,13,62,31,93,8.0,2.0,3,52,17.3,1,2,0,0,0,0,,South Carolina,2017
T.J. Brunson,tj-brunson-1,/cfb/players/tj-brunson-1.html,LB,13,53,35,88,4.5,2.0,0,0,,0,0,3,73,1,0,,South Carolina,2017
Chris Lammons,chris-lammons-1,/cfb/players/chris-lammons-1.html,DB,13,62,17,79,3.0,0.0,0,0,,0,7,1,0,0,1,,South Carolina,2017
D.J. Wonnum,dj-wonnum-1,/cfb/players/dj-wonnum-1.html,DL,13,32,25,57,13.0,6.0,0,0,,0,5,0,0,0,0,,South Carolina,2017
D.J. Smith,dj-smith-1,/cfb/players/dj-smith-1.html,DB,12,37,13,50,1.5,0.0,0,0,,0,4,0,0,0,0,,South Carolina,2017
Rashad Fenton,rashad-fenton-1,/cfb/players/rashad-fenton-1.html,DB,13,42,6,48,1.0,0.0,1,8,8.0,0,8,1,0,0,0,,South Carolina,2017
Jamarcus King,jamarcus-king-1,/cfb/players/jamarcus-king-1.html,DB,13,35,6,41,1.0,1.0,2,0,0.0,0,12,0,0,0,0,,South Carolina,2017
Keir Thomas,keir-thomas-1,/cfb/players/keir-thomas-1.html,DL,13,17,21,38,4.5,2.0,0,0,,0,0,0,0,0,1,,South Carolina,2017
Jamyest Williams,jamyest-williams-1,/cfb/players/jamyest-williams-1.html,DB,11,32,6,38,4.0,0.0,2,1,0.5,0,1,1,0,0,0,,South Carolina,2017
Taylor Stallworth,taylor-stallworth-1,/cfb/players/taylor-stallworth-1.html,DL,13,14,16,30,2.5,0.0,0,0,,0,2,0,0,0,0,,South Carolina,2017
