Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dillon Doyle,dillon-doyle-1,/cfb/players/dillon-doyle-1.html,LB,13,43,47,90,0.5,0.0,2,11,5.5,0,2,0,0,0,0,,Baylor,2022
Al Walcott,al-walcott-1,/cfb/players/al-walcott-1.html,S,13,43,39,82,10.0,2.0,1,4,4.0,0,4,0,0,0,3,,Baylor,2022
Matt Jones,matt-jones-8,/cfb/players/matt-jones-8.html,LB,12,43,22,65,4.0,2.5,0,0,,0,4,0,0,0,0,,Baylor,2022
Devin Lemear,devin-lemear-1,/cfb/players/devin-lemear-1.html,S,13,35,21,56,2.0,0.0,2,52,26.0,0,4,2,18,0,0,,Baylor,2022
Christian Morgan,christian-morgan-3,/cfb/players/christian-morgan-3.html,S,11,28,21,49,2.0,1.0,3,0,0.0,0,4,0,0,0,1,,Baylor,2022
Mark Milton,mark-milton-1,/cfb/players/mark-milton-1.html,CB,12,33,13,46,0.5,0.0,1,2,2.0,0,3,0,0,0,0,,Baylor,2022
Garmon Randolph,garmon-randolph-1,/cfb/players/garmon-randolph-1.html,LB,13,23,20,43,7.0,4.5,0,0,,0,0,0,0,0,0,,Baylor,2022
Devin Neal,devin-neal-2,/cfb/players/devin-neal-2.html,S,11,31,10,41,2.0,1.0,2,0,0.0,0,1,0,0,0,1,,Baylor,2022
Gabe Hall,gabe-hall-3,/cfb/players/gabe-hall-3.html,DL,13,17,20,37,5.5,4.5,0,0,,0,2,1,16,1,0,,Baylor,2022
Aj McCarty,aj-mccarty-1,/cfb/players/aj-mccarty-1.html,CB,13,31,6,37,1.0,0.0,1,18,18.0,1,3,0,0,0,0,,Baylor,2022
TJ Franklin,tj-franklin-1,/cfb/players/tj-franklin-1.html,DL,13,18,18,36,3.0,1.5,0,0,,0,3,0,0,0,0,,Baylor,2022
Siaki Ika,siaki-ika-1,/cfb/players/siaki-ika-1.html,DL,12,10,14,24,2.0,0.0,0,0,,0,2,0,0,0,0,,Baylor,2022
Jackie Marshall,jackie-marshall-1,/cfb/players/jackie-marshall-1.html,DL,12,15,7,22,2.0,0.0,0,0,,0,3,1,0,0,1,,Baylor,2022
Bryson Jackson,bryson-jackson-1,/cfb/players/bryson-jackson-1.html,S,13,12,9,21,5.5,3.0,0,0,,0,0,1,0,0,1,,Baylor,2022
Brooks Miller,brooks-miller-1,/cfb/players/brooks-miller-1.html,LB,11,11,9,20,1.5,1.0,0,0,,0,2,0,0,0,0,,Baylor,2022
Jaxon Player,jaxon-player-1,/cfb/players/jaxon-player-1.html,DL,13,11,8,19,4.0,0.5,0,0,,0,1,0,0,0,0,,Baylor,2022
Tyrone M. Brown,tyrone-m-brown-1,/cfb/players/tyrone-m-brown-1.html,LB,12,8,10,18,0.5,0.0,0,0,,0,1,0,0,0,0,,Baylor,2022
Cole Maxwell,cole-maxwell-1,/cfb/players/cole-maxwell-1.html,DL,10,8,9,17,0.5,0.0,0,0,,0,2,0,0,0,0,,Baylor,2022
Lorando Johnson,lorando-johnson-1,/cfb/players/lorando-johnson-1.html,CB,12,12,4,16,1.5,0.0,0,0,,0,5,0,0,0,1,,Baylor,2022
Devyn Bobby,devyn-bobby-1,/cfb/players/devyn-bobby-1.html,S,13,10,3,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2022
Brayden Utley,brayden-utley-1,/cfb/players/brayden-utley-1.html,DL,13,6,6,12,1.5,0.5,0,0,,0,0,0,0,0,0,,Baylor,2022
Will Williams,will-williams-1,/cfb/players/will-williams-1.html,LB,9,9,2,11,1.0,0.0,0,0,,0,2,0,0,0,0,,Baylor,2022
