Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Junior Joseph,junior-joseph-1,/cfb/players/junior-joseph-1.html,LB,12,55,36,91,6.5,4.0,0,0,,0,3,0,0,0,1,,Connecticut,2017
Vontae Diggs,vontae-diggs-1,/cfb/players/vontae-diggs-1.html,LB,11,45,32,77,3.5,0.0,0,0,,0,2,0,0,0,2,,Connecticut,2017
Tyler Coyle,tyler-coyle-1,/cfb/players/tyler-coyle-1.html,DB,12,44,23,67,3.0,0.0,2,34,17.0,1,5,1,8,0,0,,Connecticut,2017
Jamar Summers,jamar-summers-1,/cfb/players/jamar-summers-1.html,DB,11,49,14,63,1.0,1.0,1,0,0.0,0,7,0,0,0,1,,Connecticut,2017
Marshe Terry,marshe-terry-1,/cfb/players/marshe-terry-1.html,DB,12,39,21,60,3.0,0.0,1,6,6.0,0,3,1,35,0,1,,Connecticut,2017
Tre Bell,tre-bell-1,/cfb/players/tre-bell-1.html,DB,12,32,17,49,0.5,0.0,1,0,0.0,0,2,0,0,0,3,,Connecticut,2017
Chris Britton,chris-britton-1,/cfb/players/chris-britton-1.html,LB,11,30,18,48,6.5,1.0,0,0,,0,2,0,0,0,0,,Connecticut,2017
Folorunso Fatukasi,folorunso-fatukasi-1,/cfb/players/folorunso-fatukasi-1.html,DL,12,30,15,45,7.5,4.0,0,0,,0,0,0,0,0,0,,Connecticut,2017
Omar Fortt,omar-fortt-1,/cfb/players/omar-fortt-1.html,DB,11,20,20,40,2.0,0.0,0,0,,0,2,0,0,0,0,,Connecticut,2017
Anthony Watkins,anthony-watkins-2,/cfb/players/anthony-watkins-2.html,DB,6,21,12,33,0.5,0.0,0,0,,0,1,0,0,0,0,,Connecticut,2017
Brayden Brown,brayden-brown-1,/cfb/players/brayden-brown-1.html,DB,9,21,4,25,2.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2017
Luke Carrezola,luke-carrezola-1,/cfb/players/luke-carrezola-1.html,DL,12,16,6,22,6.0,2.0,0,0,,0,2,0,0,0,0,,Connecticut,2017
Cole Ormsby,cole-ormsby-1,/cfb/players/cole-ormsby-1.html,DL,12,16,6,22,7.0,7.0,0,0,,0,0,1,0,0,2,,Connecticut,2017
Brice McAllister,brice-mcallister-1,/cfb/players/brice-mcallister-1.html,DB,3,18,4,22,2.0,0.0,0,0,,0,1,0,0,0,0,,Connecticut,2017
Tahj Herring-Wilson,tahj-herring-wilson-1,/cfb/players/tahj-herring-wilson-1.html,DB,8,13,4,17,1.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2017
Santana Sterling,santana-sterling-1,/cfb/players/santana-sterling-1.html,LB,10,10,5,15,1.0,0.0,0,0,,0,0,1,0,0,0,,Connecticut,2017
Darrian Beavers,darrian-beavers-1,/cfb/players/darrian-beavers-1.html,LB,12,9,6,15,3.0,3.0,0,0,,0,0,0,0,0,0,,Connecticut,2017
Ian Swenson,ian-swenson-2,/cfb/players/ian-swenson-2.html,LB,3,9,6,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2017
Jordan Swann,jordan-swann-1,/cfb/players/jordan-swann-1.html,DB,10,13,2,15,1.0,0.0,1,0,0.0,0,2,0,0,0,1,,Connecticut,2017
Cameron Stapleton,cameron-stapleton-1,/cfb/players/cameron-stapleton-1.html,LB,11,6,8,14,2.0,1.0,0,0,,0,2,0,0,0,0,,Connecticut,2017
Sheriden Lawley,sheriden-lawley-1,/cfb/players/sheriden-lawley-1.html,DL,12,8,5,13,3.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2017
Kevin Murphy,kevin-murphy-7,/cfb/players/kevin-murphy-7.html,DL,12,7,6,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2017
Eddie Hahn,eddie-hahn-1,/cfb/players/eddie-hahn-1.html,DB,10,8,2,10,1.5,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2017
