Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Trey Payne,trey-payne-3,/cfb/players/trey-payne-3.html,LB,12,39,28,67,3.5,2.0,0,0,,0,1,0,0,0,0,,Georgia State,2017
Chase Middleton,chase-middleton-1,/cfb/players/chase-middleton-1.html,LB,11,36,29,65,3.0,1.5,1,0,0.0,0,1,1,19,0,0,,Georgia State,2017
Bryan Williams,bryan-williams-2,/cfb/players/bryan-williams-2.html,S,12,36,27,63,0.0,0.0,4,42,10.5,0,2,0,0,0,0,,Georgia State,2017
Michael Shaw,michael-shaw-2,/cfb/players/michael-shaw-2.html,LB,12,30,27,57,6.5,1.5,0,0,,0,4,1,0,0,1,,Georgia State,2017
Chandon Sullivan,chandon-sullivan-1,/cfb/players/chandon-sullivan-1.html,CB,12,39,7,46,1.0,0.0,1,0,0.0,0,5,1,28,1,0,,Georgia State,2017
DeAndre Applin,deandre-applin-1,/cfb/players/deandre-applin-1.html,S,12,32,14,46,2.5,0.0,1,0,0.0,0,3,0,0,0,1,,Georgia State,2017
James Traylor,james-traylor-1,/cfb/players/james-traylor-1.html,LB,9,22,19,41,1.0,1.0,0,0,,0,1,1,5,0,1,,Georgia State,2017
Ed Curney,ed-curney-1,/cfb/players/ed-curney-1.html,LB,10,17,24,41,1.5,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Victor Heyward,victor-heyward-1,/cfb/players/victor-heyward-1.html,LB,12,23,15,38,5.0,3.0,0,0,,0,2,0,0,0,0,,Georgia State,2017
Jerome Smith,jerome-smith-2,/cfb/players/jerome-smith-2.html,CB,11,31,7,38,1.0,0.0,1,-1,-1.0,0,4,0,0,0,0,,Georgia State,2017
Trajan Stephens-McQueen,trajan-stephens-mcqueen-1,/cfb/players/trajan-stephens-mcqueen-1.html,LB,12,15,23,38,2.0,0.0,0,0,,0,2,0,0,0,0,,Georgia State,2017
Antreal Allen,antreal-allen-1,/cfb/players/antreal-allen-1.html,S,12,25,12,37,0.5,0.0,1,0,0.0,0,3,0,0,0,0,,Georgia State,2017
Terry Thomas,terry-thomas-4,/cfb/players/terry-thomas-4.html,DL,11,4,22,26,2.5,1.5,0,0,,0,0,0,0,0,1,,Georgia State,2017
Marterious Allen,marterious-allen-1,/cfb/players/marterious-allen-1.html,DE,12,14,12,26,5.0,4.0,0,0,,0,0,1,0,0,0,,Georgia State,2017
Dontae Wilson,dontae-wilson-1,/cfb/players/dontae-wilson-1.html,DL,12,10,14,24,5.0,4.0,0,0,,0,0,0,0,0,1,,Georgia State,2017
Julien Laurent,julien-laurent-1,/cfb/players/julien-laurent-1.html,NT,12,14,10,24,6.5,0.0,0,0,,0,1,0,0,0,0,,Georgia State,2017
Hardrick Willis,hardrick-willis-1,/cfb/players/hardrick-willis-1.html,DE,11,12,7,19,2.5,1.5,0,0,,0,0,0,0,0,0,,Georgia State,2017
Remy Lazarus,remy-lazarus-1,/cfb/players/remy-lazarus-1.html,S,12,13,4,17,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Malik Ricks,malik-ricks-1,/cfb/players/malik-ricks-1.html,DE,12,7,6,13,1.0,1.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Mackendy Cheridor,mackendy-cheridor-1,/cfb/players/mackendy-cheridor-1.html,DE,7,7,5,12,4.0,3.0,0,0,,0,2,0,0,0,2,,Georgia State,2017
Khai Anderson,khai-anderson-1,/cfb/players/khai-anderson-1.html,CB,12,6,2,8,0.0,0.0,0,0,,0,0,1,0,0,0,,Georgia State,2017
Kendrec Grady,kendrec-grady-1,/cfb/players/kendrec-grady-1.html,LB,10,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
B.J. Clay,bj-clay-1,/cfb/players/bj-clay-1.html,CB,12,5,2,7,0.0,0.0,0,0,,0,3,0,0,0,0,,Georgia State,2017
Ronald Peterkin,ronald-peterkin-1,/cfb/players/ronald-peterkin-1.html,S,10,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Cedric Stone,cedric-stone-1,/cfb/players/cedric-stone-1.html,CB,12,2,1,3,0.0,0.0,1,26,26.0,0,0,0,0,0,0,,Georgia State,2017
Glenn Smith,glenn-smith-2,/cfb/players/glenn-smith-2.html,RB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Shamarious Gilmore,shamarious-gilmore-1,/cfb/players/shamarious-gilmore-1.html,G,12,1,1,2,0.0,0.0,0,0,,0,0,1,0,1,0,,Georgia State,2017
Tamir Jones,tamir-jones-1,/cfb/players/tamir-jones-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Ben Hood,ben-hood-1,/cfb/players/ben-hood-1.html,CB,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Kyler Neal,kyler-neal-1,/cfb/players/kyler-neal-1.html,RB,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Jacob Nesmith,jacob-nesmith-1,/cfb/players/jacob-nesmith-1.html,TE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Penny Hart,penny-hart-1,/cfb/players/penny-hart-1.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Sebastian Willer,sebastian-willer-1,/cfb/players/sebastian-willer-1.html,T,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Seth-Patrick Holman,seth-patrick-holman-1,/cfb/players/seth-patrick-holman-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Trey Chapman,trey-chapman-1,/cfb/players/trey-chapman-1.html,S,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
Barry Brown,barry-brown-5,/cfb/players/barry-brown-5.html,PK,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2017
