Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Antwione Williams,antwione-williams-1,/cfb/players/antwione-williams-1.html,LB,13,50,57,107,10.5,4.0,0,0,,0,3,0,0,0,4,,Georgia Southern,2015
Deshawntee Gallon,deshawntee-gallon-1,/cfb/players/deshawntee-gallon-1.html,LB,13,41,40,81,4.5,1.5,0,0,,0,3,0,0,0,0,,Georgia Southern,2015
Matt Dobson,matt-dobson-1,/cfb/players/matt-dobson-1.html,S,11,34,22,56,1.5,1.0,2,37,18.5,0,4,0,0,0,0,,Georgia Southern,2015
Antonio Glover,antonio-glover-1,/cfb/players/antonio-glover-1.html,S,13,32,24,56,2.0,0.0,6,51,8.5,0,3,1,0,0,0,,Georgia Southern,2015
Chris Delarosa,chris-delarosa-1,/cfb/players/chris-delarosa-1.html,LB,13,28,15,43,4.0,1.0,0,0,,0,0,0,0,0,2,,Georgia Southern,2015
Tay Hicklin,tay-hicklin-1,/cfb/players/tay-hicklin-1.html,S,13,28,12,40,0.5,0.0,0,0,,0,4,1,0,0,0,,Georgia Southern,2015
Jamal Johnson,jamal-johnson-1,/cfb/players/jamal-johnson-1.html,DL,13,21,18,39,6.5,3.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Darrius White,darrius-white-1,/cfb/players/darrius-white-1.html,CB,13,25,11,36,1.0,0.0,2,43,21.5,0,10,1,0,0,1,,Georgia Southern,2015
Jay Ellison,jay-ellison-1,/cfb/players/jay-ellison-1.html,DL,13,14,19,33,3.5,2.5,1,3,3.0,0,0,0,0,0,0,,Georgia Southern,2015
Darius Jones,darius-jones-4,/cfb/players/darius-jones-4.html,CB,13,22,10,32,2.0,0.0,2,-2,-1.0,0,4,0,0,0,0,,Georgia Southern,2015
Logan Hunt,logan-hunt-1,/cfb/players/logan-hunt-1.html,DE,12,14,16,30,0.0,0.0,0,0,,0,0,0,0,0,1,,Georgia Southern,2015
Bernard Dawson,bernard-dawson-1,/cfb/players/bernard-dawson-1.html,DE,13,12,16,28,6.0,4.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Darrius Sapp,darrius-sapp-1,/cfb/players/darrius-sapp-1.html,DL,13,7,16,23,1.5,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Caleb Williams,caleb-williams-2,/cfb/players/caleb-williams-2.html,CB,13,16,6,22,0.0,0.0,3,35,11.7,0,11,1,62,1,0,,Georgia Southern,2015
Ryan George,ryan-george-1,/cfb/players/ryan-george-1.html,DE,12,8,10,18,4.0,3.5,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
William Bussey,william-bussey-1,/cfb/players/william-bussey-1.html,LB,13,8,3,11,2.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Riyahd Jones,riyahd-jones-1,/cfb/players/riyahd-jones-1.html,CB,11,9,2,11,1.5,0.5,0,0,,0,0,2,74,1,1,,Georgia Southern,2015
Ross Alexander,ross-alexander-1,/cfb/players/ross-alexander-1.html,DE,13,3,7,10,0.0,0.0,1,11,11.0,0,0,0,0,0,0,,Georgia Southern,2015
Ken Butler,ken-butler-1,/cfb/players/ken-butler-1.html,LB,11,6,4,10,0.5,0.5,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Nardo Govan,nardo-govan-1,/cfb/players/nardo-govan-1.html,DE,11,3,5,8,1.0,0.0,0,0,,0,0,2,0,0,1,,Georgia Southern,2015
Clifford Saggus,clifford-saggus-1,/cfb/players/clifford-saggus-1.html,CB,4,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
RJ Murray,rj-murray-1,/cfb/players/rj-murray-1.html,CB,8,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Wesley Fields,wesley-fields-1,/cfb/players/wesley-fields-1.html,RB,13,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Tre Griffin,tre-griffin-1,/cfb/players/tre-griffin-1.html,DE,12,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Myles Campbell,myles-campbell-1,/cfb/players/myles-campbell-1.html,WR,13,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Robert Brice,robert-brice-1,/cfb/players/robert-brice-1.html,S,3,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Zack Copeland,zack-copeland-1,/cfb/players/zack-copeland-1.html,DL,9,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Rayguan Sam,rayguan-sam-1,/cfb/players/rayguan-sam-1.html,CB,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Patrick Flowe,patrick-flowe-1,/cfb/players/patrick-flowe-1.html,LB,12,0,4,4,0.0,0.0,0,0,,0,0,1,0,0,0,,Georgia Southern,2015
Demarcus Godfrey,demarcus-godfrey-1,/cfb/players/demarcus-godfrey-1.html,RB,10,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Jalen Green-Stewart,jalen-green-stewart-1,/cfb/players/jalen-green-stewart-1.html,DE,6,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Ian Bush,ian-bush-1,/cfb/players/ian-bush-1.html,DL,4,1,2,3,0.5,0.5,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Lennie Richardson,lennie-richardson-1,/cfb/players/lennie-richardson-1.html,DE,5,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
James Dean,james-dean-1,/cfb/players/james-dean-1.html,TE,13,3,0,3,0.0,0.0,0,0,,0,0,1,0,0,0,,Georgia Southern,2015
Younghoe Koo,younghoe-koo-1,/cfb/players/younghoe-koo-1.html,K,10,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Sean Gaddy,sean-gaddy-1,/cfb/players/sean-gaddy-1.html,DL,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Steve Williams,steve-williams-8,/cfb/players/steve-williams-8.html,S,2,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Thomas Banks,thomas-banks-2,/cfb/players/thomas-banks-2.html,RB,4,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,1,,Georgia Southern,2015
Vegas Harley,vegas-harley-1,/cfb/players/vegas-harley-1.html,QB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Noah Hickey,noah-hickey-1,/cfb/players/noah-hickey-1.html,RB,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Maurice Hunt,maurice-hunt-1,/cfb/players/maurice-hunt-1.html,OL,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Keigan Williams,keigan-williams-1,/cfb/players/keigan-williams-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Joshua Moon,joshua-moon-1,/cfb/players/joshua-moon-1.html,S,5,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Ryan Longoria,ryan-longoria-1,/cfb/players/ryan-longoria-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Ryan Nowicki,ryan-nowicki-1,/cfb/players/ryan-nowicki-1.html,P,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
B.J. Johnson,bj-johnson-3,/cfb/players/bj-johnson-3.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Malik Henry,malik-henry-1,/cfb/players/malik-henry-1.html,WR,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Kurt Oehlbeck,kurt-oehlbeck-1,/cfb/players/kurt-oehlbeck-1.html,LB,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Jay Fields,jay-fields-1,/cfb/players/jay-fields-1.html,TE,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Cody Rediger,cody-rediger-1,/cfb/players/cody-rediger-1.html,TE,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
Jake Banta,jake-banta-1,/cfb/players/jake-banta-1.html,LS,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Southern,2015
