Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dwayne Boyles,dwayne-boyles-1,/cfb/players/dwayne-boyles-1.html,LB,12,71,42,113,10.0,1.0,1,37,37.0,0,3,2,0,0,3,,South Florida,2022
DJ Gordon IV,dj-gordon-iv-1,/cfb/players/dj-gordon-iv-1.html,LB,11,39,27,66,6.5,0.0,0,0,,0,1,0,0,0,2,,South Florida,2022
Mekhi Lapointe,mekhi-lapointe-1,/cfb/players/mekhi-lapointe-1.html,DB,11,38,15,53,2.0,1.0,1,12,12.0,0,1,0,0,0,1,,South Florida,2022
Timarcus Simpson,timarcus-simpson-1,/cfb/players/timarcus-simpson-1.html,CB,12,35,9,44,1.0,0.0,0,0,,0,0,0,0,0,2,,South Florida,2022
Jayden Curry,jayden-curry-1,/cfb/players/jayden-curry-1.html,DB,12,25,15,40,0.0,0.0,1,0,0.0,0,0,2,0,0,0,,South Florida,2022
Christian Williams,christian-williams-4,/cfb/players/christian-williams-4.html,DB,10,26,14,40,2.0,0.0,0,0,,0,3,1,0,0,0,,South Florida,2022
Tramel Logan,tramel-logan-1,/cfb/players/tramel-logan-1.html,DL,12,16,21,37,5.5,0.5,0,0,,0,2,0,0,0,0,,South Florida,2022
TJ Robinson,tj-robinson-2,/cfb/players/tj-robinson-2.html,DB,9,25,12,37,0.5,0.0,0,0,,0,1,0,0,0,0,,South Florida,2022
Jason Vaughn,jason-vaughn-2,/cfb/players/jason-vaughn-2.html,DL,12,27,8,35,8.5,5.0,0,0,,0,2,0,0,0,0,,South Florida,2022
Davon Hicks,davon-hicks-1,/cfb/players/davon-hicks-1.html,LB,10,20,13,33,3.5,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Will Jones II,will-jones-ii-1,/cfb/players/will-jones-ii-1.html,DB,12,20,12,32,1.0,0.0,0,0,,0,2,0,0,0,0,,South Florida,2022
Matthew Hill,matthew-hill-1,/cfb/players/matthew-hill-1.html,S,10,15,15,30,1.0,0.0,1,0,0.0,0,0,1,12,0,1,,South Florida,2022
Aamaris Brown,aamaris-brown-1,/cfb/players/aamaris-brown-1.html,DB,11,18,8,26,0.0,0.0,2,0,0.0,0,5,0,0,0,0,,South Florida,2022
Tony Grier Jr.,tony-grier-jr-1,/cfb/players/tony-grier-jr-1.html,LB,4,12,9,21,0.5,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Eddie Kelly,eddie-kelly-1,/cfb/players/eddie-kelly-1.html,DL,11,8,11,19,1.5,0.0,0,0,,0,1,1,0,0,0,,South Florida,2022
Jatorian Hansford,jatorian-hansford-1,/cfb/players/jatorian-hansford-1.html,DL,10,10,9,19,5.0,2.5,0,0,,0,0,1,0,0,2,,South Florida,2022
Darrien Grant,darrien-grant-1,/cfb/players/darrien-grant-1.html,DE,12,12,6,18,1.5,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Rashad Cheney Jr.,rashad-cheney-jr-1,/cfb/players/rashad-cheney-jr-1.html,DL,6,5,11,16,3.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Rashawn Yates,rashawn-yates-1,/cfb/players/rashawn-yates-1.html,DL,10,10,6,16,0.0,0.0,0,0,,0,1,1,0,0,0,,South Florida,2022
Daquan Evans,daquan-evans-1,/cfb/players/daquan-evans-1.html,DB,6,10,5,15,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Mac Harris,mac-harris-1,/cfb/players/mac-harris-1.html,LB,10,5,6,11,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Joshua Green,joshua-green-1,/cfb/players/joshua-green-1.html,DB,12,7,3,10,2.0,0.0,0,0,,0,1,0,0,0,1,,South Florida,2022
Jonathan Ross,jonathan-ross-1,/cfb/players/jonathan-ross-1.html,DE,10,7,2,9,3.0,2.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Jhalyn Shuler,jhalyn-shuler-1,/cfb/players/jhalyn-shuler-1.html,LB,10,5,3,8,1.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Jaelen Stokes,jaelen-stokes-1,/cfb/players/jaelen-stokes-1.html,DB,5,4,3,7,1.0,1.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Ben Knox,ben-knox-2,/cfb/players/ben-knox-2.html,CB,12,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Christopher Townsel,christopher-townsel-1,/cfb/players/christopher-townsel-1.html,S,8,1,4,5,1.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Nick Bags,nick-bags-1,/cfb/players/nick-bags-1.html,DL,9,0,5,5,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
De'juan Sease,dejuan-sease-1,/cfb/players/dejuan-sease-1.html,DT,9,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Logan Berryhill,logan-berryhill-1,/cfb/players/logan-berryhill-1.html,S,9,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Brian Norris Jr.,brian-norris-jr-1,/cfb/players/brian-norris-jr-1.html,LB,3,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
CJ Ross,cj-ross-1,/cfb/players/cj-ross-1.html,LB,9,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Ray Thornton III,ray-thornton-iii-1,/cfb/players/ray-thornton-iii-1.html,S,3,1,2,3,0.0,0.0,0,0,,0,1,0,0,0,0,,South Florida,2022
Omarion Dollison,omarion-dollison-1,/cfb/players/omarion-dollison-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Andrew Beardall,andrew-beardall-1,/cfb/players/andrew-beardall-1.html,LS,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Katravis Marsh,katravis-marsh-1,/cfb/players/katravis-marsh-1.html,QB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
Brian Battie,brian-battie-1,/cfb/players/brian-battie-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,South Florida,2022
Sean Atkins,sean-atkins-1,/cfb/players/sean-atkins-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Florida,2022
