Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Buddy Johnson,buddy-johnson-1,/cfb/players/buddy-johnson-1.html,LB,13,38,39,77,9.5,1.0,0,0,,0,1,1,62,1,1,,Texas A&M,2019
Anthony Hines III,anthony-hines-iii-1,/cfb/players/anthony-hines-iii-1.html,LB,13,39,34,73,10.5,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2019
Demani Richardson,demani-richardson-1,/cfb/players/demani-richardson-1.html,DB,12,38,33,71,2.5,0.5,1,16,16.0,0,2,0,0,0,1,,Texas A&M,2019
Keldrick Carper,keldrick-carper-1,/cfb/players/keldrick-carper-1.html,DB,12,27,23,50,2.5,1.0,0,0,,0,1,1,0,0,0,,Texas A&M,2019
Justin Madubuike,justin-madubuike-1,/cfb/players/justin-madubuike-1.html,DL,12,18,27,45,11.5,5.5,1,18,18.0,0,2,0,0,0,1,,Texas A&M,2019
Leon O'Neal Jr.,leon-oneal-jr-1,/cfb/players/leon-oneal-jr-1.html,DB,13,30,11,41,3.0,0.0,1,0,0.0,0,3,0,0,0,0,,Texas A&M,2019
Demarvin Leal,demarvin-leal-1,/cfb/players/demarvin-leal-1.html,DL,12,14,24,38,5.5,2.0,0,0,,0,0,0,0,0,0,,Texas A&M,2019
Jayden Peevy,jayden-peevy-1,/cfb/players/jayden-peevy-1.html,DL,12,12,23,35,5.0,2.5,0,0,,0,1,0,0,0,0,,Texas A&M,2019
Debione Renfro,debione-renfro-1,/cfb/players/debione-renfro-1.html,DB,11,21,12,33,2.5,0.5,0,0,,0,4,1,0,0,0,,Texas A&M,2019
Tyree Johnson,tyree-johnson-2,/cfb/players/tyree-johnson-2.html,DL,12,18,14,32,6.5,4.0,0,0,,0,1,0,0,0,0,,Texas A&M,2019
Charles Oliver,charles-oliver-1,/cfb/players/charles-oliver-1.html,DB,11,20,9,29,1.0,0.0,0,0,,0,15,1,8,0,0,,Texas A&M,2019
Myles Jones,myles-jones-1,/cfb/players/myles-jones-1.html,DB,13,18,11,29,2.0,0.0,2,33,16.5,0,6,0,0,0,1,,Texas A&M,2019
Micheal Clemons,micheal-clemons-1,/cfb/players/micheal-clemons-1.html,DL,11,12,16,28,2.5,0.5,0,0,,0,0,0,0,0,0,,Texas A&M,2019
Clifford Chattman,clifford-chattman-1,/cfb/players/clifford-chattman-1.html,DB,13,14,14,28,0.0,0.0,1,0,0.0,0,4,0,0,0,0,,Texas A&M,2019
Bobby Brown III,bobby-brown-iii-1,/cfb/players/bobby-brown-iii-1.html,DL,13,8,13,21,2.0,0.5,0,0,,0,1,0,0,0,0,,Texas A&M,2019
