Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Javin Wright,javin-wright-1,/cfb/players/javin-wright-1.html,LB,12,39,47,86,9.0,3.0,1,14,14.0,0,4,0,0,0,0,,Nebraska,2025
DeShon Singleton,deshon-singleton-1,/cfb/players/deshon-singleton-1.html,DB,12,44,26,70,4.0,1.0,2,7,3.5,0,4,1,0,0,0,,Nebraska,2025
Rex Guthrie,rex-guthrie-1,/cfb/players/rex-guthrie-1.html,DB,13,35,28,63,2.0,0.0,0,0,,0,1,0,0,0,0,,Nebraska,2025
Vincent Shavers Jr.,vincent-shavers-jr-1,/cfb/players/vincent-shavers-jr-1.html,LB,13,29,32,61,7.5,1.0,0,0,,0,1,0,0,0,1,,Nebraska,2025
Donovan Jones,donovan-jones-4,/cfb/players/donovan-jones-4.html,DB,13,40,19,59,1.5,0.0,1,0,0.0,0,5,0,0,0,0,,Nebraska,2025
Andrew Marshall,andrew-marshall-4,/cfb/players/andrew-marshall-4.html,DB,13,32,13,45,4.0,0.0,1,0,0.0,0,4,0,0,0,0,,Nebraska,2025
Marques Watson-Trent,marques-watson-trent-1,/cfb/players/marques-watson-trent-1.html,LB,12,15,24,39,2.5,1.5,0,0,,0,0,0,0,0,0,,Nebraska,2025
Keona Davis,keona-davis-1,/cfb/players/keona-davis-1.html,DL,13,18,14,32,3.5,1.5,0,0,,0,1,0,0,0,0,,Nebraska,2025
Ceyair Wright,ceyair-wright-1,/cfb/players/ceyair-wright-1.html,DB,13,12,17,29,1.0,0.5,0,0,,0,5,0,0,0,0,,Nebraska,2025
Williams Nwaneri,williams-nwaneri-1,/cfb/players/williams-nwaneri-1.html,DL,13,10,17,27,5.0,2.5,0,0,,0,1,2,29,1,0,,Nebraska,2025
Cameron Lenhardt,cameron-lenhardt-1,/cfb/players/cameron-lenhardt-1.html,DL,13,11,12,23,2.5,2.0,0,0,,0,1,0,0,0,0,,Nebraska,2025
Dasan McCullough,dasan-mccullough-1,/cfb/players/dasan-mccullough-1.html,LB,11,11,10,21,5.0,2.0,0,0,,0,1,0,0,0,0,,Nebraska,2025
Marques Buford Jr.,marques-buford-jr-1,/cfb/players/marques-buford-jr-1.html,DB,13,11,10,21,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Caleb Benning,caleb-benning-1,/cfb/players/caleb-benning-1.html,DB,11,8,12,20,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Elijah Jeudy,elijah-jeudy-1,/cfb/players/elijah-jeudy-1.html,DL,13,10,8,18,1.5,1.0,0,0,,0,0,0,0,0,1,,Nebraska,2025
Kade Pietrzak,kade-pietrzak-1,/cfb/players/kade-pietrzak-1.html,DL,13,13,4,17,7.0,2.0,0,0,,0,1,0,0,0,0,,Nebraska,2025
Riley Van Poppel,riley-van-poppel-1,/cfb/players/riley-van-poppel-1.html,DL,13,6,10,16,2.5,1.5,0,0,,0,1,0,0,0,1,,Nebraska,2025
Justyn Rhett,justyn-rhett-1,/cfb/players/justyn-rhett-1.html,DB,8,8,5,13,0.5,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Dylan Rogers,dylan-rogers-1,/cfb/players/dylan-rogers-1.html,LB,12,5,6,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Jamir Conn,jamir-conn-1,/cfb/players/jamir-conn-1.html,DB,13,6,4,10,0.5,0.0,0,0,,0,1,0,0,0,0,,Nebraska,2025
Michael Booker III,michael-booker-iii-1,/cfb/players/michael-booker-iii-1.html,LB,13,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Jacob Bower,jacob-bower-2,/cfb/players/jacob-bower-2.html,LB,13,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Dawson Merritt,dawson-merritt-1,/cfb/players/dawson-merritt-1.html,LB,8,4,4,8,1.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Gabe Moore,gabe-moore-1,/cfb/players/gabe-moore-1.html,DL,11,5,2,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Derek Branch,derek-branch-1,/cfb/players/derek-branch-1.html,DB,13,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Derek Wacker,derek-wacker-1,/cfb/players/derek-wacker-1.html,LB,13,3,2,5,0.0,0.0,0,0,,0,0,1,0,0,1,,Nebraska,2025
Jeremiah Charles,jeremiah-charles-1,/cfb/players/jeremiah-charles-1.html,DB,13,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Willis McGahee IV,willis-mcgahee-iv-1,/cfb/players/willis-mcgahee-iv-1.html,LB,5,3,1,4,2.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Ashton Murphy,ashton-murphy-1,/cfb/players/ashton-murphy-1.html,DL,4,3,1,4,1.0,1.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Brice Turner,brice-turner-1,/cfb/players/brice-turner-1.html,DB,13,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Dylan Parrott,dylan-parrott-1,/cfb/players/dylan-parrott-1.html,DL,13,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Jaylen George,jaylen-george-1,/cfb/players/jaylen-george-1.html,DL,7,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Sua Lefotu,sua-lefotu-1,/cfb/players/sua-lefotu-1.html,DL,4,0,3,3,0.5,0.5,0,0,,0,0,0,0,0,0,,Nebraska,2025
Mekhi Nelson,mekhi-nelson-1,/cfb/players/mekhi-nelson-1.html,RB,12,2,0,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Nebraska,2025
Amare Sanders,amare-sanders-1,/cfb/players/amare-sanders-1.html,DB,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
David Hoffken,david-hoffken-1,/cfb/players/david-hoffken-1.html,DL,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Pierce Mooberry,pierce-mooberry-1,/cfb/players/pierce-mooberry-1.html,LB,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Mason Goldman,mason-goldman-1,/cfb/players/mason-goldman-1.html,DL,13,1,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,,Nebraska,2025
Ethan Duda,ethan-duda-1,/cfb/players/ethan-duda-1.html,DL,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Jacory Barney Jr.,jacory-barney-jr-1,/cfb/players/jacory-barney-jr-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Kevin Gallic,kevin-gallic-1,/cfb/players/kevin-gallic-1.html,LS,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Kenneth Williams,kenneth-williams-5,/cfb/players/kenneth-williams-5.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Kahmir Prescott,kahmir-prescott-1,/cfb/players/kahmir-prescott-1.html,DB,2,1,1,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Nebraska,2025
Maverick Noonan,maverick-noonan-1,/cfb/players/maverick-noonan-1.html,LB,4,0,1,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Nebraska,2025
Jordan Ochoa,jordan-ochoa-1,/cfb/players/jordan-ochoa-1.html,LB,4,0,1,1,0.5,0.5,0,0,,0,0,0,0,0,0,,Nebraska,2025
Nyziah Hunter,nyziah-hunter-1,/cfb/players/nyziah-hunter-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Malcolm Hartzog,malcolm-hartzog-1,/cfb/players/malcolm-hartzog-1.html,DB,2,1,0,1,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Nebraska,2025
Larry Tarver Jr.,larry-tarver-jr-1,/cfb/players/larry-tarver-jr-1.html,DB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Christian Jones,christian-jones-6,/cfb/players/christian-jones-6.html,LB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Roger Gradney,roger-gradney-1,/cfb/players/roger-gradney-1.html,LB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
Tanner Terch,tanner-terch-1,/cfb/players/tanner-terch-1.html,LB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
John Hohl,john-hohl-1,/cfb/players/john-hohl-1.html,K,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2025
