Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Korrin Wiggins,korrin-wiggins-1,/cfb/players/korrin-wiggins-1.html,DB,11,54,42,96,4.0,0.0,1,0,0.0,0,1,0,0,0,0,,East Carolina,2017
Jimmy Williams,jimmy-williams-9,/cfb/players/jimmy-williams-9.html,WR,12,42,47,89,3.0,0.0,0,0,,0,2,0,0,0,1,,East Carolina,2017
Jordan Williams,jordan-williams-8,/cfb/players/jordan-williams-8.html,LB,12,42,47,89,3.0,0.0,0,0,,0,2,0,0,0,1,,East Carolina,2017
Devon Sutton,devon-sutton-1,/cfb/players/devon-sutton-1.html,DB,12,31,37,68,5.5,1.0,0,0,,0,3,1,0,0,1,,East Carolina,2017
Aaron Ramseur,aaron-ramseur-1,/cfb/players/aaron-ramseur-1.html,LB,12,29,28,57,2.5,0.0,2,29,14.5,0,0,0,0,0,0,,East Carolina,2017
Cannon Gibbs,cannon-gibbs-1,/cfb/players/cannon-gibbs-1.html,LB,12,21,29,50,0.5,0.0,1,25,25.0,0,1,0,0,0,0,,East Carolina,2017
Bobby Fulp,bobby-fulp-1,/cfb/players/bobby-fulp-1.html,DB,10,29,16,45,1.5,1.0,1,-3,-3.0,0,2,0,0,0,0,,East Carolina,2017
Colby Gore,colby-gore-1,/cfb/players/colby-gore-1.html,DB,10,25,12,37,1.0,1.0,0,0,,0,4,0,0,0,0,,East Carolina,2017
Kiante Anderson,kiante-anderson-1,/cfb/players/kiante-anderson-1.html,DE,9,22,13,35,6.5,4.5,0,0,,0,0,1,0,0,2,,East Carolina,2017
Davondre Robinson,davondre-robinson-1,/cfb/players/davondre-robinson-1.html,DB,6,17,16,33,1.5,0.0,0,0,,0,1,1,0,0,0,,East Carolina,2017
Chris Love,chris-love-1,/cfb/players/chris-love-1.html,DB,12,23,7,30,0.0,0.0,1,9,9.0,0,4,0,0,0,0,,East Carolina,2017
Tyree Owens,tyree-owens-1,/cfb/players/tyree-owens-1.html,DL,10,12,18,30,3.5,1.5,0,0,,0,0,0,0,0,1,,East Carolina,2017
Tim Irvin,tim-irvin-1,/cfb/players/tim-irvin-1.html,DB,5,20,9,29,0.5,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Jalen Price,jalen-price-1,/cfb/players/jalen-price-1.html,DT,12,10,17,27,1.0,0.0,1,12,12.0,0,0,0,0,0,0,,East Carolina,2017
Austin Teague,austin-teague-1,/cfb/players/austin-teague-1.html,DB,12,9,13,22,0.0,0.0,0,0,,0,1,0,0,0,1,,East Carolina,2017
Corey Seargent,corey-seargent-1,/cfb/players/corey-seargent-1.html,DB,8,12,8,20,0.0,0.0,0,0,,0,2,0,0,0,0,,East Carolina,2017
Alex Turner,alex-turner-3,/cfb/players/alex-turner-3.html,DT,10,6,11,17,1.5,1.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Chandon Hickerson,chandon-hickerson-1,/cfb/players/chandon-hickerson-1.html,DE,9,4,11,15,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Gaelin Elmore,gaelin-elmore-1,/cfb/players/gaelin-elmore-1.html,DE,11,8,6,14,0.0,0.0,0,0,,0,1,0,0,0,0,,East Carolina,2017
Kendall Futrell,kendall-futrell-1,/cfb/players/kendall-futrell-1.html,DE,9,9,4,13,3.0,1.0,0,0,,0,0,0,0,0,1,,East Carolina,2017
Marcus Holton Jr.,marcus-holton-jr-1,/cfb/players/marcus-holton-jr-1.html,DB,8,6,7,13,0.0,0.0,0,0,,0,2,0,0,0,0,,East Carolina,2017
Keyshawn Canady,keyshawn-canady-1,/cfb/players/keyshawn-canady-1.html,DB,8,10,2,12,0.0,0.0,0,0,,0,3,0,0,0,0,,East Carolina,2017
Shaun James,shaun-james-1,/cfb/players/shaun-james-1.html,DT,12,4,8,12,0.5,0.0,0,0,,0,2,1,0,0,0,,East Carolina,2017
Raequan Purvis,raequan-purvis-1,/cfb/players/raequan-purvis-1.html,DT,12,3,8,11,1.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Ray Tillman,ray-tillman-2,/cfb/players/ray-tillman-2.html,LB,2,6,5,11,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Joe Carter,joe-carter-3,/cfb/players/joe-carter-3.html,LB,11,5,6,11,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Demage Bailey,demage-bailey-1,/cfb/players/demage-bailey-1.html,DT,12,2,9,11,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Bruce Bivens,bruce-bivens-1,/cfb/players/bruce-bivens-1.html,LB,11,5,5,10,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Travis Phillips,travis-phillips-1,/cfb/players/travis-phillips-1.html,DB,12,7,2,9,0.0,0.0,0,0,,0,1,0,0,0,0,,East Carolina,2017
Hussein Howe,hussein-howe-1,/cfb/players/hussein-howe-1.html,RB,12,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Xavier Smith,xavier-smith-4,/cfb/players/xavier-smith-4.html,DB,8,1,6,7,1.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Mike Myers,mike-myers-1,/cfb/players/mike-myers-1.html,DT,7,2,5,7,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Nate Harvey,nate-harvey-1,/cfb/players/nate-harvey-1.html,RB,12,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Anthony Gutierrez,anthony-gutierrez-1,/cfb/players/anthony-gutierrez-1.html,LB,4,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Michael Swift,michael-swift-1,/cfb/players/michael-swift-1.html,TE,9,1,3,4,0.5,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Trevian Hicks,trevian-hicks-1,/cfb/players/trevian-hicks-1.html,DB,8,1,2,3,0.5,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Quay Johnson,quay-johnson-1,/cfb/players/quay-johnson-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Darius Pinnix,darius-pinnix-1,/cfb/players/darius-pinnix-1.html,RB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Randall Anderson,randall-anderson-1,/cfb/players/randall-anderson-1.html,DE,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Bennett Boateng,bennett-boateng-1,/cfb/players/bennett-boateng-1.html,DT,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Anthony Ratliff,anthony-ratliff-2,/cfb/players/anthony-ratliff-2.html,LS,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Tony Baird,tony-baird-1,/cfb/players/tony-baird-1.html,LB,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Devin Carlos,devin-carlos-1,/cfb/players/devin-carlos-1.html,TE,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
Kenyon Taylor,kenyon-taylor-1,/cfb/players/kenyon-taylor-1.html,DB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,East Carolina,2017
