Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Zakoby McClain,zakoby-mcclain-1,/cfb/players/zakoby-mcclain-1.html,LB,12,55,41,96,8.0,2.0,0,0,,0,6,0,0,0,0,,Auburn,2021
Chandler Wooten,chandler-wooten-1,/cfb/players/chandler-wooten-1.html,LB,13,55,39,94,5.0,0.0,1,0,0.0,0,3,0,0,0,0,,Auburn,2021
Smoke Monday,smoke-monday-1,/cfb/players/smoke-monday-1.html,S,13,44,20,64,9.0,2.0,1,36,36.0,1,5,0,0,0,0,,Auburn,2021
Colby Wooden,colby-wooden-1,/cfb/players/colby-wooden-1.html,DE,13,34,27,61,8.5,4.5,0,0,,0,2,1,0,0,0,,Auburn,2021
Derick Hall,derick-hall-1,/cfb/players/derick-hall-1.html,LB,13,34,19,53,12.5,9.0,0,0,,0,0,0,0,0,2,,Auburn,2021
Roger McCreary,roger-mccreary-1,/cfb/players/roger-mccreary-1.html,CB,12,41,8,49,2.0,1.0,2,35,17.5,1,14,1,0,0,0,,Auburn,2021
Zion Puckett,zion-puckett-1,/cfb/players/zion-puckett-1.html,S,10,35,13,48,0.5,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Bydarrius Knighten,bydarrius-knighten-1,/cfb/players/bydarrius-knighten-1.html,S,13,30,16,46,0.5,0.0,2,7,3.5,0,2,0,0,0,0,,Auburn,2021
T.D. Moultry,td-moultry-1,/cfb/players/td-moultry-1.html,DE,10,17,16,33,7.5,3.5,0,0,,0,0,0,0,0,0,,Auburn,2021
Donovan Kaufman,donovan-kaufman-1,/cfb/players/donovan-kaufman-1.html,S,13,26,5,31,2.0,1.0,1,38,38.0,0,2,0,0,0,3,,Auburn,2021
Marcus Harris,marcus-harris-5,/cfb/players/marcus-harris-5.html,DL,13,16,11,27,6.0,2.0,0,0,,0,0,1,0,1,0,,Auburn,2021
Jaylin Simpson,jaylin-simpson-1,/cfb/players/jaylin-simpson-1.html,CB,11,22,5,27,1.0,0.0,1,0,0.0,0,3,0,0,0,0,,Auburn,2021
Nehemiah Pritchett,nehemiah-pritchett-1,/cfb/players/nehemiah-pritchett-1.html,CB,13,20,7,27,0.0,0.0,1,1,1.0,0,5,0,0,0,0,,Auburn,2021
Andrew Leota,andrew-leota-1,/cfb/players/andrew-leota-1.html,LB,13,15,8,23,10.0,7.0,0,0,,0,0,0,0,0,1,,Auburn,2021
Owen Pappoe,owen-pappoe-1,/cfb/players/owen-pappoe-1.html,LB,5,14,9,23,3.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Wesley Steiner,wesley-steiner-1,/cfb/players/wesley-steiner-1.html,LB,13,10,12,22,1.5,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Ladarius Tennison,ladarius-tennison-1,/cfb/players/ladarius-tennison-1.html,S,12,15,7,22,4.5,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Romello Height,romello-height-1,/cfb/players/romello-height-1.html,LB,9,6,13,19,3.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
J.J. Pegues,jj-pegues-1,/cfb/players/jj-pegues-1.html,DT,13,11,5,16,2.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Cam Riley,cam-riley-1,/cfb/players/cam-riley-1.html,LB,13,10,5,15,1.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Marquis Burks,marquis-burks-1,/cfb/players/marquis-burks-1.html,DT,12,6,7,13,2.0,2.0,0,0,,0,0,0,0,0,2,,Auburn,2021
Tony Fair,tony-fair-1,/cfb/players/tony-fair-1.html,DL,12,2,7,9,1.5,1.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Devin Guice,devin-guice-2,/cfb/players/devin-guice-2.html,S,6,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Zykeivous Walker,zykeivous-walker-1,/cfb/players/zykeivous-walker-1.html,DT,9,3,3,6,1.5,0.0,0,0,,0,1,0,0,0,0,,Auburn,2021
Dre Butler,dre-butler-1,/cfb/players/dre-butler-1.html,DT,4,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Ro Torrence,ro-torrence-1,/cfb/players/ro-torrence-1.html,CB,11,5,0,5,0.0,0.0,0,0,,0,1,0,0,0,1,,Auburn,2021
Caleb Johnson,caleb-johnson-2,/cfb/players/caleb-johnson-2.html,DE,3,3,1,4,1.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Jarquez Hunter,jarquez-hunter-1,/cfb/players/jarquez-hunter-1.html,RB,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Malcolm Askew,malcolm-askew-1,/cfb/players/malcolm-askew-1.html,DB,9,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Barton Lester,barton-lester-1,/cfb/players/barton-lester-1.html,LB,7,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Joko Willis,joko-willis-1,/cfb/players/joko-willis-1.html,LB,9,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Caylin Newton,caylin-newton-1,/cfb/players/caylin-newton-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Garrison Walker,garrison-walker-1,/cfb/players/garrison-walker-1.html,DL,3,0,2,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Desmond Tisdol,desmond-tisdol-1,/cfb/players/desmond-tisdol-1.html,LB,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Trey Elston,trey-elston-1,/cfb/players/trey-elston-1.html,CB,6,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Shedrick Jackson,shedrick-jackson-1,/cfb/players/shedrick-jackson-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Ze'Vian Capers,zevian-capers-1,/cfb/players/zevian-capers-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Dylan Brooks,dylan-brooks-3,/cfb/players/dylan-brooks-3.html,DE,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Elijah Canion,elijah-canion-1,/cfb/players/elijah-canion-1.html,WR,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Sean Jackson,sean-jackson-3,/cfb/players/sean-jackson-3.html,RB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Jacob Quattlebaum,jacob-quattlebaum-1,/cfb/players/jacob-quattlebaum-1.html,LS,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Jake Levant,jake-levant-1,/cfb/players/jake-levant-1.html,LB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Marquis Robinson,marquis-robinson-1,/cfb/players/marquis-robinson-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
Luke Deal,luke-deal-1,/cfb/players/luke-deal-1.html,TE,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2021
