Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Darrick Forrest,darrick-forrest-1,/cfb/players/darrick-forrest-1.html,S,14,63,43,106,3.5,0.0,3,51,17.0,0,3,0,0,0,0,,Cincinnati,2019
Bryan Wright,bryan-wright-5,/cfb/players/bryan-wright-5.html,LB,14,53,47,100,13.5,3.5,0,0,,0,5,2,0,0,4,,Cincinnati,2019
Perry Young,perry-young-1,/cfb/players/perry-young-1.html,LB,14,46,35,81,8.5,1.0,2,2,1.0,1,4,0,0,0,0,,Cincinnati,2019
Jarell White,jarell-white-1,/cfb/players/jarell-white-1.html,LB,14,43,23,66,7.5,1.0,1,5,5.0,0,1,0,0,0,3,,Cincinnati,2019
Coby Bryant,coby-bryant-1,/cfb/players/coby-bryant-1.html,CB,14,37,17,54,2.5,0.0,1,0,0.0,0,8,0,0,0,0,,Cincinnati,2019
Ja'Von Hicks,javon-hicks-1,/cfb/players/javon-hicks-1.html,S,14,33,17,50,0.5,0.0,5,107,21.4,0,1,4,0,0,2,,Cincinnati,2019
Curtis Brooks,curtis-brooks-1,/cfb/players/curtis-brooks-1.html,DT,14,23,17,40,7.5,2.0,0,0,,0,2,1,0,0,0,,Cincinnati,2019
Myjai Sanders,myjai-sanders-1,/cfb/players/myjai-sanders-1.html,DE,14,19,17,36,7.0,4.0,0,0,,0,2,1,0,0,1,,Cincinnati,2019
Darrian Beavers,darrian-beavers-1,/cfb/players/darrian-beavers-1.html,LB,14,21,15,36,1.5,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Marcus Brown,marcus-brown-5,/cfb/players/marcus-brown-5.html,DT,14,15,20,35,5.5,2.0,0,0,,0,0,1,0,0,1,,Cincinnati,2019
Joel Dublanko,joel-dublanko-1,/cfb/players/joel-dublanko-1.html,LB,14,14,20,34,3.5,1.0,0,0,,0,0,0,0,0,1,,Cincinnati,2019
Ethan Tucky,ethan-tucky-1,/cfb/players/ethan-tucky-1.html,LB,14,18,15,33,9.0,3.0,0,0,,0,0,0,0,0,1,,Cincinnati,2019
Elijah Ponder,elijah-ponder-1,/cfb/players/elijah-ponder-1.html,DT,14,14,19,33,7.5,2.5,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Ahmad Gardner,ahmad-gardner-1,/cfb/players/ahmad-gardner-1.html,CB,14,24,7,31,0.0,0.0,3,78,26.0,2,8,0,0,0,0,,Cincinnati,2019
Malik Vann,malik-vann-1,/cfb/players/malik-vann-1.html,DE,14,17,13,30,6.5,2.5,0,0,,0,1,0,0,0,0,,Cincinnati,2019
Michael Pitts,michael-pitts-1,/cfb/players/michael-pitts-1.html,LB,13,16,14,30,9.5,5.5,0,0,,0,3,1,0,0,0,,Cincinnati,2019
Jabari Taylor,jabari-taylor-1,/cfb/players/jabari-taylor-1.html,DT,14,9,15,24,2.0,1.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Cameron Jefferies,cameron-jefferies-1,/cfb/players/cameron-jefferies-1.html,CB,14,14,6,20,0.0,0.0,1,57,57.0,0,4,0,0,0,0,,Cincinnati,2019
Arquon Bush,arquon-bush-1,/cfb/players/arquon-bush-1.html,CB,10,13,6,19,0.0,0.0,0,0,,0,6,0,0,0,1,,Cincinnati,2019
Ty Van Fossen,ty-van-fossen-1,/cfb/players/ty-van-fossen-1.html,LB,13,7,6,13,0.5,0.0,0,0,,0,1,0,0,0,0,,Cincinnati,2019
Taj Ward,taj-ward-1,/cfb/players/taj-ward-1.html,CB,13,8,4,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Justin Harris,justin-harris-9,/cfb/players/justin-harris-9.html,CB,14,7,3,10,0.0,0.0,0,0,,0,1,0,0,0,0,,Cincinnati,2019
Wilson Huber,wilson-huber-1,/cfb/players/wilson-huber-1.html,TE,14,3,5,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Cincinnati,2019
Justin Harris,justin-harris-5,/cfb/players/justin-harris-5.html,,10,7,1,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Cincinnati,2019
Tre Tucker,tre-tucker-1,/cfb/players/tre-tucker-1.html,WR,14,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
RJ Potts,rj-potts-1,/cfb/players/rj-potts-1.html,LB,9,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Jacob Dingle,jacob-dingle-1,/cfb/players/jacob-dingle-1.html,S,8,2,5,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Jaquan Sheppard,jaquan-sheppard-1,/cfb/players/jaquan-sheppard-1.html,S,9,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Brody Ingle,brody-ingle-1,/cfb/players/brody-ingle-1.html,LB,7,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Alec Pierce,alec-pierce-2,/cfb/players/alec-pierce-2.html,WR,14,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Ryan Jones,ryan-jones-3,/cfb/players/ryan-jones-3.html,K,14,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Josiah Deguara,josiah-deguara-1,/cfb/players/josiah-deguara-1.html,TE,14,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Michael Kopaygorodsky,michael-kopaygorodsky-1,/cfb/players/michael-kopaygorodsky-1.html,RB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Bryan Cook,bryan-cook-2,/cfb/players/bryan-cook-2.html,S,1,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Rashad Medaris,rashad-medaris-1,/cfb/players/rashad-medaris-1.html,WR,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Joe Schroer,joe-schroer-1,/cfb/players/joe-schroer-1.html,DT,5,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Trent Cloud,trent-cloud-1,/cfb/players/trent-cloud-1.html,WR,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Cole Smith,cole-smith-2,/cfb/players/cole-smith-2.html,K,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Zach Wood,zach-wood-2,/cfb/players/zach-wood-2.html,LS,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Malick Mbodj,malick-mbodj-1,/cfb/players/malick-mbodj-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,Cincinnati,2019
Wyatt Fischer,wyatt-fischer-1,/cfb/players/wyatt-fischer-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Vincent McConnell,vincent-mcconnell-1,/cfb/players/vincent-mcconnell-1.html,OL,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Chris Ferguson,chris-ferguson-2,/cfb/players/chris-ferguson-2.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Thomas Geddis,thomas-geddis-1,/cfb/players/thomas-geddis-1.html,WR,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Darius Harper,darius-harper-2,/cfb/players/darius-harper-2.html,OL,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
DeMarco Baker,demarco-baker-1,/cfb/players/demarco-baker-1.html,LB,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Nick Staderman,nick-staderman-1,/cfb/players/nick-staderman-1.html,DT,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Kevin Mouhon,kevin-mouhon-1,/cfb/players/kevin-mouhon-1.html,DE,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
Kyriq McDonald,kyriq-mcdonald-1,/cfb/players/kyriq-mcdonald-1.html,S,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2019
