Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jovan Santos-Knox,jovan-santos-knox-1,/cfb/players/jovan-santos-knox-1.html,LB,12,44,87,131,9.0,3.5,1,0,0.0,0,3,0,0,0,1,,Massachusetts,2015
Shane Huber,shane-huber-1,/cfb/players/shane-huber-1.html,LB,12,39,56,95,2.5,0.0,0,0,,0,0,0,0,0,2,,Massachusetts,2015
Joe Colton,joe-colton-1,/cfb/players/joe-colton-1.html,DB,12,43,47,90,5.0,0.0,2,0,0.0,0,3,0,0,0,0,,Massachusetts,2015
Trey Dudley-Giles,trey-dudley-giles-1,/cfb/players/trey-dudley-giles-1.html,DB,12,41,30,71,3.5,0.0,4,32,8.0,0,14,1,0,0,1,,Massachusetts,2015
Kassan Messiah,kassan-messiah-1,/cfb/players/kassan-messiah-1.html,LB,12,21,43,64,6.5,4.0,0,0,,0,2,0,0,0,0,,Massachusetts,2015
John Robinson-Woodgett,john-robinson-woodgett-1,/cfb/players/john-robinson-woodgett-1.html,LB,12,26,31,57,3.0,1.0,0,0,,0,0,0,0,0,1,,Massachusetts,2015
Randall Jette,randall-jette-1,/cfb/players/randall-jette-1.html,DB,9,22,23,45,2.5,0.0,2,48,24.0,0,6,0,0,0,0,,Massachusetts,2015
Charan Singh,charan-singh-1,/cfb/players/charan-singh-1.html,DB,8,15,30,45,3.0,1.0,0,0,,0,1,1,0,0,1,,Massachusetts,2015
Zeke Edmonds,zeke-edmonds-1,/cfb/players/zeke-edmonds-1.html,LB,9,19,25,44,1.0,0.0,0,0,,0,5,0,0,0,0,,Massachusetts,2015
Da'Sean Downey,dasean-downey-1,/cfb/players/dasean-downey-1.html,LB,9,21,22,43,4.5,0.0,1,5,5.0,0,1,0,0,0,0,,Massachusetts,2015
Jesse Monteiro,jesse-monteiro-1,/cfb/players/jesse-monteiro-1.html,DB,12,19,22,41,0.0,0.0,0,0,,0,0,1,0,0,0,,Massachusetts,2015
Trey Seals,trey-seals-1,/cfb/players/trey-seals-1.html,LB,10,11,25,36,4.5,0.5,0,0,,0,1,0,0,0,0,,Massachusetts,2015
Robert Kitching,robert-kitching-1,/cfb/players/robert-kitching-1.html,DL,11,11,23,34,2.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2015
Peter Angeh,peter-angeh-1,/cfb/players/peter-angeh-1.html,DL,12,10,23,33,3.5,1.5,0,0,,0,0,1,0,0,0,,Massachusetts,2015
Sha-Ki Holines,sha-ki-holines-1,/cfb/players/sha-ki-holines-1.html,DL,10,13,20,33,9.0,1.5,0,0,,0,0,0,0,0,0,,Massachusetts,2015
Kelton Brackett,kelton-brackett-1,/cfb/players/kelton-brackett-1.html,DB,7,14,15,29,0.0,0.0,2,3,1.5,0,3,1,0,0,0,,Massachusetts,2015
Khary Bailey-Smith,khary-bailey-smith-1,/cfb/players/khary-bailey-smith-1.html,DB,2,18,3,21,0.0,0.0,1,6,6.0,0,2,0,0,0,0,,Massachusetts,2015
Jordin Hamilton,jordin-hamilton-1,/cfb/players/jordin-hamilton-1.html,DB,10,13,5,18,1.0,0.0,0,0,,0,2,0,0,0,1,,Massachusetts,2015
Peter Ngobidi,peter-ngobidi-1,/cfb/players/peter-ngobidi-1.html,LB,8,7,10,17,2.5,1.0,0,0,,0,0,0,0,0,0,,Massachusetts,2015
Enock Asante,enock-asante-1,/cfb/players/enock-asante-1.html,DL,10,2,14,16,0.5,0.0,0,0,,0,1,0,0,0,0,,Massachusetts,2015
Steve Casali,steve-casali-1,/cfb/players/steve-casali-1.html,LB,12,9,5,14,1.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2015
