Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jihaad Campbell,jihaad-campbell-1,/cfb/players/jihaad-campbell-1.html,LB,13,54,63,117,11.5,5.0,1,24,24.0,0,2,1,0,0,2,,Alabama,2024
Deontae Lawson,deontae-lawson-1,/cfb/players/deontae-lawson-1.html,LB,11,36,40,76,6.5,2.0,1,0,0.0,0,4,1,0,0,1,,Alabama,2024
Malachi Moore,malachi-moore-2,/cfb/players/malachi-moore-2.html,DB,12,40,30,70,3.0,1.0,2,72,36.0,0,8,1,0,0,2,,Alabama,2024
Justin Jefferson,justin-jefferson-3,/cfb/players/justin-jefferson-3.html,LB,12,27,33,60,6.5,2.0,0,0,,0,1,0,0,0,1,,Alabama,2024
Bray Hubbard,bray-hubbard-1,/cfb/players/bray-hubbard-1.html,DB,13,35,22,57,1.0,0.0,3,1,0.3,0,2,0,0,0,1,,Alabama,2024
Domani Jackson,domani-jackson-1,/cfb/players/domani-jackson-1.html,DB,13,27,25,52,2.0,0.0,2,45,22.5,0,7,0,0,0,1,,Alabama,2024
Lebbeus Overton,lebbeus-overton-1,/cfb/players/lebbeus-overton-1.html,DL,13,17,25,42,3.0,2.0,0,0,,0,1,1,0,0,1,,Alabama,2024
Tim Keenan III,tim-keenan-iii-1,/cfb/players/tim-keenan-iii-1.html,DL,13,16,24,40,7.5,2.5,0,0,,0,1,0,0,0,0,,Alabama,2024
Keon Sabb,keon-sabb-1,/cfb/players/keon-sabb-1.html,DB,7,24,15,39,0.5,0.0,2,87,43.5,0,4,0,0,0,0,,Alabama,2024
Qua Russaw,qua-russaw-1,/cfb/players/qua-russaw-1.html,LB,13,14,22,36,2.5,1.0,2,0,0.0,0,0,0,0,0,1,,Alabama,2024
Tim Smith,tim-smith-8,/cfb/players/tim-smith-8.html,DL,13,8,27,35,3.5,2.0,0,0,,0,1,1,0,0,0,,Alabama,2024
Devonta Smith,devonta-smith-2,/cfb/players/devonta-smith-2.html,DB,12,18,12,30,0.5,0.0,0,0,,0,5,0,0,0,1,,Alabama,2024
Jah-Marien Latham,jah-marien-latham-1,/cfb/players/jah-marien-latham-1.html,DL,13,14,15,29,2.5,1.0,0,0,,0,0,1,0,0,0,,Alabama,2024
DaShawn Jones,dashawn-jones-1,/cfb/players/dashawn-jones-1.html,DB,13,11,12,23,2.5,0.5,0,0,,0,2,0,0,0,1,,Alabama,2024
Quandarrius Robinson,quandarrius-robinson-1,/cfb/players/quandarrius-robinson-1.html,LB,9,11,12,23,7.0,4.0,0,0,,0,0,1,0,0,1,,Alabama,2024
James Smith,james-smith-9,/cfb/players/james-smith-9.html,DL,13,9,11,20,3.5,1.0,0,0,,0,2,0,0,0,0,,Alabama,2024
Zabien Brown,zabien-brown-1,/cfb/players/zabien-brown-1.html,DB,13,14,4,18,2.0,0.0,3,4,1.3,0,2,2,68,1,0,,Alabama,2024
Zavier Mincey,zavier-mincey-1,/cfb/players/zavier-mincey-1.html,DB,13,7,9,16,0.0,0.0,0,0,,0,2,0,0,0,0,,Alabama,2024
Jaylen Mbakwe,jaylen-mbakwe-1,/cfb/players/jaylen-mbakwe-1.html,DB,12,12,3,15,1.0,0.0,1,9,9.0,0,2,0,0,0,0,,Alabama,2024
