Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Darius Muasau,darius-muasau-1,/cfb/players/darius-muasau-1.html,LB,13,64,45,109,14.0,7.0,1,75,75.0,1,4,1,0,0,5,,Hawaii,2021
Khoury Bethley,khoury-bethley-1,/cfb/players/khoury-bethley-1.html,DB,13,73,27,100,8.5,4.0,5,120,24.0,1,6,1,0,0,3,,Hawaii,2021
Eugene Ford,eugene-ford-1,/cfb/players/eugene-ford-1.html,DB,13,41,19,60,1.5,0.0,0,0,,0,0,1,60,1,1,,Hawaii,2021
Quentin Frazier,quentin-frazier-1,/cfb/players/quentin-frazier-1.html,DB,13,43,14,57,7.0,0.0,0,0,,0,2,0,0,0,1,,Hawaii,2021
Djuan Matthews,djuan-matthews-1,/cfb/players/djuan-matthews-1.html,DL,13,30,23,53,5.5,1.5,0,0,,0,0,1,0,0,2,,Hawaii,2021
Kai Kaneshiro,kai-kaneshiro-1,/cfb/players/kai-kaneshiro-1.html,DB,12,29,19,48,0.0,0.0,1,0,0.0,0,4,1,0,0,0,,Hawaii,2021
Cortez Davis,cortez-davis-2,/cfb/players/cortez-davis-2.html,DB,13,31,17,48,0.5,0.0,1,0,0.0,0,18,0,0,0,1,,Hawaii,2021
Penei Payihi,penei-payihi-1,/cfb/players/penei-payihi-1.html,LB,12,28,19,47,4.5,1.0,0,0,,0,1,1,0,0,0,,Hawaii,2021
Penei Pavihi,penei-pavihi-1,/cfb/players/penei-pavihi-1.html,,12,28,19,47,4.5,1.0,0,0,,0,1,1,0,0,0,,Hawaii,2021
Isaiah Tufaga,isaiah-tufaga-1,/cfb/players/isaiah-tufaga-1.html,LB,13,21,14,35,2.0,2.0,0,0,,0,2,1,0,0,0,,Hawaii,2021
Cameron Lockridge,cameron-lockridge-1,/cfb/players/cameron-lockridge-1.html,DB,9,28,6,34,3.0,0.0,2,88,44.0,1,6,1,5,1,0,,Hawaii,2021
Justus Tavai,justus-tavai-1,/cfb/players/justus-tavai-1.html,DL,13,19,15,34,5.0,1.0,0,0,,0,1,2,0,0,0,,Hawaii,2021
Jonah Laulu,jonah-laulu-1,/cfb/players/jonah-laulu-1.html,DL,12,21,13,34,8.0,4.0,0,0,,0,1,1,0,0,0,,Hawaii,2021
Blessman Ta'ala,blessman-taala-1,/cfb/players/blessman-taala-1.html,DL,13,14,16,30,6.0,1.0,0,0,,0,1,0,0,0,0,,Hawaii,2021
Chima Azunna,chima-azunna-1,/cfb/players/chima-azunna-1.html,DB,9,25,4,29,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2021
Solomon Turner,solomon-turner-1,/cfb/players/solomon-turner-1.html,DB,13,20,5,25,2.0,1.0,1,4,4.0,0,0,0,0,0,2,,Hawaii,2021
O'tay Baker,otay-baker-1,/cfb/players/otay-baker-1.html,DL,13,13,9,22,4.0,2.5,0,0,,0,0,0,0,0,0,,Hawaii,2021
Hugh Nelson,hugh-nelson-1,/cfb/players/hugh-nelson-1.html,DB,13,14,5,19,0.5,0.0,2,2,1.0,0,6,0,0,0,1,,Hawaii,2021
