Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Khmori House,khmori-house-1,/cfb/players/khmori-house-1.html,LB,12,46,35,81,2.5,1.0,1,13,13.0,0,1,0,0,0,1,,North Carolina,2025
Andrew Simpson,andrew-simpson-1,/cfb/players/andrew-simpson-1.html,LB,12,31,31,62,9.0,5.0,1,16,16.0,0,1,0,0,0,1,,North Carolina,2025
Will Hardy,will-hardy-1,/cfb/players/will-hardy-1.html,DB,12,25,28,53,2.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Melkart Abou-Jaoude,melkart-abou-jaoude-1,/cfb/players/melkart-abou-jaoude-1.html,DL,12,24,23,47,12.0,10.5,0,0,,0,0,1,0,0,1,,North Carolina,2025
Kaleb Cost,kaleb-cost-1,/cfb/players/kaleb-cost-1.html,DB,11,33,12,45,2.0,0.0,1,0,0.0,0,5,0,0,0,0,,North Carolina,2025
CJ Mims,cj-mims-1,/cfb/players/cj-mims-1.html,DL,12,20,22,42,2.5,2.0,0,0,,0,0,0,0,0,1,,North Carolina,2025
Mikai Gbayor,mikai-gbayor-1,/cfb/players/mikai-gbayor-1.html,LB,12,17,24,41,2.5,1.0,0,0,,0,0,1,0,1,1,,North Carolina,2025
Isaiah Johnson,isaiah-johnson-7,/cfb/players/isaiah-johnson-7.html,DL,12,20,20,40,2.5,2.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
D'Antre Robinson,dantre-robinson-1,/cfb/players/dantre-robinson-1.html,DT,12,17,22,39,2.5,0.5,0,0,,0,0,0,0,0,1,,North Carolina,2025
Gavin Gibson,gavin-gibson-1,/cfb/players/gavin-gibson-1.html,DB,12,25,13,38,3.0,0.0,0,0,,0,3,1,0,0,1,,North Carolina,2025
Leroy Jackson,leroy-jackson-2,/cfb/players/leroy-jackson-2.html,DL,12,14,23,37,0.0,0.0,0,0,,0,1,0,0,0,0,,North Carolina,2025
Marcus Allen,marcus-allen-6,/cfb/players/marcus-allen-6.html,DB,12,29,7,36,2.0,0.5,0,0,,0,8,0,0,0,0,,North Carolina,2025
Jaiden Patterson,jaiden-patterson-1,/cfb/players/jaiden-patterson-1.html,DB,12,23,11,34,2.0,0.0,1,7,7.0,0,5,0,0,0,0,,North Carolina,2025
Gregory Smith III,gregory-smith-iii-1,/cfb/players/gregory-smith-iii-1.html,S,12,16,9,25,0.0,0.0,1,30,30.0,0,0,0,0,0,0,,North Carolina,2025
Tyler Thompson,tyler-thompson-1,/cfb/players/tyler-thompson-1.html,LB,12,16,9,25,7.5,7.0,0,0,,0,1,0,0,0,2,,North Carolina,2025
Smith Vilbert,smith-vilbert-1,/cfb/players/smith-vilbert-1.html,DE,12,11,11,22,6.0,1.0,0,0,,0,2,2,3,0,1,,North Carolina,2025
Thaddeus Dixon,thaddeus-dixon-1,/cfb/players/thaddeus-dixon-1.html,CB,7,13,6,19,2.0,0.0,0,0,,0,6,0,0,0,0,,North Carolina,2025
Coleman Bryson,coleman-bryson-1,/cfb/players/coleman-bryson-1.html,DB,12,11,6,17,0.0,0.0,0,0,,0,2,0,0,0,0,,North Carolina,2025
Tre Miller,tre-miller-2,/cfb/players/tre-miller-2.html,DB,9,10,3,13,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Timir Hickman-Collins,timir-hickman-collins-1,/cfb/players/timir-hickman-collins-1.html,LB,9,6,4,10,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Jonathan Agumadu,jonathan-agumadu-1,/cfb/players/jonathan-agumadu-1.html,LB,11,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Jalon Thompson,jalon-thompson-1,/cfb/players/jalon-thompson-1.html,DB,12,7,2,9,0.0,0.0,0,0,,0,2,0,0,0,0,,North Carolina,2025
Xavier Lewis,xavier-lewis-3,/cfb/players/xavier-lewis-3.html,DL,11,4,4,8,0.5,0.5,0,0,,0,0,0,0,0,0,,North Carolina,2025
Joseph Mupoyi,joseph-mupoyi-1,/cfb/players/joseph-mupoyi-1.html,DL,9,3,4,7,1.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Javion Butts,javion-butts-1,/cfb/players/javion-butts-1.html,DB,4,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Malcolm Ziglar,malcolm-ziglar-1,/cfb/players/malcolm-ziglar-1.html,DB,10,1,4,5,0.0,0.0,1,4,4.0,0,0,0,0,0,0,,North Carolina,2025
Peyton Waters,peyton-waters-1,/cfb/players/peyton-waters-1.html,S,4,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Pryce Yates,pryce-yates-1,/cfb/players/pryce-yates-1.html,DE,1,0,3,3,0.5,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Ty White,ty-white-1,/cfb/players/ty-white-1.html,DB,4,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Daniel Anderson,daniel-anderson-3,/cfb/players/daniel-anderson-3.html,DL,11,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Austin Alexander,austin-alexander-3,/cfb/players/austin-alexander-3.html,LB,10,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Khalil Conley,khalil-conley-1,/cfb/players/khalil-conley-1.html,DB,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Nicco Maggio,nicco-maggio-1,/cfb/players/nicco-maggio-1.html,DL,3,0,2,2,0.0,0.0,0,0,,0,0,1,0,0,0,,North Carolina,2025
Trey Giddens,trey-giddens-1,/cfb/players/trey-giddens-1.html,OL,1,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Gio Lopez,gio-lopez-1,/cfb/players/gio-lopez-1.html,QB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Evan Bennett,evan-bennett-3,/cfb/players/evan-bennett-3.html,LB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
Aidan Banfield,aidan-banfield-1,/cfb/players/aidan-banfield-1.html,OL,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2025
