Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Rolijah Hardy,rolijah-hardy-1,/cfb/players/rolijah-hardy-1.html,LB,16,48,54,102,15.0,8.0,0,0,,0,5,0,0,0,0,,Indiana,2025
Aiden Fisher,aiden-fisher-1,/cfb/players/aiden-fisher-1.html,LB,15,46,51,97,10.5,4.5,2,27,13.5,1,1,1,0,0,1,,Indiana,2025
Louis Moore,louis-moore-1,/cfb/players/louis-moore-1.html,DB,16,45,43,88,2.5,0.0,6,53,8.8,0,4,0,0,0,0,,Indiana,2025
Isaiah Jones,isaiah-jones-5,/cfb/players/isaiah-jones-5.html,LB,16,38,40,78,15.5,7.0,1,0,0.0,0,4,1,0,0,1,,Indiana,2025
D'Angelo Ponds,dangelo-ponds-1,/cfb/players/dangelo-ponds-1.html,DB,15,44,17,61,4.0,0.0,2,25,12.5,1,11,0,0,0,1,,Indiana,2025
Devan Boykin,devan-boykin-1,/cfb/players/devan-boykin-1.html,DB,16,37,22,59,6.0,1.0,2,0,0.0,0,5,2,0,1,1,,Indiana,2025
Jamari Sharpe,jamari-sharpe-1,/cfb/players/jamari-sharpe-1.html,DB,16,37,13,50,6.0,0.0,1,0,0.0,0,6,1,0,0,4,,Indiana,2025
Amare Ferrell,amare-ferrell-1,/cfb/players/amare-ferrell-1.html,DB,16,26,22,48,2.0,0.0,4,17,4.3,0,7,0,0,0,0,,Indiana,2025
Tyrique Tucker,tyrique-tucker-1,/cfb/players/tyrique-tucker-1.html,DL,16,16,24,40,12.0,6.0,0,0,,0,2,0,0,0,0,,Indiana,2025
Stephen Daley,stephen-daley-1,/cfb/players/stephen-daley-1.html,DL,13,26,12,38,19.0,5.5,0,0,,0,1,0,0,0,2,,Indiana,2025
Mikail Kamara,mikail-kamara-1,/cfb/players/mikail-kamara-1.html,DL,16,10,24,34,7.0,2.0,0,0,,0,1,0,0,0,0,,Indiana,2025
Mario Landino,mario-landino-1,/cfb/players/mario-landino-1.html,DL,16,14,18,32,6.0,5.0,0,0,,0,3,2,0,0,0,,Indiana,2025
Hosea Wheeler,hosea-wheeler-1,/cfb/players/hosea-wheeler-1.html,DL,16,11,20,31,4.0,0.0,0,0,,0,0,2,0,0,0,,Indiana,2025
Kellan Wyatt,kellan-wyatt-1,/cfb/players/kellan-wyatt-1.html,LB,7,12,15,27,8.0,2.5,0,0,,0,1,0,0,0,0,,Indiana,2025
Jeff Utzinger,jeff-utzinger-1,/cfb/players/jeff-utzinger-1.html,LB,16,4,12,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Dominique Ratcliffe,dominique-ratcliffe-1,/cfb/players/dominique-ratcliffe-1.html,DL,16,8,5,13,5.0,1.5,0,0,,0,0,0,0,0,0,,Indiana,2025
Daniel Ndukwe,daniel-ndukwe-1,/cfb/players/daniel-ndukwe-1.html,DL,15,7,6,13,3.0,2.0,0,0,,0,0,0,0,0,1,,Indiana,2025
Ryland Gandy,ryland-gandy-1,/cfb/players/ryland-gandy-1.html,DB,16,11,1,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Byron Baldwin Jr.,byron-baldwin-jr-1,/cfb/players/byron-baldwin-jr-1.html,DB,9,5,5,10,0.0,0.0,0,0,,0,0,1,0,0,0,,Indiana,2025
Kaiden Turner,kaiden-turner-1,/cfb/players/kaiden-turner-1.html,LB,13,4,6,10,0.5,0.0,1,0,0.0,0,0,0,0,0,0,,Indiana,2025
Jah Jah Boyd,jah-jah-boyd-1,/cfb/players/jah-jah-boyd-1.html,DB,6,7,1,8,0.0,0.0,0,0,,0,0,0,0,0,1,,Indiana,2025
Charlie Becker,charlie-becker-1,/cfb/players/charlie-becker-1.html,WR,16,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Anthony Chung,anthony-chung-1,/cfb/players/anthony-chung-1.html,DB,16,4,2,6,0.0,0.0,0,0,,0,3,0,0,0,0,,Indiana,2025
Quentin Clark,quentin-clark-1,/cfb/players/quentin-clark-1.html,LB,14,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Jaylen Bell,jaylen-bell-1,/cfb/players/jaylen-bell-1.html,DB,14,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Andrew Turvy,andrew-turvy-1,/cfb/players/andrew-turvy-1.html,DL,5,1,4,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Clay Conner,clay-conner-1,/cfb/players/clay-conner-1.html,DB,16,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
J'mari Monnette,jmari-monnette-1,/cfb/players/jmari-monnette-1.html,DL,7,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Andrew Depaepe,andrew-depaepe-1,/cfb/players/andrew-depaepe-1.html,DL,4,0,2,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
William Depaepe,william-depaepe-1,/cfb/players/william-depaepe-1.html,DL,1,1,1,2,1.0,1.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Garrett Reese,garrett-reese-1,/cfb/players/garrett-reese-1.html,DB,10,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Indiana,2025
Mark Langston,mark-langston-1,/cfb/players/mark-langston-1.html,LS,16,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Fernando Mendoza,fernando-mendoza-1,/cfb/players/fernando-mendoza-1.html,QB,16,1,0,1,0.0,0.0,0,0,,0,0,0,-4,0,0,"H-1,Maxwell,AA,Camp",Indiana,2025
Pat Coogan,pat-coogan-1,/cfb/players/pat-coogan-1.html,OL,16,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
PJ Nelson,pj-nelson-1,/cfb/players/pj-nelson-1.html,LB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Riley Nowakowski,riley-nowakowski-1,/cfb/players/riley-nowakowski-1.html,TE,16,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Carter Smith,carter-snith-1,/cfb/players/carter-snith-1.html,OL,16,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,AA,Indiana,2025
Solomon Vanhorse,solomon-vanhorse-1,/cfb/players/solomon-vanhorse-1.html,RB,16,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Amariyun Knighten,amariyun-knighten-1,/cfb/players/amariyun-knighten-1.html,DB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
Tyrone Burrus Jr.,tyrone-burrus-jr-1,/cfb/players/tyrone-burrus-jr-1.html,DL,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2025
