Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Mohamed Sanogo,mohamed-sanogo-1,/cfb/players/mohamed-sanogo-1.html,LB,12,53,59,112,6.5,1.0,0,0,,0,1,0,0,0,2,,Ole Miss,2018
Zedrick Woods,zedrick-woods-1,/cfb/players/zedrick-woods-1.html,DB,12,42,37,79,1.0,0.5,2,-2,-1.0,0,4,2,96,1,2,,Ole Miss,2018
Josiah Coatney,josiah-coatney-1,/cfb/players/josiah-coatney-1.html,DT,12,23,40,63,4.0,1.0,0,0,,0,1,0,0,0,1,,Ole Miss,2018
Willie Hibbler,willie-hibbler-1,/cfb/players/willie-hibbler-1.html,LB,12,23,27,50,5.5,1.0,0,0,,0,3,0,0,0,1,,Ole Miss,2018
Qaadir Sheppard,qaadir-sheppard-1,/cfb/players/qaadir-sheppard-1.html,DE,12,17,31,48,10.0,1.5,0,0,,0,1,0,0,0,2,,Ole Miss,2018
Keidron Smith,keidron-smith-1,/cfb/players/keidron-smith-1.html,DB,12,29,18,47,1.0,0.0,1,0,0.0,0,4,0,0,0,0,,Ole Miss,2018
Myles Hartsfield,myles-hartsfield-1,/cfb/players/myles-hartsfield-1.html,DB,12,31,10,41,1.5,0.0,0,0,,0,7,0,0,0,1,,Ole Miss,2018
Jacquez Jones,jacquez-jones-2,/cfb/players/jacquez-jones-2.html,LB,12,10,26,36,2.5,0.5,0,0,,0,0,0,0,0,1,,Ole Miss,2018
Vernon Dasher,vernon-dasher-1,/cfb/players/vernon-dasher-1.html,DB,11,18,18,36,1.0,0.0,1,88,88.0,1,3,0,0,0,0,,Ole Miss,2018
Benito Jones,benito-jones-1,/cfb/players/benito-jones-1.html,DT,12,16,18,34,9.0,3.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Jalen Julius,jalen-julius-1,/cfb/players/jalen-julius-1.html,DB,11,23,11,34,3.5,0.0,0,0,,0,3,0,0,0,2,,Ole Miss,2018
Ryder Anderson,ryder-anderson-1,/cfb/players/ryder-anderson-1.html,DE,12,9,24,33,4.0,1.0,0,0,,0,0,0,0,0,1,,Ole Miss,2018
Tarigious Tisdale,tarigious-tisdale-1,/cfb/players/tarigious-tisdale-1.html,DL,12,12,21,33,3.0,1.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Kendarius Webster,kendarius-webster-1,/cfb/players/kendarius-webster-1.html,DB,10,26,7,33,1.0,0.0,2,30,15.0,0,6,0,0,0,0,,Ole Miss,2018
C.J. Miller,cj-miller-1,/cfb/players/cj-miller-1.html,DB,10,16,15,31,0.0,0.0,0,0,,0,0,1,0,0,0,,Ole Miss,2018
Ross Donelly,ross-donelly-1,/cfb/players/ross-donelly-1.html,DT,12,4,21,25,2.5,1.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Charles Wiley,charles-wiley-2,/cfb/players/charles-wiley-2.html,DE,12,7,17,24,6.0,2.5,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Victor Evans,victor-evans-1,/cfb/players/victor-evans-1.html,DE,8,12,7,19,6.0,0.5,0,0,,0,0,1,56,1,0,,Ole Miss,2018
Austrian Robinson,austrian-robinson-1,/cfb/players/austrian-robinson-1.html,DT,11,4,15,19,1.0,1.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Javien Hamilton,javien-hamilton-1,/cfb/players/javien-hamilton-1.html,DB,12,13,5,18,1.0,0.0,0,0,,0,2,0,0,0,0,,Ole Miss,2018
C.J. Moore,cj-moore-2,/cfb/players/cj-moore-2.html,DB,5,13,4,17,0.0,0.0,1,0,0.0,0,3,2,0,0,0,,Ole Miss,2018
Tylan Knight,tylan-knight-1,/cfb/players/tylan-knight-1.html,RB,12,8,8,16,1.5,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Kevontae' Ruggs,kevontae-ruggs-1,/cfb/players/kevontae-ruggs-1.html,LB,11,5,11,16,0.5,0.0,0,0,,0,0,1,10,0,0,,Ole Miss,2018
Markel Winters,markel-winters-1,/cfb/players/markel-winters-1.html,DE,6,4,10,14,5.0,4.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Montrell Custis,montrell-custis-1,/cfb/players/montrell-custis-1.html,DB,3,12,1,13,1.0,0.0,0,0,,0,4,0,0,0,0,,Ole Miss,2018
Armani Linton,armani-linton-1,/cfb/players/armani-linton-1.html,RB,11,8,4,12,1.5,1.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Donta Evans,donta-evans-1,/cfb/players/donta-evans-1.html,LB,8,4,6,10,1.0,0.0,0,0,,0,0,1,0,0,0,,Ole Miss,2018
Detric Bing-Dukes,detric-bing-dukes-1,/cfb/players/detric-bing-dukes-1.html,LB,9,4,6,10,2.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Jaylon Jones,jaylon-jones-1,/cfb/players/jaylon-jones-1.html,LB,1,7,0,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Ole Miss,2018
Brenden Williams,brenden-williams-1,/cfb/players/brenden-williams-1.html,DE,12,1,6,7,1.5,1.5,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Cameron Ordway,cameron-ordway-1,/cfb/players/cameron-ordway-1.html,DB,3,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Zikerrion Baker,zikerrion-baker-1,/cfb/players/zikerrion-baker-1.html,LB,9,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Jonathan Hess,jonathan-hess-1,/cfb/players/jonathan-hess-1.html,LB,9,2,3,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Michael Howard,michael-howard-1,/cfb/players/michael-howard-1.html,OL,11,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Hal Northern,hal-northern-1,/cfb/players/hal-northern-1.html,DT,3,1,2,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Alex Weber,alex-weber-1,/cfb/players/alex-weber-1.html,WR,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
KD Hill,kd-hill-1,/cfb/players/kd-hill-1.html,DT,2,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
DaMarkus Lodge,damarkus-lodge-1,/cfb/players/damarkus-lodge-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Josh Clarke,josh-clarke-1,/cfb/players/josh-clarke-1.html,LB,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Ty Rocconi,ty-rocconi-1,/cfb/players/ty-rocconi-1.html,DB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Jordan Ta'amu,jordan-taamu-1,/cfb/players/jordan-taamu-1.html,QB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Scottie Phillips,scottie-phillips-1,/cfb/players/scottie-phillips-1.html,RB,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Octavious Cooley,octavious-cooley-1,/cfb/players/octavious-cooley-1.html,TE,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
James Coley,james-coley-2,/cfb/players/james-coley-2.html,DL,1,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Jakorey Hawkins,jakorey-hawkins-1,/cfb/players/jakorey-hawkins-1.html,DB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Isaiah Woullard,isaiah-woullard-1,/cfb/players/isaiah-woullard-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Eric Swinney,eric-swinney-1,/cfb/players/eric-swinney-1.html,RB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
D.K. Buford,dk-buford-1,/cfb/players/dk-buford-1.html,RB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Dawson Knox,dawson-knox-1,/cfb/players/dawson-knox-1.html,TE,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2018
Amani Johnson,amani-johnson-1,/cfb/players/amani-johnson-1.html,DE,2,0,1,1,0.0,0.0,0,0,,0,1,0,0,0,0,,Ole Miss,2018
