Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Leo Chenal,leo-chenal-1,/cfb/players/leo-chenal-1.html,LB,11,59,55,114,17.5,8.0,0,0,,0,0,0,0,0,2,,Wisconsin,2021
Jack Sanborn,jack-sanborn-1,/cfb/players/jack-sanborn-1.html,LB,13,45,46,91,16.0,5.0,0,0,,0,0,1,0,0,0,,Wisconsin,2021
Nick Herbig,nick-herbig-1,/cfb/players/nick-herbig-1.html,LB,13,41,23,64,14.5,9.0,0,0,,0,4,1,0,0,2,,Wisconsin,2021
Scott Nelson,scott-nelson-4,/cfb/players/scott-nelson-4.html,S,13,40,20,60,3.5,0.0,1,25,25.0,1,6,0,0,0,0,,Wisconsin,2021
Noah Burks,noah-burks-2,/cfb/players/noah-burks-2.html,LB,13,19,24,43,8.5,4.5,1,24,24.0,0,2,1,0,0,0,,Wisconsin,2021
John Torchio,john-torchio-1,/cfb/players/john-torchio-1.html,S,13,22,13,35,3.0,0.5,3,68,22.7,0,0,0,0,0,0,,Wisconsin,2021
Collin Wilder,collin-wilder-2,/cfb/players/collin-wilder-2.html,S,11,20,13,33,1.0,0.0,3,53,17.7,0,3,1,0,0,1,,Wisconsin,2021
Matt Henningsen,matt-henningsen-1,/cfb/players/matt-henningsen-1.html,DE,13,13,20,33,5.5,3.0,0,0,,0,1,0,0,0,0,,Wisconsin,2021
Faion Hicks,falon-hicks-1,/cfb/players/falon-hicks-1.html,CB,11,21,7,28,0.0,0.0,0,0,,0,10,0,0,0,0,,Wisconsin,2021
Caesar Williams,caesar-williams-1,/cfb/players/caesar-williams-1.html,CB,13,21,7,28,0.0,0.0,3,49,16.3,1,6,0,0,0,0,,Wisconsin,2021
Keeanu Benton,keeanu-benton-1,/cfb/players/keeanu-benton-1.html,NT,13,11,14,25,5.0,2.5,0,0,,0,2,2,0,0,0,,Wisconsin,2021
Isaiah Mullens,isaiah-mullens-1,/cfb/players/isaiah-mullens-1.html,DE,13,7,17,24,2.5,2.0,0,0,,0,1,0,0,0,0,,Wisconsin,2021
Travian Blaylock,travian-blaylock-1,/cfb/players/travian-blaylock-1.html,S,13,11,10,21,1.0,0.5,0,0,,0,0,1,0,0,0,,Wisconsin,2021
Dean Engram,dean-engram-1,/cfb/players/dean-engram-1.html,CB,13,15,5,20,0.0,0.0,1,2,2.0,0,3,0,0,0,0,,Wisconsin,2021
C.J. Goetz,cj-goetz-1,/cfb/players/cj-goetz-1.html,LB,13,8,10,18,3.5,2.0,0,0,,0,0,0,0,0,0,,Wisconsin,2021
Hunter Wohler,hunter-wohler-1,/cfb/players/hunter-wohler-1.html,S,13,11,6,17,3.0,1.0,0,0,,0,1,0,0,0,0,,Wisconsin,2021
