Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Drake Spears,drake-spears-1,/cfb/players/drake-spears-1.html,LB,13,53,33,86,9.5,3.0,1,6,6.0,0,0,1,17,0,1,,Western Michigan,2018
Alex Grace,alex-grace-1,/cfb/players/alex-grace-1.html,LB,13,55,28,83,10.0,1.0,1,0,0.0,0,2,1,0,0,0,,Western Michigan,2018
Justin Tranquill,justin-tranquill-1,/cfb/players/justin-tranquill-1.html,DB,13,58,24,82,1.5,0.0,1,0,0.0,0,2,0,0,0,0,,Western Michigan,2018
Stefan Claiborne,stefan-claiborne-1,/cfb/players/stefan-claiborne-1.html,DB,13,41,15,56,2.0,0.0,0,0,,0,4,1,0,0,1,,Western Michigan,2018
Corvin Moment,corvin-moment-1,/cfb/players/corvin-moment-1.html,LB,13,27,25,52,6.0,1.0,0,0,,0,0,0,0,0,2,,Western Michigan,2018
A.J. Thomas,aj-thomas-1,/cfb/players/aj-thomas-1.html,DB,10,30,17,47,3.0,0.0,1,24,24.0,0,2,1,0,0,0,,Western Michigan,2018
Ali Fayad,ali-fayad-1,/cfb/players/ali-fayad-1.html,DL,13,21,13,34,12.0,7.5,0,0,,0,0,1,0,0,4,,Western Michigan,2018
Najee Clayton,najee-clayton-1,/cfb/players/najee-clayton-1.html,LB,12,22,12,34,8.0,3.0,0,0,,0,2,0,0,0,3,,Western Michigan,2018
Juwan Dowels,juwan-dowels-1,/cfb/players/juwan-dowels-1.html,DB,13,20,13,33,1.5,0.0,2,17,8.5,0,9,0,0,0,0,,Western Michigan,2018
Ralph Holley,ralph-holley-1,/cfb/players/ralph-holley-1.html,DL,13,20,9,29,9.5,6.0,0,0,,0,1,1,0,0,1,,Western Michigan,2018
Anton Curtis,anton-curtis-1,/cfb/players/anton-curtis-1.html,WR,13,17,7,24,0.0,0.0,2,8,4.0,0,3,0,0,0,0,,Western Michigan,2018
