Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Evan Weaver,evan-weaver-1,/cfb/players/evan-weaver-1.html,LB,13,88,71,159,9.5,4.5,2,47,23.5,1,6,0,0,0,0,,California,2018
Jordan Kunaszyk,jordan-kunaszyk-1,/cfb/players/jordan-kunaszyk-1.html,LB,13,95,53,148,11.0,4.0,1,7,7.0,0,3,1,0,0,5,,California,2018
Ashtyn Davis,ashtyn-davis-1,/cfb/players/ashtyn-davis-1.html,S,13,37,19,56,1.5,0.0,4,59,14.8,1,5,1,0,0,0,,California,2018
Luc Bequette,luc-bequette-1,/cfb/players/luc-bequette-1.html,DE,13,27,22,49,6.5,5.0,0,0,,0,1,0,0,0,2,,California,2018
Camryn Bynum,camryn-bynum-1,/cfb/players/camryn-bynum-1.html,CB,13,33,15,48,2.5,0.0,2,0,0.0,0,10,0,0,0,0,,California,2018
Tevin Paul,tevin-paul-1,/cfb/players/tevin-paul-1.html,DE,13,26,18,44,11.0,2.0,0,0,,0,2,0,0,0,0,,California,2018
Alex Funches,alex-funches-1,/cfb/players/alex-funches-1.html,LB,13,24,14,38,8.0,5.0,0,0,,0,1,0,0,0,1,,California,2018
Jaylinn Hawkins,jaylinn-hawkins-1,/cfb/players/jaylinn-hawkins-1.html,S,13,24,9,33,3.5,0.0,6,39,6.5,0,3,0,0,0,0,,California,2018
Traveon Beck,traveon-beck-1,/cfb/players/traveon-beck-1.html,CB,13,26,6,32,2.0,0.0,3,23,7.7,0,4,0,0,0,1,,California,2018
Elijah Hicks,elijah-hicks-1,/cfb/players/elijah-hicks-1.html,CB,13,22,9,31,5.0,0.0,1,34,34.0,1,2,0,0,0,0,,California,2018
Chris Palmer,chris-palmer-2,/cfb/players/chris-palmer-2.html,NT,13,11,19,30,2.0,1.0,0,0,,0,6,0,0,0,0,,California,2018
Rusty Becker,rusty-becker-1,/cfb/players/rusty-becker-1.html,DE,12,8,12,20,1.0,0.5,0,0,,0,0,1,0,0,0,,California,2018
Zeandae Johnson,zeandae-johnson-1,/cfb/players/zeandae-johnson-1.html,DE,13,9,9,18,3.5,2.0,0,0,,0,0,0,0,0,0,,California,2018
Josh Drayden,josh-drayden-1,/cfb/players/josh-drayden-1.html,CB,13,11,7,18,0.0,0.0,1,54,54.0,1,3,0,0,0,0,,California,2018
Quentin Tartabull,quentin-tartabull-1,/cfb/players/quentin-tartabull-1.html,S,11,12,5,17,0.0,0.0,0,0,,0,0,1,0,0,0,,California,2018
Evan Rambo,evan-rambo-1,/cfb/players/evan-rambo-1.html,S,12,12,4,16,4.0,2.0,0,0,,0,0,0,0,0,0,,California,2018
Trey Turner,trey-turner-1,/cfb/players/trey-turner-1.html,S,12,10,4,14,2.0,1.0,0,0,,0,0,0,0,0,0,,California,2018
Chinedu Udeogu,chinedu-udeogu-1,/cfb/players/chinedu-udeogu-1.html,DE,13,8,5,13,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2018
Malik Psalms,malik-psalms-1,/cfb/players/malik-psalms-1.html,LB,11,8,4,12,1.0,1.0,0,0,,0,0,0,0,0,0,,California,2018
Lone Toailoa,lone-toailoa-1,/cfb/players/lone-toailoa-1.html,DE,12,3,6,9,1.0,1.0,0,0,,0,0,0,0,0,0,,California,2018
Aaron Maldonado,aaron-maldonado-1,/cfb/players/aaron-maldonado-1.html,DE,9,4,4,8,1.5,1.5,0,0,,0,0,0,0,0,0,,California,2018
Deon White,deon-white-1,/cfb/players/deon-white-1.html,LB,12,2,6,8,0.5,0.5,0,0,,0,0,0,0,0,0,,California,2018
Siulagisipai Fuimaono,siulagisipai-fuimaono-1,/cfb/players/siulagisipai-fuimaono-1.html,NT,12,5,3,8,0.0,0.0,0,0,,0,1,1,0,0,0,,California,2018
Alex Netherda,alex-netherda-1,/cfb/players/alex-netherda-1.html,RB,13,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2018
Evan Tattersall,evan-tattersall-1,/cfb/players/evan-tattersall-1.html,LB,3,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2018
Jake Ashton,jake-ashton-1,/cfb/players/jake-ashton-1.html,TE,13,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2018
Jeremiah Hawkins,jeremiah-hawkins-1,/cfb/players/jeremiah-hawkins-1.html,WR,13,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,1,,California,2018
Daniel Scott,daniel-scott-1,/cfb/players/daniel-scott-1.html,S,10,3,1,4,0.0,0.0,0,0,,0,0,1,0,0,0,,California,2018
Christopher Brooks,christopher-brooks-1,/cfb/players/christopher-brooks-1.html,RB,13,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2018
Cameron Goode,cameron-goode-1,/cfb/players/cameron-goode-1.html,LB,1,3,0,3,0.0,0.0,1,38,38.0,1,1,0,0,0,0,,California,2018
Joseph Ogunbanjo,joseph-ogunbanjo-1,/cfb/players/joseph-ogunbanjo-1.html,LB,10,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2018
Colt Doughty,colt-doughty-1,/cfb/players/colt-doughty-1.html,LB,4,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2018
Malik McMorris,malik-mcmorris-1,/cfb/players/malik-mcmorris-1.html,FB,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2018
