Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Vinny DePalma,vinny-depalma-1,/cfb/players/vinny-depalma-1.html,LB,12,49,38,87,7.0,1.0,0,0,,0,0,1,0,0,1,,Boston College,2022
Jaiden Woodbey,jaiden-woodbey-2,/cfb/players/jaiden-woodbey-2.html,S,12,36,43,79,2.0,0.0,0,0,,0,2,0,0,0,0,,Boston College,2022
Kam Arnold,kam-arnold-1,/cfb/players/kam-arnold-1.html,LB,12,36,39,75,3.0,1.5,2,49,24.5,0,2,0,0,0,0,,Boston College,2022
Donovan Ezeiruaku,donovan-ezeiruaku-1,/cfb/players/donovan-ezeiruaku-1.html,DE,12,34,27,61,14.5,8.5,0,0,,0,2,0,0,0,3,,Boston College,2022
Bryce Steele,bryce-steele-1,/cfb/players/bryce-steele-1.html,LB,12,24,27,51,5.5,2.0,0,0,,0,0,1,0,0,1,,Boston College,2022
Josh DeBerry,josh-deberry-1,/cfb/players/josh-deberry-1.html,CB,11,39,11,50,3.5,0.0,1,0,0.0,0,4,1,0,0,0,,Boston College,2022
Jason Maitre,jason-maitre-1,/cfb/players/jason-maitre-1.html,S,12,22,20,42,2.0,1.0,1,0,0.0,0,6,0,0,0,0,,Boston College,2022
Chibueze Onwuka,chibueze-onwuka-1,/cfb/players/chibueze-onwuka-1.html,DL,12,16,25,41,6.0,1.0,0,0,,0,0,0,0,0,0,,Boston College,2022
Elijah Jones,elijah-jones-3,/cfb/players/elijah-jones-3.html,CB,11,31,3,34,3.0,1.0,2,38,19.0,0,13,0,0,0,0,,Boston College,2022
Cam Horsley,cam-horsley-1,/cfb/players/cam-horsley-1.html,DL,12,15,15,30,5.5,1.0,0,0,,0,1,0,0,0,0,,Boston College,2022
Cole Batson,cole-batson-1,/cfb/players/cole-batson-1.html,DB,11,21,9,30,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Boston College,2022
Marcus Valdez,marcus-valdez-1,/cfb/players/marcus-valdez-1.html,DE,12,16,14,30,8.5,4.0,0,0,,0,0,1,0,0,1,,Boston College,2022
Neto Okpala,neto-okpala-1,/cfb/players/neto-okpala-1.html,DE,12,14,14,28,7.0,2.0,0,0,,0,2,1,0,0,0,,Boston College,2022
Amari Jackson,amari-jackson-1,/cfb/players/amari-jackson-1.html,DB,9,13,8,21,0.5,0.0,0,0,,0,3,0,0,0,0,,Boston College,2022
Khris Banks,khris-banks-1,/cfb/players/khris-banks-1.html,DT,11,9,11,20,2.0,0.0,0,0,,0,1,0,0,0,0,,Boston College,2022
Jaylen Blackwell,jaylen-blackwell-1,/cfb/players/jaylen-blackwell-1.html,LB,12,12,8,20,4.0,2.5,0,0,,0,0,0,0,0,0,,Boston College,2022
Izaiah Henderson,izaiah-henderson-1,/cfb/players/izaiah-henderson-1.html,DL,10,4,9,13,2.0,0.0,0,0,,0,0,0,0,0,1,,Boston College,2022
Kwan Williams,kwan-williams-1,/cfb/players/kwan-williams-1.html,DL,11,3,8,11,0.5,0.0,0,0,,0,0,0,0,0,0,,Boston College,2022
Owen Stoudmire,owen-stoudmire-1,/cfb/players/owen-stoudmire-1.html,DT,9,2,7,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2022
Jalon Williams,jalon-williams-1,/cfb/players/jalon-williams-1.html,DB,12,7,2,9,1.5,0.0,0,0,,0,2,0,0,0,0,,Boston College,2022
CJ Burton,cj-burton-1,/cfb/players/cj-burton-1.html,DB,8,4,3,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Boston College,2022
Steve Lubischer,steve-lubischer-1,/cfb/players/steve-lubischer-1.html,DB,12,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2022
Edwin Kolenge,edwin-kolenge-1,/cfb/players/edwin-kolenge-1.html,DL,3,4,2,6,1.5,1.0,0,0,,0,0,0,0,0,0,,Boston College,2022
Ty Clemons,ty-clemons-2,/cfb/players/ty-clemons-2.html,DL,6,2,2,4,1.5,0.5,0,0,,0,0,0,0,0,0,,Boston College,2022
Jalen Cheek,jalen-cheek-1,/cfb/players/jalen-cheek-1.html,DB,3,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2022
Owen McGowan,owen-mcgowan-1,/cfb/players/owen-mcgowan-1.html,LB,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2022
Gunner Daniel,gunner-daniel-1,/cfb/players/gunner-daniel-1.html,LS,12,2,0,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Boston College,2022
Liam Connor,liam-connor-1,/cfb/players/liam-connor-1.html,K,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2022
Quintayvious Hutchins,quintayvious-hutchins-1,/cfb/players/quintayvious-hutchins-1.html,DL,11,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2022
Daveon Crouch,daveon-crouch-1,/cfb/players/daveon-crouch-1.html,LB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2022
