Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jay Higgins,jay-higgins-1,/cfb/players/jay-higgins-1.html,LB,13,53,71,124,2.5,1.0,4,15,3.8,0,5,1,0,0,2,AA,Iowa,2024
Nick Jackson,nick-jackson-2,/cfb/players/nick-jackson-2.html,LB,13,46,45,91,5.0,2.5,1,28,28.0,0,7,0,0,0,0,,Iowa,2024
Quinn Schulte,quinn-schulte-1,/cfb/players/quinn-schulte-1.html,DB,13,40,22,62,0.0,0.0,3,23,7.7,0,3,0,0,0,0,,Iowa,2024
Sebastian Castro,sebastian-castro-1,/cfb/players/sebastian-castro-1.html,DB,12,39,18,57,3.0,0.0,1,0,0.0,0,1,0,0,0,2,,Iowa,2024
Ethan Hurkett,ethan-hurkett-1,/cfb/players/ethan-hurkett-1.html,DL,13,32,24,56,11.5,6.5,0,0,,0,0,0,0,0,3,,Iowa,2024
Deontae Craig,deontae-craig-1,/cfb/players/deontae-craig-1.html,DL,13,20,23,43,6.5,3.0,0,0,,0,1,0,0,0,0,,Iowa,2024
Deshaun Lee,deshaun-lee-1,/cfb/players/deshaun-lee-1.html,DB,12,28,14,42,1.0,0.0,1,14,14.0,0,4,0,0,0,0,,Iowa,2024
Xavier Nwankpa,xavier-nwankpa-1,/cfb/players/xavier-nwankpa-1.html,DB,13,29,12,41,0.0,0.0,0,0,,0,1,0,0,0,0,,Iowa,2024
Yahya Black,yahya-black-1,/cfb/players/yahya-black-1.html,DL,13,18,16,34,7.0,1.0,0,0,,0,2,0,0,0,1,,Iowa,2024
Aaron Graves,aaron-graves-1,/cfb/players/aaron-graves-1.html,DL,13,17,16,33,8.0,6.0,0,0,,0,3,0,0,0,3,,Iowa,2024
Jermari Harris,jermari-harris-1,/cfb/players/jermari-harris-1.html,DB,10,19,8,27,1.0,0.0,3,60,20.0,1,7,0,0,0,0,,Iowa,2024
Kyler Fisher,kyler-fisher-1,/cfb/players/kyler-fisher-1.html,LB,11,16,10,26,2.0,0.0,0,0,,0,1,0,0,0,1,,Iowa,2024
Max Llewellyn,max-llewellyn-1,/cfb/players/max-llewellyn-1.html,DE,13,14,8,22,8.0,5.5,0,0,,0,3,2,0,0,1,,Iowa,2024
TJ Hall,tj-hall-1,/cfb/players/tj-hall-1.html,DB,12,13,6,19,0.0,0.0,1,0,0.0,0,2,1,0,0,0,,Iowa,2024
Koen Entringer,koen-entringer-1,/cfb/players/koen-entringer-1.html,DB,12,10,8,18,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Iowa,2024
Jeremiah Pittman,jeremiah-pittman-1,/cfb/players/jeremiah-pittman-1.html,DL,13,9,8,17,1.5,0.0,0,0,,0,1,0,0,0,0,,Iowa,2024
Brian Allen,brian-allen-9,/cfb/players/brian-allen-9.html,DE,11,13,4,17,4.5,3.0,0,0,,0,1,0,0,0,0,,Iowa,2024
John Nestor,john-nestor-1,/cfb/players/john-nestor-1.html,DB,10,10,4,14,0.0,0.0,0,0,,0,0,1,0,0,0,,Iowa,2024
Zach Lutmer,zach-lutmer-1,/cfb/players/zach-lutmer-1.html,DB,13,11,3,14,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Iowa,2024
Karson Sharar,karson-sharar-1,/cfb/players/karson-sharar-1.html,LB,10,7,5,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
Jaden Harrell,jaden-harrell-1,/cfb/players/jaden-harrell-1.html,LB,13,4,4,8,0.0,0.0,0,0,,0,0,1,0,0,0,,Iowa,2024
Jaxon Rexroth,jaxon-rexroth-1,/cfb/players/jaxon-rexroth-1.html,DB,13,3,4,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
Jaylen Watson,jaylen-watson-3,/cfb/players/jaylen-watson-3.html,DB,10,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
Landyn Van Kekerix,landyn-van-kekerix-1,/cfb/players/landyn-van-kekerix-1.html,LB,8,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
Kael Kolarik,kael-kolarik-1,/cfb/players/kael-kolarik-1.html,DB,13,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
Will Hubert,will-hubert-1,/cfb/players/will-hubert-1.html,DL,8,1,3,4,0.0,0.0,0,0,,0,0,1,0,0,0,,Iowa,2024
Drew Stevens,drew-stevens-2,/cfb/players/drew-stevens-2.html,K,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
Caden Crawford,caden-crawford-1,/cfb/players/caden-crawford-1.html,DL,3,1,1,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Iowa,2024
Kaleb Johnson,kaleb-johnson-2,/cfb/players/kaleb-johnson-2.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,AA,Iowa,2024
Seth Anderson,seth-anderson-1,/cfb/players/seth-anderson-1.html,WR,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
Zach Twedt,zach-twedt-1,/cfb/players/zach-twedt-1.html,LB,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
Luke Gaffney,luke-gaffney-2,/cfb/players/luke-gaffney-2.html,DL,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
Luke Elkin,luke-elkin-1,/cfb/players/luke-elkin-1.html,LS,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
Kenneth Merrieweather,kenneth-merrieweather-1,/cfb/players/kenneth-merrieweather-1.html,DL,6,0,1,1,0.5,0.5,0,0,,0,0,0,0,0,0,,Iowa,2024
Jarriett Buie,jarriett-buie-2,/cfb/players/jarriett-buie-2.html,WR,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
Gennings Dunker,gennings-dunker-1,/cfb/players/gennings-dunker-1.html,OL,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
Connor Colby,connor-colby-1,/cfb/players/connor-colby-1.html,OL,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2024
