Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jeremy Reaves,jeremy-reaves-1,/cfb/players/jeremy-reaves-1.html,S,12,70,34,104,7.0,1.5,3,7,2.3,0,8,2,92,0,3,,South Alabama,2017
Nigel Lawrence,nigel-lawrence-1,/cfb/players/nigel-lawrence-1.html,S,12,47,36,83,1.5,0.0,0,0,,0,3,0,0,0,3,,South Alabama,2017
Bull Barge,bull-barge-1,/cfb/players/bull-barge-1.html,LB,12,41,36,77,3.0,1.0,0,0,,0,0,0,0,0,2,,South Alabama,2017
Darrell Songy,darrell-songy-1,/cfb/players/darrell-songy-1.html,LB,12,31,31,62,5.0,1.0,1,0,0.0,0,4,0,0,0,0,,South Alabama,2017
Riley Cole,riley-cole-1,/cfb/players/riley-cole-1.html,LB,12,29,26,55,2.5,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Malcolm Buggs,malcolm-buggs-1,/cfb/players/malcolm-buggs-1.html,S,9,23,15,38,3.0,0.0,0,0,,0,3,2,0,0,0,,South Alabama,2017
Darian Mills,darian-mills-1,/cfb/players/darian-mills-1.html,CB,12,25,11,36,0.0,0.0,0,0,,0,13,1,0,0,0,,South Alabama,2017
Tobias Moss,tobias-moss-1,/cfb/players/tobias-moss-1.html,CB,12,22,6,28,0.0,0.0,2,0,0.0,0,9,0,0,0,0,,South Alabama,2017
Tyree Turner,tyree-turner-1,/cfb/players/tyree-turner-1.html,DL,12,9,19,28,4.5,3.5,0,0,,0,0,1,0,0,1,,South Alabama,2017
Finesse Middleton,finesse-middleton-1,/cfb/players/finesse-middleton-1.html,DE,11,10,16,26,4.0,3.5,0,0,,0,0,1,0,0,0,,South Alabama,2017
Khalil McDonald,khalil-mcdonald-1,/cfb/players/khalil-mcdonald-1.html,LB,12,13,12,25,1.0,0.0,0,0,,0,1,0,0,0,0,,South Alabama,2017
Rocel McWilliams,rocel-mcwilliams-1,/cfb/players/rocel-mcwilliams-1.html,DE,12,14,9,23,2.5,2.0,0,0,,0,0,1,0,1,0,,South Alabama,2017
Zach Befort,zach-befort-1,/cfb/players/zach-befort-1.html,DL,12,10,12,22,1.0,0.5,0,0,,0,1,2,0,0,0,,South Alabama,2017
Jimmie Gipson,jimmie-gipson-1,/cfb/players/jimmie-gipson-1.html,DE,10,11,10,21,2.5,1.5,0,0,,0,1,0,0,0,0,,South Alabama,2017
Tre Alford,tre-alford-1,/cfb/players/tre-alford-1.html,DL,12,6,14,20,1.0,1.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Sean Grayer,sean-grayer-1,/cfb/players/sean-grayer-1.html,DE,12,7,13,20,2.0,1.0,1,0,0.0,0,0,0,0,0,0,,South Alabama,2017
Sean Brown,sean-brown-3,/cfb/players/sean-brown-3.html,DL,12,8,11,19,1.0,0.0,0,0,,0,0,0,0,0,1,,South Alabama,2017
Taji Stewart,taji-stewart-1,/cfb/players/taji-stewart-1.html,LB,12,10,5,15,1.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Sterling Fisher,sterling-fisher-1,/cfb/players/sterling-fisher-1.html,S,12,9,5,14,0.0,0.0,0,0,,0,1,0,0,0,0,,South Alabama,2017
DJ Daniels,dj-daniels-1,/cfb/players/dj-daniels-1.html,S,12,8,5,13,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Deonta Moore,deonta-moore-1,/cfb/players/deonta-moore-1.html,RB,8,9,4,13,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Chason Milner,chason-milner-1,/cfb/players/chason-milner-1.html,DE,10,6,6,12,1.0,1.0,0,0,,0,1,0,0,0,0,,South Alabama,2017
Jeffery Whatley,jeffery-whatley-1,/cfb/players/jeffery-whatley-1.html,DL,11,5,5,10,1.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Chris Henderson,chris-henderson-1,/cfb/players/chris-henderson-1.html,DE,11,3,6,9,2.5,1.5,0,0,,0,0,0,0,0,1,,South Alabama,2017
Wade Forde,wade-forde-1,/cfb/players/wade-forde-1.html,DE,12,6,2,8,2.0,2.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Devin Rockette,devin-rockette-1,/cfb/players/devin-rockette-1.html,CB,7,6,1,7,0.0,0.0,0,0,,0,1,0,0,0,0,,South Alabama,2017
Gus Nave,gus-nave-1,/cfb/players/gus-nave-1.html,CB,3,6,1,7,0.0,0.0,1,0,0.0,0,1,0,0,1,0,,South Alabama,2017
Bobby Flott,bobby-flott-1,/cfb/players/bobby-flott-1.html,CB,2,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Jalin Buie,jalin-buie-1,/cfb/players/jalin-buie-1.html,RB,10,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Jalen Wayne,jalen-wayne-1,/cfb/players/jalen-wayne-1.html,WR,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Quinton Lane,quinton-lane-1,/cfb/players/quinton-lane-1.html,WR,12,2,2,4,0.0,0.0,0,0,,0,1,0,0,0,0,,South Alabama,2017
Tyree Vines,tyree-vines-1,/cfb/players/tyree-vines-1.html,S,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
T'Qwan Robinson,tqwan-robinson-1,/cfb/players/tqwan-robinson-1.html,S,12,3,0,3,1.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Andrew Zink,andrew-zink-1,/cfb/players/andrew-zink-1.html,LS,12,1,2,3,0.0,0.0,0,0,,0,0,1,0,0,0,,South Alabama,2017
Neiko Robinson,neiko-robinson-1,/cfb/players/neiko-robinson-1.html,S,1,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Marice Fluellen,marice-fluellen-1,/cfb/players/marice-fluellen-1.html,CB,3,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Carlos Robinson,carlos-robinson-2,/cfb/players/carlos-robinson-2.html,RB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,1,,South Alabama,2017
Parker Mason,parker-mason-1,/cfb/players/parker-mason-1.html,WR,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Dallas Davis,dallas-davis-2,/cfb/players/dallas-davis-2.html,QB,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Sam Harris,sam-harris-2,/cfb/players/sam-harris-2.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Masseiah Francis,masseiah-francis-1,/cfb/players/masseiah-francis-1.html,TE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Jamarius Way,jamarius-way-1,/cfb/players/jamarius-way-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
Frankie Onate,frankie-onate-1,/cfb/players/frankie-onate-1.html,PK,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
David Gardner,david-gardner-3,/cfb/players/david-gardner-3.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2017
