Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Andon Thomas,andon-thomas-1,/cfb/players/andon-thomas-1.html,LB,13,66,47,113,5.0,0.5,0,0,,0,5,0,0,0,1,,Army,2025
Kalib Fortner,kalib-fortner-1,/cfb/players/kalib-fortner-1.html,LB,13,54,29,83,7.5,1.5,0,0,,0,0,1,0,0,2,,Army,2025
Collin Matteson,collin-matteson-1,/cfb/players/collin-matteson-1.html,S,12,51,28,79,1.5,0.0,1,8,8.0,0,7,1,0,0,0,,Army,2025
Casey Larkin,casey-larkin-1,/cfb/players/casey-larkin-1.html,S,12,46,23,69,3.0,0.0,2,0,0.0,0,3,0,0,0,0,,Army,2025
Gavin Shields,gavin-shields-1,/cfb/players/gavin-shields-1.html,S,13,36,21,57,2.5,1.0,2,21,10.5,0,3,0,0,0,1,,Army,2025
Eric Ford,eric-ford-2,/cfb/players/eric-ford-2.html,LB,13,24,28,52,8.0,4.5,0,0,,0,2,2,1,0,2,,Army,2025
Jack Latore,jack-latore-1,/cfb/players/jack-latore-1.html,DL,13,16,21,37,1.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Jaydan Mayes,jaydan-mayes-1,/cfb/players/jaydan-mayes-1.html,CB,13,20,15,35,1.0,0.0,1,73,73.0,1,4,0,0,0,0,,Army,2025
Jack Bousum,jack-bousum-1,/cfb/players/jack-bousum-1.html,DL,13,13,16,29,8.0,4.5,0,0,,0,1,1,0,0,1,,Army,2025
Justin Weaver,justin-weaver-1,/cfb/players/justin-weaver-1.html,CB,10,18,7,25,0.0,0.0,1,0,0.0,0,2,0,0,0,1,,Army,2025
Cole Searight,cole-searight-1,/cfb/players/cole-searight-1.html,DB,13,8,15,23,3.5,2.0,0,0,,0,1,0,0,0,2,,Army,2025
Stephen Nnadozie,stephen-nnadozie-1,/cfb/players/stephen-nnadozie-1.html,S,12,13,10,23,1.0,0.0,1,2,2.0,0,1,1,0,0,1,,Army,2025
Jabril Williams,jabril-williams-1,/cfb/players/jabril-williams-1.html,CB,13,16,3,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Dillon Stowers,dillon-stowers-1,/cfb/players/dillon-stowers-1.html,DL,11,4,13,17,0.5,0.0,0,0,,0,1,0,0,0,0,,Army,2025
Noah Nixon,noah-nixon-1,/cfb/players/noah-nixon-1.html,LB,13,6,9,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Kody Harris-Miller,kody-harris-miller-1,/cfb/players/kody-harris-miller-1.html,DL,7,6,9,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Deshontez Gray,deshontez-gray-1,/cfb/players/deshontez-gray-1.html,DL,11,9,6,15,0.0,0.0,0,0,,0,1,1,0,0,0,,Army,2025
Jacob Tuioti,jacob-tuioti-1,/cfb/players/jacob-tuioti-1.html,DL,9,3,11,14,0.5,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Jaxon Hammond,jaxon-hammond-1,/cfb/players/jaxon-hammond-1.html,CB,13,9,0,9,0.0,0.0,0,0,,0,3,0,0,0,0,,Army,2025
Baylor Newsom,baylor-newsom-1,/cfb/players/baylor-newsom-1.html,LB,12,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Elijah Walton,elijah-walton-2,/cfb/players/elijah-walton-2.html,LB,11,2,6,8,0.0,0.0,0,0,,0,0,0,0,0,1,,Army,2025
Caleb Williams,caleb-williams-6,/cfb/players/caleb-williams-6.html,S,13,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Sean Donovan,sean-donovan-1,/cfb/players/sean-donovan-1.html,DL,6,1,5,6,1.0,0.5,0,0,,0,0,0,0,0,0,,Army,2025
Javon Smith,javon-smith-1,/cfb/players/javon-smith-1.html,DL,9,4,1,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Owen Walter,owen-walter-1,/cfb/players/owen-walter-1.html,LS,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Cael Newton,cael-newton-1,/cfb/players/cael-newton-1.html,DL,9,2,2,4,1.0,0.5,0,0,,0,0,0,0,0,0,,Army,2025
Aden Self,aden-self-1,/cfb/players/aden-self-1.html,RB,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Matt Gemma,matt-gemma-1,/cfb/players/matt-gemma-1.html,DL,6,0,2,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Zane Tallman,zane-tallman-1,/cfb/players/zane-tallman-1.html,DB,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Larry Pickett Jr.,larry-pickett-jr-1,/cfb/players/larry-pickett-jr-1.html,S,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Julian Porter,julian-porter-1,/cfb/players/julian-porter-1.html,CB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Bryson Banks,bryson-banks-1,/cfb/players/bryson-banks-1.html,LB,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Brady Anderson,brady-anderson-2,/cfb/players/brady-anderson-2.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Jake Rendina,jake-rendina-1,/cfb/players/jake-rendina-1.html,RB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Jake Lindsey,jake-lindsey-1,/cfb/players/jake-lindsey-1.html,S,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Isaiah Birl,isaiah-birl-1,/cfb/players/isaiah-birl-1.html,LB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Nick Buchys,nick-buchys-1,/cfb/players/nick-buchys-1.html,DL,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Charlie Barnett,charlie-barnett-1,/cfb/players/charlie-barnett-1.html,K,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Noah Short,noah-short-1,/cfb/players/noah-short-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Cale Hellums,cale-hellums-1,/cfb/players/cale-hellums-1.html,QB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Teddy Williams,teddy-williams-1,/cfb/players/teddy-williams-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2025
Anderson Britton,anderson-britton-1,/cfb/players/anderson-britton-1.html,K,13,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Army,2025
