Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jamison Collier,jamison-collier-1,/cfb/players/jamison-collier-1.html,S,3,15,4,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Jared Dorsa,jared-dorsa-1,/cfb/players/jared-dorsa-1.html,LB,3,11,6,17,0.5,1.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Austin Conrad,austin-conrad-1,/cfb/players/austin-conrad-1.html,DE,3,14,2,16,3.0,1.0,0,0,,0,1,0,0,0,0,,Ohio,2020
Jett Elad,jett-elad-1,/cfb/players/jett-elad-1.html,S,3,11,0,11,0.0,0.0,2,28,14.0,0,2,0,0,0,0,,Ohio,2020
Jarren Hampton,jarren-hampton-1,/cfb/players/jarren-hampton-1.html,S,3,10,1,11,0.0,0.0,0,0,,0,1,1,0,0,0,,Ohio,2020
Keye Thompson,keye-thompson-1,/cfb/players/keye-thompson-1.html,LB,2,7,3,10,1.0,1.0,1,28,28.0,0,0,0,0,0,0,,Ohio,2020
Ilyaas Motley,ilyaas-motley-1,/cfb/players/ilyaas-motley-1.html,CB,3,8,1,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Ben Johnson,ben-johnson-4,/cfb/players/ben-johnson-4.html,LB,3,5,3,8,0.5,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Bryce Dugan,bryce-dugan-1,/cfb/players/bryce-dugan-1.html,DL,3,5,3,8,1.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Kaylen McCracken,kaylen-mccracken-1,/cfb/players/kaylen-mccracken-1.html,DT,3,3,4,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Jeremiah Wood,jeremiah-wood-1,/cfb/players/jeremiah-wood-1.html,LB,2,7,0,7,2.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Jeremiah Burton,jeremiah-burton-2,/cfb/players/jeremiah-burton-2.html,DT,2,4,3,7,1.0,1.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Justin Birchette,justin-birchette-1,/cfb/players/justin-birchette-1.html,CB,3,7,0,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Ohio,2020
Bryce Houston,bryce-houston-1,/cfb/players/bryce-houston-1.html,LB,3,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Tariq Drake,tariq-drake-1,/cfb/players/tariq-drake-1.html,S,3,4,1,5,0.0,0.0,1,52,52.0,0,1,0,0,0,0,,Ohio,2020
Juan Watkins,juan-watkins-1,/cfb/players/juan-watkins-1.html,DE,3,3,1,4,1.0,0.0,0,0,,0,1,0,0,0,0,,Ohio,2020
Alex Wolff,alex-wolff-1,/cfb/players/alex-wolff-1.html,S,3,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Kyle Kelly,kyle-kelly-2,/cfb/players/kyle-kelly-2.html,LB,3,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Michael Ballentine,michael-ballentine-1,/cfb/players/michael-ballentine-1.html,S,2,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Aiden Malenchek,aiden-malenchek-1,/cfb/players/aiden-malenchek-1.html,DT,1,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Xavior Motley,xavior-motley-1,/cfb/players/xavior-motley-1.html,CB,2,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Zach Burks,zach-burks-1,/cfb/players/zach-burks-1.html,DT,2,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Cannon Blauser,cannon-blauser-1,/cfb/players/cannon-blauser-1.html,LB,3,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Bryce Stai,bryce-stai-1,/cfb/players/bryce-stai-1.html,DE,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Rodney Mathews,rodney-mathews-2,/cfb/players/rodney-mathews-2.html,DT,2,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Will Evans,will-evans-2,/cfb/players/will-evans-2.html,DE,2,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Joe Oakes,joe-oakes-1,/cfb/players/joe-oakes-1.html,OL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
John Gregory,john-gregory-2,/cfb/players/john-gregory-2.html,CB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Jamal Hudson,jamal-hudson-1,/cfb/players/jamal-hudson-1.html,CB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Jack McCrory,jack-mccrory-1,/cfb/players/jack-mccrory-1.html,LB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Griffin Davies,griffin-davies-1,/cfb/players/griffin-davies-1.html,DE,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Nife Oseni,nife-oseni-1,/cfb/players/nife-oseni-1.html,S,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Roman Parodie,roman-parodie-1,/cfb/players/roman-parodie-1.html,CB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Tristian Vandenberg,tristian-vandenberg-1,/cfb/players/tristian-vandenberg-1.html,PK,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2020
Alvin Floyd,alvin-floyd-1,/cfb/players/alvin-floyd-1.html,S,1,0,0,0,0.0,0.0,1,-1,-1.0,0,0,0,0,0,0,,Ohio,2020
