Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Demarquis Gates,demarquis-gates-1,/cfb/players/demarquis-gates-1.html,LB,11,39,40,79,5.5,4.0,0,0,,0,2,0,0,0,1,,Ole Miss,2016
Zedrick Woods,zedrick-woods-1,/cfb/players/zedrick-woods-1.html,DB,12,28,35,63,2.5,0.0,3,71,23.7,1,3,0,0,0,0,,Ole Miss,2016
Marquis Haynes,marquis-haynes-1,/cfb/players/marquis-haynes-1.html,DE,12,29,24,53,11.0,7.0,1,17,17.0,0,3,1,9,0,3,,Ole Miss,2016
Rommel Mageo,rommel-mageo-1,/cfb/players/rommel-mageo-1.html,LB,11,16,28,44,1.5,0.0,0,0,,0,1,0,0,0,0,,Ole Miss,2016
Myles Hartsfield,myles-hartsfield-1,/cfb/players/myles-hartsfield-1.html,DB,12,29,14,43,2.0,0.0,0,0,,0,1,0,0,0,0,,Ole Miss,2016
A.J. Moore,aj-moore-2,/cfb/players/aj-moore-2.html,DB,12,23,19,42,5.0,0.0,0,0,,0,1,0,0,0,0,,Ole Miss,2016
Tony Conner,tony-conner-1,/cfb/players/tony-conner-1.html,DB,12,19,22,41,3.5,0.5,0,0,,0,5,0,0,0,0,,Ole Miss,2016
Detric Bing-Dukes,detric-bing-dukes-1,/cfb/players/detric-bing-dukes-1.html,LB,11,19,22,41,3.0,0.0,0,0,,0,0,0,0,0,0,,Ole Miss,2016
Fadol Brown,fadol-brown-2,/cfb/players/fadol-brown-2.html,DE,8,13,26,39,5.5,2.5,0,0,,0,0,0,0,0,0,,Ole Miss,2016
Benito Jones,benito-jones-1,/cfb/players/benito-jones-1.html,DT,12,13,26,39,4.5,0.5,0,0,,0,0,0,0,0,0,,Ole Miss,2016
Tayler Polk,tayler-polk-1,/cfb/players/tayler-polk-1.html,LB,12,19,15,34,0.5,0.0,0,0,,0,1,0,0,0,0,,Ole Miss,2016
Terry Caldwell,terry-caldwell-1,/cfb/players/terry-caldwell-1.html,LB,7,15,17,32,0.0,0.0,0,0,,0,1,0,0,0,1,,Ole Miss,2016
Deontay Anderson,deontay-anderson-1,/cfb/players/deontay-anderson-1.html,DB,12,18,14,32,1.5,0.0,1,8,8.0,0,0,0,0,0,0,,Ole Miss,2016
D.J. Jones,dj-jones-4,/cfb/players/dj-jones-4.html,DT,12,11,19,30,3.0,2.0,1,0,0.0,0,0,1,12,0,0,,Ole Miss,2016
Issac Gross,issac-gross-1,/cfb/players/issac-gross-1.html,DT,12,12,16,28,1.5,0.0,0,0,,0,0,1,0,0,0,,Ole Miss,2016
Breeland Speaks,breeland-speaks-1,/cfb/players/breeland-speaks-1.html,DT,12,11,17,28,1.5,1.0,0,0,,0,1,0,0,0,0,,Ole Miss,2016
Jaylon Jones,jaylon-jones-1,/cfb/players/jaylon-jones-1.html,DB,12,16,10,26,0.0,0.0,0,0,,0,5,1,0,0,1,,Ole Miss,2016
Tony Bridges,tony-bridges-1,/cfb/players/tony-bridges-1.html,DB,11,18,5,23,2.0,0.0,0,0,,0,4,0,0,0,1,,Ole Miss,2016
John Youngblood,john-youngblood-1,/cfb/players/john-youngblood-1.html,DE,9,6,16,22,1.5,0.0,0,0,,0,1,1,44,1,0,,Ole Miss,2016
