Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Riley Whimpey,riley-whimpey-1,/cfb/players/riley-whimpey-1.html,LB,7,33,28,61,7.5,1.0,0,0,,0,2,0,0,0,0,,Boise State,2020
Jalen Walker,jalen-walker-1,/cfb/players/jalen-walker-1.html,CB,7,26,14,40,1.5,0.0,0,0,,0,2,0,0,0,0,,Boise State,2020
Ezekiel Noa,ezekiel-noa-1,/cfb/players/ezekiel-noa-1.html,LB,7,14,26,40,4.5,0.0,0,0,,0,0,0,0,0,1,,Boise State,2020
JL Skinner,jl-skinner-1,/cfb/players/jl-skinner-1.html,S,6,24,13,37,1.5,0.0,1,21,21.0,0,1,0,0,0,0,,Boise State,2020
Kekaula Kaniho,kekaula-kaniho-1,/cfb/players/kekaula-kaniho-1.html,S,7,22,10,32,2.0,0.0,0,0,,0,7,0,0,1,0,,Boise State,2020
Shane Irwin,shane-irwin-1,/cfb/players/shane-irwin-1.html,DE,7,17,13,30,7.0,6.0,0,0,,0,0,0,0,0,1,,Boise State,2020
Scott Matlock,scott-matlock-1,/cfb/players/scott-matlock-1.html,DT,7,9,13,22,4.5,2.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Sam Whitney,sam-whitney-1,/cfb/players/sam-whitney-1.html,LB,5,12,9,21,2.0,2.0,0,0,,0,1,0,0,0,0,,Boise State,2020
Avery Williams,avery-williams-6,/cfb/players/avery-williams-6.html,CB,7,15,4,19,2.0,0.0,0,0,,0,1,0,0,0,1,AA,Boise State,2020
Divine Obichere,divine-obichere-1,/cfb/players/divine-obichere-1.html,NT,7,10,8,18,4.5,2.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Markel Reed,markel-reed-1,/cfb/players/markel-reed-1.html,CB,7,14,2,16,1.0,0.0,0,0,,0,3,0,0,0,0,,Boise State,2020
Roman Kafentzis,roman-kafentzis-1,/cfb/players/roman-kafentzis-1.html,LB,5,10,4,14,1.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Benton Wickersham,benton-wickersham-1,/cfb/players/benton-wickersham-1.html,LB,7,5,9,14,1.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Keeghan Freeborn,keeghan-freeborn-1,/cfb/players/keeghan-freeborn-1.html,NT,3,7,7,14,0.5,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Isaiah Bagnah,isaiah-bagnah-1,/cfb/players/isaiah-bagnah-1.html,LB,6,5,7,12,4.5,3.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Evan Tyler,evan-tyler-1,/cfb/players/evan-tyler-1.html,S,5,8,4,12,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Boise State,2020
Jackson Cravens,jackson-cravens-1,/cfb/players/jackson-cravens-1.html,DT,5,3,7,10,1.0,1.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Tyreque Jones,tyreque-jones-1,/cfb/players/tyreque-jones-1.html,S,7,5,5,10,0.0,0.0,0,0,,0,1,0,0,0,0,,Boise State,2020
Demetri Washington,demetri-washington-1,/cfb/players/demetri-washington-1.html,LB,2,3,6,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Scale Igiehon,scale-igiehon-1,/cfb/players/scale-igiehon-1.html,NT,6,3,6,9,2.5,1.0,0,0,,0,1,0,0,0,0,,Boise State,2020
Bruno DeRose,bruno-derose-1,/cfb/players/bruno-derose-1.html,LB,7,5,3,8,1.5,0.0,0,0,,0,1,0,0,0,0,,Boise State,2020
D.J. Schramm,dj-schramm-1,/cfb/players/dj-schramm-1.html,LB,7,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Brock Miller,brock-miller-1,/cfb/players/brock-miller-1.html,LB,3,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Kaonohi Kaniho,kaonohi-kaniho-1,/cfb/players/kaonohi-kaniho-1.html,CB,3,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Nick Provenzano,nick-provenzano-1,/cfb/players/nick-provenzano-1.html,LB,6,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Damon Cole,damon-cole-1,/cfb/players/damon-cole-1.html,CB,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Alexander Teubner,alexander-teubner-1,/cfb/players/alexander-teubner-1.html,S,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Ben Dooley,ben-dooley-1,/cfb/players/ben-dooley-1.html,OL,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Khalil Shakir,khalil-shakir-1,/cfb/players/khalil-shakir-1.html,WR,7,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Daniel Cantrell,daniel-cantrell-1,/cfb/players/daniel-cantrell-1.html,LS,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Jaydn Ewing,jaydn-ewing-1,/cfb/players/jaydn-ewing-1.html,DE,2,1,1,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Tyler Visser,tyler-visser-1,/cfb/players/tyler-visser-1.html,S,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Tyric LeBeauf,tyric-lebeauf-1,/cfb/players/tyric-lebeauf-1.html,CB,5,1,0,1,0.0,0.0,1,12,12.0,0,0,0,0,0,0,,Boise State,2020
MacLaine Griffin,maclaine-griffin-1,/cfb/players/maclaine-griffin-1.html,WR,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Khyheem Waleed,khyheem-waleed-1,/cfb/players/khyheem-waleed-1.html,WR,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Jonah Dalmas,jonah-dalmas-1,/cfb/players/jonah-dalmas-1.html,K,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Dylan Herberg,dylan-herberg-1,/cfb/players/dylan-herberg-1.html,LB,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Casey Kline,casey-kline-1,/cfb/players/casey-kline-1.html,LB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
Andrew Van Buren,andrew-van-buren-1,/cfb/players/andrew-van-buren-1.html,RB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2020
