Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Levani Damuni,levani-damuni-1,/cfb/players/levani-damuni-1.html,LB,12,31,45,76,3.5,1.0,1,0,0.0,0,1,0,0,0,2,,Stanford,2022
Jonathan McGill,jonathan-mcgill-1,/cfb/players/jonathan-mcgill-1.html,S,12,28,23,51,5.5,1.0,1,0,0.0,0,7,2,0,0,0,,Stanford,2022
Kendall Williamson,kendall-williamson-1,/cfb/players/kendall-williamson-1.html,S,10,31,19,50,2.5,0.0,1,0,0.0,0,3,0,0,0,1,,Stanford,2022
Ricky Miezan,ricky-miezan-1,/cfb/players/ricky-miezan-1.html,LB,11,20,26,46,7.0,4.0,0,0,,0,0,0,0,0,0,,Stanford,2022
David Bailey,david-bailey-5,/cfb/players/david-bailey-5.html,LB,10,29,17,46,8.5,2.5,0,0,,0,0,0,0,0,2,,Stanford,2022
Jacob Mangum-Farrar,jacob-mangum-farrar-1,/cfb/players/jacob-mangum-farrar-1.html,LB,9,20,24,44,1.5,0.0,0,0,,0,2,0,0,0,1,,Stanford,2022
Patrick Fields,patrick-fields-1,/cfb/players/patrick-fields-1.html,S,11,28,15,43,4.0,2.0,0,0,,0,2,0,0,0,0,,Stanford,2022
Alaka'i Gilman,alakai-gilman-1,/cfb/players/alakai-gilman-1.html,S,12,21,17,38,2.0,0.0,1,0,0.0,0,0,0,0,0,0,,Stanford,2022
Tristan Sinclair,tristan-sinclair-1,/cfb/players/tristan-sinclair-1.html,LB,10,20,17,37,1.0,0.5,1,3,3.0,0,0,0,0,0,0,,Stanford,2022
Stephen Herron,stephen-herron-1,/cfb/players/stephen-herron-1.html,LB,12,17,20,37,6.5,5.5,0,0,,0,0,0,0,0,2,,Stanford,2022
Kyu Blu Kelly,kyu-blu-kelly-1,/cfb/players/kyu-blu-kelly-1.html,CB,10,26,9,35,0.0,0.0,0,0,,0,6,1,0,0,0,,Stanford,2022
Tobin Phillips,tobin-phillips-1,/cfb/players/tobin-phillips-1.html,DT,12,12,22,34,3.5,2.5,0,0,,0,0,0,0,0,0,,Stanford,2022
Ethan Bonner,ethan-bonner-1,/cfb/players/ethan-bonner-1.html,CB,10,20,9,29,3.0,0.0,0,0,,0,5,0,0,0,0,,Stanford,2022
Aeneas Dicosmo,aeneas-dicosmo-1,/cfb/players/aeneas-dicosmo-1.html,LB,12,13,13,26,2.5,1.5,0,0,,0,1,0,0,0,0,,Stanford,2022
Lance Keneley,lance-keneley-1,/cfb/players/lance-keneley-1.html,DE,9,9,16,25,4.0,1.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Jaxson Moi,jaxson-moi-1,/cfb/players/jaxson-moi-1.html,DL,12,8,14,22,4.5,0.5,0,0,,0,2,0,0,0,0,,Stanford,2022
Spencer Jorgensen,spencer-jorgensen-1,/cfb/players/spencer-jorgensen-1.html,LB,12,4,15,19,0.5,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Jason Kaul,jason-kaul-1,/cfb/players/jason-kaul-1.html,LB,12,4,13,17,0.0,0.0,0,0,,0,1,0,0,0,0,,Stanford,2022
Aaron Armitage,aaron-armitage-1,/cfb/players/aaron-armitage-1.html,DE,8,4,11,15,1.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Anthony Franklin,anthony-franklin-1,/cfb/players/anthony-franklin-1.html,DE,12,5,10,15,1.0,0.0,0,0,,0,1,1,0,0,0,,Stanford,2022
Ernest Cooper,ernest-cooper-1,/cfb/players/ernest-cooper-1.html,LB,4,6,6,12,3.5,1.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Salim Turner-Muhammad,salim-turner-muhammad-1,/cfb/players/salim-turner-muhammad-1.html,CB,12,3,5,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Stanford,2022
Nicolas Toomer,nicolas-toomer-1,/cfb/players/nicolas-toomer-1.html,CB,11,3,4,7,0.0,0.0,0,0,,0,2,0,0,0,0,,Stanford,2022
Omari Porter,omari-porter-1,/cfb/players/omari-porter-1.html,CB,6,4,2,6,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Stanford,2022
Collin Wright,collin-wright-1,/cfb/players/collin-wright-1.html,S,4,4,1,5,1.5,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Jaden Slocum,jaden-slocum-1,/cfb/players/jaden-slocum-1.html,CB,2,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Jimmy Wyrick,jimmy-wyrick-2,/cfb/players/jimmy-wyrick-2.html,CB,4,3,2,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Stanford,2022
Scotty Edwards,scotty-edwards-1,/cfb/players/scotty-edwards-1.html,S,4,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Bailey Parsons,bailey-parsons-1,/cfb/players/bailey-parsons-1.html,LS,11,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Brycen Tremayne,brycen-tremayne-1,/cfb/players/brycen-tremayne-1.html,WR,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,1,,Stanford,2022
Sam Roush,sam-roush-1,/cfb/players/sam-roush-1.html,TE,12,2,1,3,0.0,0.0,0,0,,0,0,1,0,0,0,,Stanford,2022
Michael Wilson,michael-wilson-3,/cfb/players/michael-wilson-3.html,WR,6,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Drake Nugent,drake-nugent-1,/cfb/players/drake-nugent-1.html,OC,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Brendon Barrow,brendon-barrow-1,/cfb/players/brendon-barrow-1.html,RB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Joshua Karty,joshua-karty-1,/cfb/players/joshua-karty-1.html,K,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Matthew Merritt,matthew-merritt-1,/cfb/players/matthew-merritt-1.html,DE,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Shield Taylor,shield-taylor-1,/cfb/players/shield-taylor-1.html,FB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Ashton Daniels,ashton-daniels-1,/cfb/players/ashton-daniels-1.html,QB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,Stanford,2022
Tanner McKee,tanner-mckee-1,/cfb/players/tanner-mckee-1.html,QB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Tevarua Tafiti,tevarua-tafiti-1,/cfb/players/tevarua-tafiti-1.html,LB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Casey Filkins,casey-filkins-1,/cfb/players/casey-filkins-1.html,RB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
Jacob Lowe,jacob-lowe-1,/cfb/players/jacob-lowe-1.html,FB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2022
