Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
JaQues Evans,jaques-evans-1,/cfb/players/jaques-evans-1.html,LB,14,63,43,106,13.5,8.5,0,0,,0,5,2,46,1,0,,Western Kentucky,2022
Derrick Smith,derrick-smith-4,/cfb/players/derrick-smith-4.html,LB,14,63,36,99,6.0,3.0,1,0,0.0,0,4,1,0,0,1,,Western Kentucky,2022
Kahlef Hailassie,kahlef-hailassie-1,/cfb/players/kahlef-hailassie-1.html,DB,12,44,21,65,8.0,3.0,2,11,5.5,0,10,1,0,0,2,,Western Kentucky,2022
Will Ignont,will-ignont-1,/cfb/players/will-ignont-1.html,LB,14,33,29,62,0.5,0.0,0,0,,0,3,0,0,0,0,,Western Kentucky,2022
Kaleb Oliver,kaleb-oliver-1,/cfb/players/kaleb-oliver-1.html,DB,14,42,20,62,3.5,2.0,4,72,18.0,0,1,1,0,0,1,,Western Kentucky,2022
Talique Allen,talique-allen-1,/cfb/players/talique-allen-1.html,DB,14,25,22,47,2.0,0.0,0,0,,0,2,1,0,0,2,,Western Kentucky,2022
Upton Stout,upton-stout-1,/cfb/players/upton-stout-1.html,DB,14,29,15,44,0.5,0.0,4,105,26.3,1,2,0,0,0,0,,Western Kentucky,2022
Kendrick Simpkins,kendrick-simpkins-1,/cfb/players/kendrick-simpkins-1.html,DB,12,28,14,42,1.0,0.0,1,0,0.0,0,3,0,0,0,1,,Western Kentucky,2022
Juwuan Jones,juwuan-jones-1,/cfb/players/juwuan-jones-1.html,DE,14,19,22,41,3.5,1.5,1,38,38.0,1,0,1,0,0,0,,Western Kentucky,2022
Jaden Hunter,jaden-hunter-1,/cfb/players/jaden-hunter-1.html,LB,13,22,19,41,4.0,1.5,0,0,,0,0,0,0,0,0,,Western Kentucky,2022
Lorenzo Hernandez,lorenzo-hernandez-1,/cfb/players/lorenzo-hernandez-1.html,DT,14,20,16,36,3.5,1.5,0,0,,0,1,0,0,0,0,,Western Kentucky,2022
Brodric Martin,brodric-martin-1,/cfb/players/brodric-martin-1.html,DT,14,15,16,31,1.5,1.5,0,0,,0,2,0,0,0,1,,Western Kentucky,2022
Dominique Bradshaw,dominique-bradshaw-1,/cfb/players/dominique-bradshaw-1.html,DB,12,23,5,28,1.5,0.0,0,0,,0,1,0,0,0,0,,Western Kentucky,2022
Davion Williams,davion-williams-1,/cfb/players/davion-williams-1.html,DB,13,16,9,25,0.0,0.0,0,0,,0,5,1,0,0,0,,Western Kentucky,2022
Darius Shipp,darius-shipp-1,/cfb/players/darius-shipp-1.html,DT,14,12,10,22,1.0,0.0,0,0,,0,0,0,0,0,0,,Western Kentucky,2022
Rome Weber,rome-weber-1,/cfb/players/rome-weber-1.html,DB,11,11,10,21,0.0,0.0,0,0,,0,4,0,0,0,0,,Western Kentucky,2022
Terrion Thompson,terrion-thompson-1,/cfb/players/terrion-thompson-1.html,DT,14,9,12,21,4.0,2.0,0,0,,0,0,0,0,0,0,,Western Kentucky,2022
Tre Shaw,tre-shaw-1,/cfb/players/tre-shaw-1.html,DB,13,13,6,19,0.5,0.5,1,4,4.0,0,2,0,0,0,1,,Western Kentucky,2022
Dareon Goodrum,dareon-goodrum-1,/cfb/players/dareon-goodrum-1.html,DT,12,11,6,17,1.5,1.5,0,0,,0,0,1,0,0,0,,Western Kentucky,2022
Mike Allen,mike-allen-3,/cfb/players/mike-allen-3.html,DT,14,8,8,16,2.5,2.0,0,0,,0,0,0,0,0,0,,Western Kentucky,2022
A.J. Brathwaite Jr.,aj-brathwaite-jr-1,/cfb/players/aj-brathwaite-jr-1.html,DB,8,12,4,16,1.0,0.0,1,0,0.0,0,0,0,0,0,0,,Western Kentucky,2022
C.J. Jones,cj-jones-10,/cfb/players/cj-jones-10.html,DB,12,11,5,16,3.5,0.5,0,0,,0,1,0,0,0,1,,Western Kentucky,2022
Barry Wagner,barry-wagner-1,/cfb/players/barry-wagner-1.html,DB,9,5,8,13,1.0,0.0,1,0,0.0,0,0,1,0,0,0,,Western Kentucky,2022
Virgil Marshall,virgil-marshall-1,/cfb/players/virgil-marshall-1.html,DB,8,8,4,12,1.0,1.0,0,0,,0,1,0,0,0,0,,Western Kentucky,2022
Niko Cooper,niko-cooper-1,/cfb/players/niko-cooper-1.html,LB,13,9,3,12,0.0,0.0,0,0,,0,0,0,0,0,1,,Western Kentucky,2022
Bryson Washington,bryson-washington-1,/cfb/players/bryson-washington-1.html,LB,13,8,4,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Kentucky,2022
Aaron Key,aaron-key-1,/cfb/players/aaron-key-1.html,LB,13,9,2,11,2.5,1.5,0,0,,0,0,2,50,1,1,,Western Kentucky,2022
Anthony Brackenridge,anthony-brackenridge-1,/cfb/players/anthony-brackenridge-1.html,DB,13,5,5,10,0.0,0.0,1,42,42.0,1,0,0,0,0,0,,Western Kentucky,2022
