Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
D'Eryk Jackson,deryk-jackson-1,/cfb/players/deryk-jackson-1.html,LB,13,27,40,67,4.0,0.0,0,0,,0,2,0,0,0,0,,Kentucky,2022
Jordan Wright,jordan-wright-3,/cfb/players/jordan-wright-3.html,LB,12,32,30,62,9.5,2.0,1,18,18.0,0,3,1,0,0,1,,Kentucky,2022
Jordan Lovett,jordan-lovett-1,/cfb/players/jordan-lovett-1.html,DB,13,36,26,62,1.5,0.0,2,34,17.0,0,3,0,0,0,0,,Kentucky,2022
DeAndre Square,deandre-square-1,/cfb/players/deandre-square-1.html,LB,9,27,31,58,3.0,1.0,1,8,8.0,0,3,0,0,0,0,,Kentucky,2022
Trevin Wallace,trevin-wallace-1,/cfb/players/trevin-wallace-1.html,LB,12,32,22,54,5.5,2.5,2,19,9.5,0,0,0,0,0,0,,Kentucky,2022
Carrington Valentine,carrington-valentine-1,/cfb/players/carrington-valentine-1.html,DB,12,34,14,48,1.5,1.0,1,0,0.0,0,10,1,21,0,0,,Kentucky,2022
J.J. Weaver,jj-weaver-1,/cfb/players/jj-weaver-1.html,LB,11,27,20,47,6.0,3.0,0,0,,0,1,3,32,0,2,,Kentucky,2022
Keidron Smith,keidron-smith-1,/cfb/players/keidron-smith-1.html,DB,13,32,14,46,0.5,0.0,2,65,32.5,1,5,1,23,0,1,,Kentucky,2022
Deone Walker,deone-walker-1,/cfb/players/deone-walker-1.html,DL,13,12,28,40,4.5,1.0,0,0,,0,2,0,0,0,1,,Kentucky,2022
Jacquez Jones,jacquez-jones-2,/cfb/players/jacquez-jones-2.html,LB,7,17,20,37,1.5,1.0,1,0,0.0,0,1,0,0,0,0,,Kentucky,2022
Justin Rogers,justin-rogers-4,/cfb/players/justin-rogers-4.html,DL,13,9,26,35,1.5,0.5,0,0,,0,0,0,0,0,0,,Kentucky,2022
