Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kyle Rachwal,kyle-rachwal-1,/cfb/players/kyle-rachwal-1.html,LB,13,38,66,104,1.0,0.0,1,17,17.0,0,0,1,0,0,0,,Eastern Michigan,2016
Jason Beck,jason-beck-2,/cfb/players/jason-beck-2.html,DB,13,47,57,104,7.0,0.5,0,0,,0,3,0,0,0,0,,Eastern Michigan,2016
Vince Calhoun,vince-calhoun-1,/cfb/players/vince-calhoun-1.html,DB,13,45,32,77,1.5,0.0,3,25,8.3,0,6,0,0,0,1,,Eastern Michigan,2016
Jeremiah Harris,jeremiah-harris-1,/cfb/players/jeremiah-harris-1.html,DL,13,19,50,69,9.0,4.0,1,8,8.0,0,3,3,11,0,3,,Eastern Michigan,2016
Ikie Calderon,ikie-calderon-1,/cfb/players/ikie-calderon-1.html,DB,12,36,27,63,3.0,1.0,0,0,,0,1,1,0,0,2,,Eastern Michigan,2016
Derric Williams,derric-williams-1,/cfb/players/derric-williams-1.html,LB,13,26,36,62,4.5,0.0,0,0,,0,2,0,0,0,1,,Eastern Michigan,2016
Quan Pace,quan-pace-1,/cfb/players/quan-pace-1.html,DB,13,29,21,50,1.0,0.0,3,50,16.7,0,8,0,0,0,0,,Eastern Michigan,2016
Justin Moody,justin-moody-2,/cfb/players/justin-moody-2.html,DB,12,30,20,50,1.5,0.0,0,0,,0,2,0,0,0,0,,Eastern Michigan,2016
Ike Spearman,ike-spearman-1,/cfb/players/ike-spearman-1.html,LB,11,19,25,44,2.0,2.0,0,0,,0,0,1,0,0,0,,Eastern Michigan,2016
Pat O'Connor,pat-oconnor-1,/cfb/players/pat-oconnor-1.html,DL,13,17,25,42,14.5,8.5,0,0,,0,3,0,0,0,5,,Eastern Michigan,2016
Juan Giraldo,juan-giraldo-1,/cfb/players/juan-giraldo-1.html,DB,13,21,16,37,0.0,0.0,0,0,,0,4,0,0,0,2,,Eastern Michigan,2016
Maxx Crosby,maxx-crosby-1,/cfb/players/maxx-crosby-1.html,DL,13,11,24,35,5.5,1.5,0,0,,0,1,1,0,0,0,,Eastern Michigan,2016
Kevin McGill,kevin-mcgill-1,/cfb/players/kevin-mcgill-1.html,DB,13,26,8,34,0.0,0.0,0,0,,0,3,1,0,0,0,,Eastern Michigan,2016
Jaylen Pickett,jaylen-pickett-1,/cfb/players/jaylen-pickett-1.html,LB,13,11,19,30,1.0,0.0,2,57,28.5,1,1,1,0,0,0,,Eastern Michigan,2016
Jalen Phelps,jalen-phelps-1,/cfb/players/jalen-phelps-1.html,DB,13,18,9,27,0.0,0.0,0,0,,0,4,0,0,0,0,,Eastern Michigan,2016
Mike Brown,mike-brown-8,/cfb/players/mike-brown-8.html,DL,13,3,23,26,2.0,0.0,0,0,,0,2,0,0,0,0,,Eastern Michigan,2016
Brody Hoying,brody-hoying-1,/cfb/players/brody-hoying-1.html,DB,13,10,15,25,0.0,0.0,0,0,,0,0,0,0,0,1,,Eastern Michigan,2016
Dion Dawson,dion-dawson-1,/cfb/players/dion-dawson-1.html,DL,13,3,18,21,0.5,0.5,0,0,,0,1,0,0,0,0,,Eastern Michigan,2016
Chris Hendricks,chris-hendricks-1,/cfb/players/chris-hendricks-1.html,DL,13,4,11,15,1.0,0.5,0,0,,0,0,0,0,0,1,,Eastern Michigan,2016
Oddie Granger,oddie-granger-1,/cfb/players/oddie-granger-1.html,DL,13,7,6,13,1.0,0.0,0,0,,0,1,0,0,0,0,,Eastern Michigan,2016
Clay Holford,clay-holford-1,/cfb/players/clay-holford-1.html,LB,12,5,8,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2016
Derrick Dunlap,derrick-dunlap-1,/cfb/players/derrick-dunlap-1.html,DL,11,3,8,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2016
Tyler Onda,tyler-onda-1,/cfb/players/tyler-onda-1.html,LB,13,3,7,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2016
Ross Williams,ross-williams-2,/cfb/players/ross-williams-2.html,DB,9,7,3,10,0.0,0.0,1,-2,-2.0,0,0,0,0,0,0,,Eastern Michigan,2016
Luke Maclean,luke-maclean-1,/cfb/players/luke-maclean-1.html,DL,11,2,8,10,2.0,0.5,0,0,,0,3,0,0,0,0,,Eastern Michigan,2016
Kwanii Figueroa,kwanii-figueroa-1,/cfb/players/kwanii-figueroa-1.html,DL,13,1,8,9,1.0,1.0,0,0,,0,0,1,10,0,0,,Eastern Michigan,2016
Amos Houston,amos-houston-1,/cfb/players/amos-houston-1.html,LB,12,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2016
Alec Hullibarger,alec-hullibarger-1,/cfb/players/alec-hullibarger-1.html,RB,13,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2016
