Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Caleb Saulo,caleb-saulo-1,/cfb/players/caleb-saulo-1.html,LB,12,49,46,95,7.5,4.0,1,13,13.0,0,3,0,0,0,2,,Oregon State,2016
Manase Hungalu,manase-hungalu-2,/cfb/players/manase-hungalu-2.html,LB,11,49,34,83,3.0,0.0,1,37,37.0,0,4,3,71,1,0,,Oregon State,2016
Devin Chappell,devin-chappell-1,/cfb/players/devin-chappell-1.html,S,12,42,35,77,6.0,1.0,1,0,0.0,0,7,2,0,0,6,,Oregon State,2016
Xavier Crawford,xavier-crawford-2,/cfb/players/xavier-crawford-2.html,CB,12,50,20,70,2.0,1.0,1,0,0.0,0,10,0,0,0,1,,Oregon State,2016
Brandon Arnold,brandon-arnold-1,/cfb/players/brandon-arnold-1.html,S,12,40,28,68,1.0,0.0,1,43,43.0,0,1,1,0,0,0,,Oregon State,2016
Treston Decoud,treston-decoud-1,/cfb/players/treston-decoud-1.html,CB,12,46,12,58,2.0,0.0,2,88,44.0,1,10,0,0,0,0,,Oregon State,2016
Bright Ugwoegbu,bright-ugwoegbu-1,/cfb/players/bright-ugwoegbu-1.html,LB,9,32,22,54,11.0,5.5,0,0,,0,2,1,0,0,1,,Oregon State,2016
Jonathan Willis,jonathan-willis-1,/cfb/players/jonathan-willis-1.html,LB,12,17,9,26,1.0,0.0,0,0,,0,1,0,0,0,0,,Oregon State,2016
Andrzej Hughes-Murray,andrzej-hughes-murray-1,/cfb/players/andrzej-hughes-murray-1.html,LB,6,15,9,24,3.0,0.0,0,0,,0,0,1,0,0,0,,Oregon State,2016
Baker Pritchard,baker-pritchard-1,/cfb/players/baker-pritchard-1.html,DE,12,14,9,23,1.5,0.5,0,0,,0,3,0,0,0,0,,Oregon State,2016
Phillip Napoleon,phillip-napoleon-1,/cfb/players/phillip-napoleon-1.html,DE,11,14,9,23,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2016
Kendall Hill,kendall-hill-1,/cfb/players/kendall-hill-1.html,CB,12,15,6,21,0.0,0.0,0,0,,0,0,1,0,0,0,,Oregon State,2016
Elu Aydon,elu-aydon-1,/cfb/players/elu-aydon-1.html,DT,12,10,11,21,2.0,1.0,0,0,,0,0,0,0,0,0,,Oregon State,2016
Dwayne Williams,dwayne-williams-3,/cfb/players/dwayne-williams-3.html,CB,5,11,9,20,2.0,1.0,0,0,,0,1,0,0,0,0,,Oregon State,2016
Jalen Moore,jalen-moore-1,/cfb/players/jalen-moore-1.html,S,10,15,4,19,0.0,0.0,0,0,,0,1,0,0,0,1,,Oregon State,2016
Paisa Savea,paisa-savea-1,/cfb/players/paisa-savea-1.html,DT,12,6,13,19,1.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2016
Titus Failauga,titus-failauga-1,/cfb/players/titus-failauga-1.html,LB,6,10,9,19,3.0,2.0,0,0,,0,0,1,0,0,1,,Oregon State,2016
Kalani Vakameilalo,kalani-vakameilalo-1,/cfb/players/kalani-vakameilalo-1.html,DT,12,10,7,17,2.0,2.0,0,0,,0,1,0,0,0,0,,Oregon State,2016
Kyle Haley,kyle-haley-1,/cfb/players/kyle-haley-1.html,LB,11,11,5,16,2.0,0.0,0,0,,0,1,1,0,0,0,,Oregon State,2016
Drew Kell,drew-kell-1,/cfb/players/drew-kell-1.html,S,12,5,8,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2016
Summer Houston,summer-houston-1,/cfb/players/summer-houston-1.html,DE,12,2,11,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2016
Shemiah Unutoa-Whitson,shemiah-unutoa-whitson-1,/cfb/players/shemiah-unutoa-whitson-1.html,LB,6,7,6,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2016
Omar Hicks-Onu,omar-hicks-onu-1,/cfb/players/omar-hicks-onu-1.html,S,12,9,2,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2016
