Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
David Curry,david-curry-1,/cfb/players/david-curry-1.html,LB,12,54,43,97,6.0,2.0,1,8,8.0,0,3,1,0,0,2,,Georgia Tech,2019
Charlie Thomas,charlie-thomas-2,/cfb/players/charlie-thomas-2.html,LB,12,42,23,65,9.5,2.0,0,0,,0,2,0,0,0,2,,Georgia Tech,2019
Tariq Carpenter,tariq-carpenter-1,/cfb/players/tariq-carpenter-1.html,DB,11,48,14,62,2.0,0.0,1,0,0.0,0,5,0,0,0,1,,Georgia Tech,2019
Juanyeh Thomas,juanyeh-thomas-1,/cfb/players/juanyeh-thomas-1.html,DB,12,44,16,60,2.5,0.0,1,0,0.0,0,3,0,0,0,1,,Georgia Tech,2019
Quez Jackson,quez-jackson-1,/cfb/players/quez-jackson-1.html,LB,12,28,21,49,5.0,0.0,0,0,,0,2,0,0,0,1,,Georgia Tech,2019
Christian Campbell,christian-campbell-2,/cfb/players/christian-campbell-2.html,DB,12,31,13,44,2.0,0.0,0,0,,0,2,0,0,0,0,,Georgia Tech,2019
Kaleb Oliver,kaleb-oliver-1,/cfb/players/kaleb-oliver-1.html,DB,11,24,15,39,1.0,0.0,2,-2,-1.0,0,4,0,0,0,1,,Georgia Tech,2019
T.K. Chimedza,tk-chimedza-1,/cfb/players/tk-chimedza-1.html,DL,12,18,16,34,1.5,1.5,0,0,,0,0,1,2,0,0,,Georgia Tech,2019
Zamari Walton,zamari-walton-1,/cfb/players/zamari-walton-1.html,DB,12,23,6,29,0.0,0.0,0,0,,0,3,0,0,0,0,,Georgia Tech,2019
Bruce Jordan-Swilling,bruce-jordan-swilling-1,/cfb/players/bruce-jordan-swilling-1.html,LB,7,14,13,27,3.0,1.5,0,0,,0,0,0,0,0,0,,Georgia Tech,2019
Djimon Brooks,djimon-brooks-1,/cfb/players/djimon-brooks-1.html,DL,12,13,14,27,2.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2019
Kelton Dawson,kelton-dawson-1,/cfb/players/kelton-dawson-1.html,DL,11,15,11,26,3.0,1.0,0,0,,0,0,0,0,0,1,,Georgia Tech,2019
Jordan Domineck,jordan-domineck-1,/cfb/players/jordan-domineck-1.html,LB,7,12,13,25,3.5,1.5,0,0,,0,0,0,0,0,0,,Georgia Tech,2019
Tre Swilling,tre-swilling-1,/cfb/players/tre-swilling-1.html,DB,12,18,5,23,2.0,0.0,1,41,41.0,0,10,1,0,0,0,,Georgia Tech,2019
Antwan Owens,antwan-owens-1,/cfb/players/antwan-owens-1.html,DL,8,10,11,21,2.5,1.0,1,18,18.0,0,1,0,0,0,0,,Georgia Tech,2019
Ajani Kerr,ajani-kerr-1,/cfb/players/ajani-kerr-1.html,DB,5,15,3,18,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2019
Demetrius Knight II,demetrius-knight-ii-1,/cfb/players/demetrius-knight-ii-1.html,,12,10,8,18,2.0,1.0,0,0,,0,2,0,0,0,1,,Georgia Tech,2019
Demetrius Knight,demetrius-knight-1,/cfb/players/demetrius-knight-1.html,QB,9,10,8,18,2.0,1.0,0,0,,0,2,0,0,0,1,,Georgia Tech,2019
Chico Bennett Jr.,chico-bennett-jr-1,/cfb/players/chico-bennett-jr-1.html,LB,6,12,5,17,0.5,0.5,0,0,,0,0,0,0,0,0,,Georgia Tech,2019
Jaquan Henderson,jaquan-henderson-1,/cfb/players/jaquan-henderson-1.html,DL,11,10,6,16,2.5,0.5,0,0,,0,1,0,0,0,0,,Georgia Tech,2019
Myles Sims,myles-sims-1,/cfb/players/myles-sims-1.html,DB,10,15,1,16,0.0,0.0,0,0,,0,3,0,0,0,0,,Georgia Tech,2019
Avery Showell,avery-showell-1,/cfb/players/avery-showell-1.html,DB,11,13,3,16,0.0,0.0,0,0,,0,1,0,0,0,0,,Georgia Tech,2019
Brentavious Glanton,brentavious-glanton-1,/cfb/players/brentavious-glanton-1.html,DL,12,8,7,15,2.5,1.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2019
Quon Griffin,quon-griffin-1,/cfb/players/quon-griffin-1.html,DL,8,6,8,14,3.0,2.5,0,0,,0,0,1,0,1,0,,Georgia Tech,2019
JaQuon Griffin,jaquon-griffin-1,/cfb/players/jaquon-griffin-1.html,,11,6,8,14,3.0,2.5,0,0,,0,0,1,0,1,0,,Georgia Tech,2019
Jaylon King,jaylon-king-1,/cfb/players/jaylon-king-1.html,DB,12,11,3,14,1.0,0.0,0,0,,0,1,0,0,0,0,,Georgia Tech,2019
Sylvain Yondjouen,sylvain-yondjouen-1,/cfb/players/sylvain-yondjouen-1.html,DL,11,5,7,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2019
Curtis Ryans,curtis-ryans-1,/cfb/players/curtis-ryans-1.html,DL,7,8,1,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2019
Nate Cottrell,nate-cottrell-1,/cfb/players/nate-cottrell-1.html,RB,12,6,3,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2019
