Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Noah Sewell,noah-sewell-1,/cfb/players/noah-sewell-1.html,LB,14,53,61,114,7.5,4.0,1,22,22.0,0,5,0,0,0,2,,Oregon,2021
Verone McKinley III,verone-mckinley-iii-1,/cfb/players/verone-mckinley-iii-1.html,S,14,44,35,79,1.0,0.0,6,-1,-0.2,0,6,0,0,0,1,AA,Oregon,2021
Mykael Wright,mykael-wright-1,/cfb/players/mykael-wright-1.html,CB,13,46,18,64,2.0,0.0,1,0,0.0,0,4,0,0,0,1,,Oregon,2021
Kayvon Thibodeaux,kayvon-thibodeaux-1,/cfb/players/kayvon-thibodeaux-1.html,DE,11,35,14,49,9.5,7.0,0,0,,0,1,0,0,0,2,AA,Oregon,2021
Jeffrey Bassa,jeffrey-bassa-1,/cfb/players/jeffrey-bassa-1.html,S,14,29,19,48,3.0,1.0,0,0,,0,1,0,0,0,0,,Oregon,2021
DJ James,dj-james-1,/cfb/players/dj-james-1.html,CB,12,34,13,47,0.5,0.0,2,19,9.5,0,4,0,0,0,0,,Oregon,2021
Nate Heaukulani,nate-heaukulani-1,/cfb/players/nate-heaukulani-1.html,LB,13,20,21,41,3.0,0.0,1,7,7.0,0,0,0,0,0,0,,Oregon,2021
Jordan Happle,jordan-happle-1,/cfb/players/jordan-happle-1.html,S,13,22,15,37,3.5,0.0,1,0,0.0,0,1,1,0,0,0,,Oregon,2021
Jamal Hill,jamal-hill-1,/cfb/players/jamal-hill-1.html,S,13,27,10,37,0.0,0.0,0,0,,0,4,0,0,0,1,,Oregon,2021
Popo Aumavae,popo-aumavae-1,/cfb/players/popo-aumavae-1.html,DT,13,16,20,36,2.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2021
Steve Stephens,steve-stephens-2,/cfb/players/steve-stephens-2.html,S,8,14,19,33,2.0,0.0,0,0,,0,1,0,0,0,0,,Oregon,2021
Mase Funa,mase-funa-1,/cfb/players/mase-funa-1.html,LB,12,17,11,28,1.0,0.0,0,0,,0,1,1,0,0,0,,Oregon,2021
Trikweze Bridges,trikweze-bridges-1,/cfb/players/trikweze-bridges-1.html,CB,14,17,9,26,1.0,0.0,1,0,0.0,0,1,0,0,0,1,,Oregon,2021
Brandon Dorlus,brandon-dorlus-1,/cfb/players/brandon-dorlus-1.html,DT,14,14,11,25,7.0,2.5,0,0,,0,2,0,0,0,0,,Oregon,2021
Bradyn Swinson,bradyn-swinson-1,/cfb/players/bradyn-swinson-1.html,DE,11,14,10,24,4.0,3.0,0,0,,0,2,0,0,0,1,,Oregon,2021
Bennett Williams,bennett-williams-1,/cfb/players/bennett-williams-1.html,S,5,17,4,21,2.0,0.0,3,92,30.7,1,0,0,0,0,1,,Oregon,2021
Treven Ma'ae,treven-maae-1,/cfb/players/treven-maae-1.html,LB,14,6,14,20,2.0,1.5,0,0,,0,0,0,0,0,0,,Oregon,2021
Jayson Jones,jayson-jones-2,/cfb/players/jayson-jones-2.html,DT,13,5,14,19,1.5,1.5,0,0,,0,0,0,0,0,0,,Oregon,2021
Dontae Manning,dontae-manning-1,/cfb/players/dontae-manning-1.html,CB,13,11,6,17,0.0,0.0,0,0,,0,1,0,0,0,0,,Oregon,2021
Adrian Jackson,adrian-jackson-1,/cfb/players/adrian-jackson-1.html,LB,11,9,7,16,2.5,0.0,0,0,,0,0,0,0,0,0,,Oregon,2021
Kristian Williams,kristian-williams-1,/cfb/players/kristian-williams-1.html,DT,14,3,13,16,0.0,0.0,0,0,,0,1,0,0,0,0,,Oregon,2021
Keith Brown,keith-brown-12,/cfb/players/keith-brown-12.html,LB,7,6,9,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2021
