Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Asauni Rufus,asauni-rufus-1,/cfb/players/asauni-rufus-1.html,DB,13,58,47,105,0.0,0.0,1,29,29.0,0,2,0,0,0,1,,Nevada,2015
Jordan Dobrich,jordan-dobrich-1,/cfb/players/jordan-dobrich-1.html,LB,12,58,42,100,6.5,1.0,2,49,24.5,1,2,1,0,0,1,,Nevada,2015
Matthew Lyons,matthew-lyons-1,/cfb/players/matthew-lyons-1.html,LB,12,44,37,81,6.0,1.0,0,0,,0,0,1,30,1,0,,Nevada,2015
Dameon Baber,dameon-baber-1,/cfb/players/dameon-baber-1.html,DB,10,45,20,65,0.5,0.0,6,0,0.0,0,2,0,0,0,0,,Nevada,2015
Bryan Lane Jr.,bryan-lanejr-1,/cfb/players/bryan-lanejr-1.html,LB,12,35,19,54,2.5,1.0,1,14,14.0,0,3,0,0,0,0,,Nevada,2015
Fie Faaituala,fie-faaituala-1,/cfb/players/fie-faaituala-1.html,LB,13,28,21,49,2.0,0.0,0,0,,0,4,0,0,0,0,,Nevada,2015
Lenny Jones,lenny-jones-1,/cfb/players/lenny-jones-1.html,DE,13,37,11,48,12.5,7.0,0,0,,0,4,1,0,0,0,,Nevada,2015
Kendall Johnson,kendall-johnson-1,/cfb/players/kendall-johnson-1.html,DB,13,28,20,48,0.0,0.0,0,0,,0,2,0,0,0,0,,Nevada,2015
Ian Seau,ian-seau-1,/cfb/players/ian-seau-1.html,DE,13,27,16,43,18.5,10.0,0,0,,0,4,1,0,0,5,,Nevada,2015
Elijah Mitchell,elijah-mitchell-1,/cfb/players/elijah-mitchell-1.html,DB,13,28,8,36,2.0,0.0,1,0,0.0,0,4,0,0,0,0,,Nevada,2015
Ahki Muhammad,ahki-muhammad-1,/cfb/players/ahki-muhammad-1.html,DB,13,23,11,34,0.5,0.0,0,0,,0,3,0,0,0,0,,Nevada,2015
Rykeem Yates,rykeem-yates-1,/cfb/players/rykeem-yates-1.html,DL,12,16,16,32,5.0,2.0,0,0,,0,1,1,9,0,0,,Nevada,2015
Alex Bertrando,alex-bertrando-1,/cfb/players/alex-bertrando-1.html,LB,9,18,12,30,1.0,0.0,0,0,,0,1,1,0,0,0,,Nevada,2015
Kevin McReynolds,kevin-mcreynolds-1,/cfb/players/kevin-mcreynolds-1.html,DL,13,13,14,27,3.0,0.0,0,0,,0,0,0,0,0,1,,Nevada,2015
Salesa Faraimo,salesa-faraimo-1,/cfb/players/salesa-faraimo-1.html,DL,12,9,14,23,4.0,1.0,0,0,,0,1,0,0,0,0,,Nevada,2015
