Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ben Bywater,ben-bywater-1,/cfb/players/ben-bywater-1.html,LB,13,57,45,102,8.5,1.0,0,0,,0,0,0,0,0,0,,BYU,2021
Max Tooley,max-tooley-1,/cfb/players/max-tooley-1.html,LB,12,37,31,68,4.5,1.0,1,0,0.0,0,3,0,0,0,0,,BYU,2021
Payton Wilgar,payton-wilgar-1,/cfb/players/payton-wilgar-1.html,LB,10,29,27,56,7.0,1.5,2,24,12.0,0,4,0,0,0,1,,BYU,2021
Tyler Batty,tyler-batty-1,/cfb/players/tyler-batty-1.html,DL,12,23,20,43,5.0,3.5,0,0,,0,0,0,0,0,1,,BYU,2021
Pepe Tanuvasa,pepe-tanuvasa-1,/cfb/players/pepe-tanuvasa-1.html,LB,13,23,19,42,7.0,3.0,1,16,16.0,0,0,0,0,0,0,,BYU,2021
Chaz Ah You,chaz-ah-you-1,/cfb/players/chaz-ah-you-1.html,LB,8,18,21,39,0.5,0.0,1,4,4.0,0,2,0,0,0,1,,BYU,2021
D'Angelo Mandell,dangelo-mandell-1,/cfb/players/dangelo-mandell-1.html,DB,13,25,11,36,1.0,0.0,0,0,,0,4,0,0,0,0,,BYU,2021
Ammon Hannemann,ammon-hannemann-1,/cfb/players/ammon-hannemann-1.html,DB,10,25,9,34,0.0,0.0,0,0,,0,1,0,0,0,0,,BYU,2021
Malik Moore,malik-moore-1,/cfb/players/malik-moore-1.html,DB,13,20,13,33,0.0,0.0,3,23,7.7,0,3,0,0,0,0,,BYU,2021
Morgan Pyper,morgan-pyper-1,/cfb/players/morgan-pyper-1.html,DB,13,15,17,32,0.5,0.0,0,0,,0,0,0,0,0,0,,BYU,2021
Drew Jensen,drew-jensen-1,/cfb/players/drew-jensen-1.html,LB,13,12,20,32,0.5,0.0,1,0,0.0,0,1,0,0,0,0,,BYU,2021
Caden Haws,caden-haws-1,/cfb/players/caden-haws-1.html,DL,11,11,20,31,3.0,1.5,0,0,,0,2,0,0,0,1,,BYU,2021
Keenan Pili,keenan-pili-1,/cfb/players/keenan-pili-1.html,LB,3,14,17,31,3.5,1.5,0,0,,0,0,0,0,0,0,,BYU,2021
