Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Anfernee Orji,anfernee-orji-1,/cfb/players/anfernee-orji-1.html,LB,12,54,38,92,13.0,1.0,0,0,,0,1,0,0,0,1,,Vanderbilt,2021
Ethan Barr,ethan-barr-1,/cfb/players/ethan-barr-1.html,LB,12,44,41,85,1.5,0.0,3,17,5.7,0,4,0,0,0,0,,Vanderbilt,2021
Max Worship,max-worship-1,/cfb/players/max-worship-1.html,S,12,41,12,53,3.0,0.0,2,12,6.0,0,1,0,0,0,0,,Vanderbilt,2021
Jaylen Mahoney,jaylen-mahoney-1,/cfb/players/jaylen-mahoney-1.html,CB,12,41,12,53,4.5,2.0,2,0,0.0,0,4,1,0,0,1,,Vanderbilt,2021
Gabe Jeudy-Lally,gabe-jeudy-lally-1,/cfb/players/gabe-jeudy-lally-1.html,CB,12,35,15,50,1.0,0.0,1,0,0.0,0,1,0,0,0,0,,Vanderbilt,2021
Michael Owusu,michael-owusu-1,/cfb/players/michael-owusu-1.html,LB,12,22,21,43,5.0,0.5,0,0,,0,2,0,0,0,1,,Vanderbilt,2021
Dashaun Jerkins,dashaun-jerkins-1,/cfb/players/dashaun-jerkins-1.html,S,12,24,18,42,1.0,0.0,3,-1,-0.3,0,2,1,0,0,0,,Vanderbilt,2021
Nate Clifton,nate-clifton-1,/cfb/players/nate-clifton-1.html,DL,12,22,13,35,1.0,0.0,0,0,,0,1,0,0,0,0,,Vanderbilt,2021
Brendon Harris,brendon-harris-1,/cfb/players/brendon-harris-1.html,S,12,23,11,34,0.5,0.0,0,0,,0,2,0,0,0,0,,Vanderbilt,2021
Allan George,allen-george-1,/cfb/players/allen-george-1.html,CB,12,19,6,25,1.0,0.0,0,0,,0,6,0,0,0,0,,Vanderbilt,2021
Daevion Davis,daevion-davis-1,/cfb/players/daevion-davis-1.html,DL,10,12,13,25,2.5,1.5,0,0,,0,6,0,0,0,0,,Vanderbilt,2021
De'Rickey Wright,derickey-wright-1,/cfb/players/derickey-wright-1.html,DB,8,13,11,24,3.5,0.0,0,0,,0,2,0,0,0,1,,Vanderbilt,2021
Christian James,christian-james-1,/cfb/players/christian-james-1.html,DL,11,6,17,23,2.0,0.0,0,0,,0,1,1,0,0,0,,Vanderbilt,2021
Elijah McAllister,elijah-mcallister-1,/cfb/players/elijah-mcallister-1.html,LB,12,11,12,23,1.0,0.0,1,-3,-3.0,0,1,0,0,0,0,,Vanderbilt,2021
Lorenza Surgers,lorenza-surgers-1,/cfb/players/lorenza-surgers-1.html,DL,12,8,9,17,1.5,1.0,0,0,,0,1,0,0,0,0,,Vanderbilt,2021
Tyson Russell,tyson-russell-1,/cfb/players/tyson-russell-1.html,CB,8,11,4,15,0.0,0.0,0,0,,0,2,0,0,0,0,,Vanderbilt,2021
Raashaan Wilkins Jr.,raashaan-wilkins-jr-1,/cfb/players/raashaan-wilkins-jr-1.html,DL,12,5,8,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
Malik Langham,malik-langham-1,/cfb/players/malik-langham-1.html,DL,12,7,5,12,2.0,1.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
Chase Lloyd,chase-lloyd-1,/cfb/players/chase-lloyd-1.html,DB,12,7,4,11,0.0,0.0,0,0,,0,2,0,0,0,0,,Vanderbilt,2021
Brayden DeVault-Smith,brayden-devault-smith-1,/cfb/players/brayden-devault-smith-1.html,LB,11,4,6,10,2.5,2.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
Errington Truesdell,errington-truesdell-1,/cfb/players/errington-truesdell-1.html,LB,12,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
Devin Lee,devin-lee-1,/cfb/players/devin-lee-1.html,DL,7,2,4,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Vanderbilt,2021
Alex Williams,alex-williams-5,/cfb/players/alex-williams-5.html,DL,8,3,3,6,2.0,0.0,0,0,,0,1,0,0,0,0,,Vanderbilt,2021
Justin Harris,justin-harris-5,/cfb/players/justin-harris-5.html,S,8,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
Feleti Afemui,feleti-afemui-1,/cfb/players/feleti-afemui-1.html,LB,8,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
Marlen Sewell,marlen-sewell-1,/cfb/players/marlen-sewell-1.html,DB,4,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,1,,Vanderbilt,2021
Michael Spencer,michael-spencer-1,/cfb/players/michael-spencer-1.html,LB,12,1,3,4,0.5,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
Jack Barton,jack-barton-1,/cfb/players/jack-barton-1.html,S,9,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
CJ Taylor,cj-taylor-1,/cfb/players/cj-taylor-1.html,DB,8,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
Tyrell Alexander,tyrell-alexander-1,/cfb/players/tyrell-alexander-1.html,WR,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
Cam Johnson,cam-johnson-2,/cfb/players/cam-johnson-2.html,WR,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
BJ Anderson,bj-anderson-1,/cfb/players/bj-anderson-1.html,CB,3,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
Miles Capers,miles-capers-1,/cfb/players/miles-capers-1.html,LB,4,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
Bradley Ashmore,bradley-ashmore-1,/cfb/players/bradley-ashmore-1.html,OL,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2021
