Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Mark Rucker,mark-rucker-1,/cfb/players/mark-rucker-1.html,LB,13,53,40,93,11.5,3.5,0,0,,0,2,1,0,0,1,,UCF,2016
Shaquem Griffin,shaquem-griffin-1,/cfb/players/shaquem-griffin-1.html,LB,13,57,35,92,20.0,11.5,1,0,0.0,0,7,2,0,0,2,,UCF,2016
Demeitre Brim,demeitre-brim-1,/cfb/players/demeitre-brim-1.html,LB,13,34,48,82,6.5,1.0,0,0,,0,3,0,0,0,2,,UCF,2016
T.J. Mutcherson,tj-mutcherson-1,/cfb/players/tj-mutcherson-1.html,DB,13,42,31,73,3.5,1.0,2,48,24.0,0,2,0,0,0,1,,UCF,2016
Errol Clarke,errol-clarke-1,/cfb/players/errol-clarke-1.html,LB,13,37,32,69,12.5,6.5,0,0,,0,3,0,0,0,2,,UCF,2016
Drico Johnson,drico-johnson-1,/cfb/players/drico-johnson-1.html,DB,13,41,22,63,2.5,0.0,2,111,55.5,1,6,2,30,1,1,,UCF,2016
Tony Guerad,tony-guerad-1,/cfb/players/tony-guerad-1.html,DL,13,28,34,62,10.0,3.5,0,0,,0,1,0,0,0,1,,UCF,2016
Shaquill Griffin,shaquill-griffin-1,/cfb/players/shaquill-griffin-1.html,DB,13,30,20,50,3.0,0.0,4,46,11.5,1,15,1,0,0,0,,UCF,2016
D.J. Killings,dj-killings-1,/cfb/players/dj-killings-1.html,DB,13,30,12,42,3.0,1.0,3,50,16.7,1,11,0,0,0,0,,UCF,2016
Pat Jasinski,pat-jasinski-1,/cfb/players/pat-jasinski-1.html,LB,13,24,17,41,4.5,3.5,0,0,,0,0,0,0,0,0,,UCF,2016
Chequan Burkett,chequan-burkett-1,/cfb/players/chequan-burkett-1.html,LB,12,20,18,38,1.5,0.0,0,0,,0,3,0,0,0,0,,UCF,2016
Jamiyus Pittman,jamiyus-pittman-1,/cfb/players/jamiyus-pittman-1.html,DL,12,14,14,28,4.5,2.0,0,0,,0,1,2,0,0,0,,UCF,2016
Joey Connors,joey-connors-1,/cfb/players/joey-connors-1.html,DL,13,8,19,27,2.5,1.0,0,0,,0,4,1,0,0,1,,UCF,2016
Kyle Gibson,kyle-gibson-1,/cfb/players/kyle-gibson-1.html,DB,13,18,7,25,0.0,0.0,0,0,,0,1,0,0,0,0,,UCF,2016
A.J. Wooten,aj-wooten-1,/cfb/players/aj-wooten-1.html,DL,12,8,14,22,1.5,0.0,0,0,,0,0,0,0,0,0,,UCF,2016
Tre Neal,tre-neal-1,/cfb/players/tre-neal-1.html,DB,13,11,10,21,0.0,0.0,0,0,,0,0,0,0,0,1,,UCF,2016
Trysten Hill,trysten-hill-1,/cfb/players/trysten-hill-1.html,DL,13,11,4,15,5.0,1.0,0,0,,0,0,0,0,0,1,,UCF,2016
Nevelle Clarke,nevelle-clarke-1,/cfb/players/nevelle-clarke-1.html,DB,11,11,4,15,0.0,0.0,0,0,,0,2,0,0,0,0,,UCF,2016
Jeremy Boykins,jeremy-boykins-1,/cfb/players/jeremy-boykins-1.html,DB,13,8,6,14,0.0,0.0,0,0,,0,3,0,0,0,0,,UCF,2016
Seyvon Lowry,seyvon-lowry-1,/cfb/players/seyvon-lowry-1.html,DL,13,4,9,13,0.5,0.0,1,32,32.0,0,2,1,0,0,0,,UCF,2016
Jock Petree,jock-petree-1,/cfb/players/jock-petree-1.html,DL,13,5,8,13,2.5,0.5,0,0,,0,0,0,0,0,0,,UCF,2016
Maurice Russell,maurice-russell-1,/cfb/players/maurice-russell-1.html,LB,13,8,5,13,1.0,0.0,0,0,,0,2,0,0,0,1,,UCF,2016
Titus Davis,titus-davis-2,/cfb/players/titus-davis-2.html,DL,7,6,6,12,0.0,0.0,0,0,,0,0,0,0,0,1,,UCF,2016
Nate Evans,nate-evans-1,/cfb/players/nate-evans-1.html,LB,11,4,8,12,0.5,0.5,0,0,,0,0,0,0,0,0,,UCF,2016
Jerod Boykins,jerod-boykins-1,/cfb/players/jerod-boykins-1.html,LB,12,5,7,12,1.5,0.0,0,0,,0,0,0,0,0,0,,UCF,2016
Justin McDonald,justin-mcdonald-1,/cfb/players/justin-mcdonald-1.html,LB,11,9,3,12,3.5,1.0,0,0,,0,0,1,0,0,1,,UCF,2016
Brendon Hayes,brendon-hayes-1,/cfb/players/brendon-hayes-1.html,DL,12,5,5,10,1.5,0.5,1,4,4.0,1,0,0,0,0,0,,UCF,2016
Aaron Cochran,aaron-cochran-3,/cfb/players/aaron-cochran-3.html,DL,10,5,5,10,0.0,0.0,0,0,,0,0,0,0,0,0,,UCF,2016
Gage Marsil,greg-marsil-1,/cfb/players/greg-marsil-1.html,LS,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,UCF,2016
Tristan Reaves,tristan-reaves-1,/cfb/players/tristan-reaves-1.html,WR,3,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,UCF,2016
Donald Delahaye,donald-delahaye-1,/cfb/players/donald-delahaye-1.html,PK,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,UCF,2016
