Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Bryun Parham,byrun-parham-1,/cfb/players/byrun-parham-1.html,LB,13,60,46,106,5.0,2.5,1,20,20.0,0,3,2,0,0,1,,San Jose State,2023
Jordan Pollard,jordan-pollard-1,/cfb/players/jordan-pollard-1.html,LB,13,52,27,79,4.0,0.0,2,16,8.0,0,0,1,0,0,1,,San Jose State,2023
Tre Jenkins,tre-jenkins-1,/cfb/players/tre-jenkins-1.html,DB,13,40,27,67,1.0,0.0,2,15,7.5,0,4,0,0,0,0,,San Jose State,2023
Tre Smith,tre-smith-3,/cfb/players/tre-smith-3.html,DL,13,30,36,66,9.5,6.5,0,0,,0,0,0,0,0,1,,San Jose State,2023
Chase Williams,chase-williams-2,/cfb/players/chase-williams-2.html,S,13,29,20,49,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,San Jose State,2023
Noah Lavulo,noah-lavulo-1,/cfb/players/noah-lavulo-1.html,DL,13,21,28,49,7.0,3.5,0,0,,0,0,0,0,0,0,,San Jose State,2023
Taniela Latu,taniela-latu-1,/cfb/players/taniela-latu-1.html,LB,12,20,24,44,5.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2023
Jay Kakiva,jay-kakiva-1,/cfb/players/jay-kakiva-1.html,DL,13,16,27,43,6.5,2.5,0,0,,0,0,0,0,0,0,,San Jose State,2023
Jay'Vion Cole,jayvion-cole-1,/cfb/players/jayvion-cole-1.html,DB,13,28,10,38,3.0,1.0,3,66,22.0,0,10,1,0,0,0,,San Jose State,2023
Soane Toia,soane-toia-1,/cfb/players/soane-toia-1.html,DL,13,17,20,37,7.0,5.0,0,0,,0,0,0,0,0,0,,San Jose State,2023
Kenyon Reed,kenyon-reed-1,/cfb/players/kenyon-reed-1.html,DB,13,27,6,33,4.0,1.0,0,0,,0,3,0,0,0,0,,San Jose State,2023
DJ Harvey,dj-harvey-1,/cfb/players/dj-harvey-1.html,DB,11,22,6,28,1.5,0.0,0,0,,0,5,0,0,0,0,,San Jose State,2023
Matthew Tago,matthew-tago-1,/cfb/players/matthew-tago-1.html,LB,13,9,18,27,2.5,0.0,1,15,15.0,0,3,0,0,0,0,,San Jose State,2023
Jordan Cobbs,jordan-cobbs-1,/cfb/players/jordan-cobbs-1.html,LB,12,14,8,22,0.5,0.0,0,0,,0,1,0,0,0,0,,San Jose State,2023
Michael Dansby,michael-dansby-1,/cfb/players/michael-dansby-1.html,DB,8,10,5,15,1.0,0.0,1,98,98.0,1,4,0,0,0,0,,San Jose State,2023
Charles Rogers,charles-rogers-2,/cfb/players/charles-rogers-2.html,LB,13,3,7,10,1.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2023
Quincy Likio,quincy-likio-1,/cfb/players/quincy-likio-1.html,DL,12,6,3,9,0.5,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2023
Jaylan Lawson,jaylan-lawson-1,/cfb/players/jaylan-lawson-1.html,DB,10,2,7,9,0.0,0.0,0,0,,0,0,1,0,0,1,,San Jose State,2023
Andrew Jenkins,andrew-jenkins-1,/cfb/players/andrew-jenkins-1.html,DB,13,5,4,9,0.0,0.0,1,0,0.0,0,1,1,0,0,0,,San Jose State,2023
Jalen Apalit-Williams,jalen-apalit-williams-1,/cfb/players/jalen-apalit-williams-1.html,CB,13,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2023
Justin Stearns,justin-stearns-1,/cfb/players/justin-stearns-1.html,DE,12,6,2,8,3.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2023
Gafa Faga,gafa-faga-1,/cfb/players/gafa-faga-1.html,DL,10,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2023
Dejon Roney,dejon-roney-1,/cfb/players/dejon-roney-1.html,DL,12,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,San Jose State,2023
John Norwood,john-norwood-1,/cfb/players/john-norwood-1.html,DL,11,3,3,6,1.0,1.0,0,0,,0,0,0,0,0,0,,San Jose State,2023
