Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ryan McAleenan,ryan-mcaleenan-1,/cfb/players/ryan-mcaleenan-1.html,LB,12,52,33,85,3.5,1.0,1,52,52.0,1,4,0,0,0,1,,Nevada-Las Vegas,2015
Blake Richmond,blake-richmond-1,/cfb/players/blake-richmond-1.html,DB,12,62,22,84,3.5,0.0,1,1,1.0,0,6,0,0,0,2,,Nevada-Las Vegas,2015
Peni Vea,peni-vea-1,/cfb/players/peni-vea-1.html,DB,12,50,30,80,3.0,1.0,1,4,4.0,0,4,2,0,0,1,,Nevada-Las Vegas,2015
Tau Lotulelei,tau-lotulelei-1,/cfb/players/tau-lotulelei-1.html,LB,10,40,30,70,11.5,3.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2015
Torry McTyer,torry-mctyer-1,/cfb/players/torry-mctyer-1.html,DB,12,42,8,50,1.5,0.0,0,0,,0,10,0,0,0,1,,Nevada-Las Vegas,2015
Sonny Sanitoa,sonny-sanitoa-1,/cfb/players/sonny-sanitoa-1.html,DL,12,20,21,41,3.0,1.0,1,42,42.0,0,4,0,0,0,0,,Nevada-Las Vegas,2015
Kimble Jensen,kimble-jensen-1,/cfb/players/kimble-jensen-1.html,DB,11,18,18,36,2.5,0.0,0,0,,0,1,0,0,0,0,,Nevada-Las Vegas,2015
Kenny Keys,kenny-keys-1,/cfb/players/kenny-keys-1.html,DB,12,23,11,34,1.0,0.0,1,34,34.0,0,0,0,0,0,1,,Nevada-Las Vegas,2015
Tim Hough,tim-hough-1,/cfb/players/tim-hough-1.html,DB,11,25,7,32,1.0,0.0,4,58,14.5,0,4,0,0,0,0,,Nevada-Las Vegas,2015
Tim Hough,tim-hough-2,/cfb/players/tim-hough-2.html,,11,25,7,32,1.0,0.0,4,58,14.5,0,4,0,0,0,0,,Nevada-Las Vegas,2015
Troy Hawthorne,troy-hawthorne-1,/cfb/players/troy-hawthorne-1.html,DB,12,26,6,32,0.0,0.0,1,47,47.0,1,0,0,0,0,0,,Nevada-Las Vegas,2015
Matt Lea,matt-lea-1,/cfb/players/matt-lea-1.html,DB,8,10,16,26,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2015
Mike Hughes,mike-hughes-3,/cfb/players/mike-hughes-3.html,DL,12,15,8,23,3.5,0.0,0,0,,0,1,1,0,0,2,,Nevada-Las Vegas,2015
Jason Fao,jason-fao-1,/cfb/players/jason-fao-1.html,DL,12,14,8,22,1.0,0.0,0,0,,0,1,1,0,0,0,,Nevada-Las Vegas,2015
Darius Mouton,darius-mouton-1,/cfb/players/darius-mouton-1.html,DB,10,16,5,21,0.5,0.5,0,0,,0,2,0,0,0,0,,Nevada-Las Vegas,2015
Dominic Baldwin,dominic-baldwin-1,/cfb/players/dominic-baldwin-1.html,DL,11,8,11,19,1.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2015
Fred Wilson,fred-wilson-2,/cfb/players/fred-wilson-2.html,DB,9,15,3,18,1.0,0.0,1,2,2.0,0,1,1,1,1,0,,Nevada-Las Vegas,2015
