Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Joe Bolden,joe-bolden-1,/cfb/players/joe-bolden-1.html,LB,13,37,46,83,6.5,0.0,0,0,,0,0,1,18,0,0,,Michigan,2015
Desmond Morgan,desmond-morgan-1,/cfb/players/desmond-morgan-1.html,LB,13,37,34,71,2.0,1.0,1,0,0.0,0,3,0,0,0,1,,Michigan,2015
Jarrod Wilson,jarrod-wilson-1,/cfb/players/jarrod-wilson-1.html,S,13,38,23,61,1.0,1.0,2,0,0.0,0,3,0,0,0,0,,Michigan,2015
Jourdan Lewis,jourdan-lewis-1,/cfb/players/jourdan-lewis-1.html,CB,13,37,15,52,3.5,1.0,2,46,23.0,1,20,0,0,0,1,,Michigan,2015
Delano Hill,delano-hill-1,/cfb/players/delano-hill-1.html,S,13,33,13,46,2.5,0.0,0,0,,0,2,0,0,0,0,,Michigan,2015
Jabrill Peppers,jabrill-peppers-1,/cfb/players/jabrill-peppers-1.html,S,12,34,11,45,5.5,0.0,0,0,,0,10,0,0,0,0,,Michigan,2015
Chris Wormley,chris-wormley-1,/cfb/players/chris-wormley-1.html,DE,13,25,18,43,14.5,6.5,0,0,,0,1,0,0,0,1,,Michigan,2015
Royce Jenkins-Stone,royce-jenkins-stone-1,/cfb/players/royce-jenkins-stone-1.html,LB,13,18,22,40,6.0,3.0,0,0,,0,0,0,0,0,1,,Michigan,2015
James Ross III,james-ross-iii-1,/cfb/players/james-ross-iii-1.html,LB,13,22,15,37,5.5,1.0,0,0,,0,0,0,0,0,0,,Michigan,2015
Maurice Hurst Jr.,maurice-hurst-jr-1,/cfb/players/maurice-hurst-jr-1.html,DT,13,17,18,35,6.5,3.0,0,0,,0,0,0,0,0,0,,Michigan,2015
Willie Henry,willie-henry-1,/cfb/players/willie-henry-1.html,DT,13,13,21,34,10.0,6.5,0,0,,0,2,0,0,0,0,,Michigan,2015
Ben Gedeon,ben-gedeon-1,/cfb/players/ben-gedeon-1.html,LB,12,21,13,34,3.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2015
Taco Charlton,taco-charlton-1,/cfb/players/taco-charlton-1.html,DE,13,21,9,30,8.5,5.5,0,0,,0,0,0,0,0,1,,Michigan,2015
Ryan Glasgow,ryan-glasgow-1,/cfb/players/ryan-glasgow-1.html,DT,9,13,12,25,5.0,1.0,0,0,,0,0,0,0,0,0,,Michigan,2015
Dymonte Thomas,dymonte-thomas-1,/cfb/players/dymonte-thomas-1.html,S,11,17,7,24,0.0,0.0,0,0,,0,7,0,0,0,0,,Michigan,2015
Jeremy Clark,jeremy-clark-2,/cfb/players/jeremy-clark-2.html,CB,13,15,6,21,0.0,0.0,3,20,6.7,0,3,0,0,0,0,,Michigan,2015
Mario Ojemudia,mario-ojemudia-1,/cfb/players/mario-ojemudia-1.html,DE,5,10,9,19,6.0,2.0,0,0,,0,0,0,0,0,0,,Michigan,2015
Channing Stribling,channing-stribling-1,/cfb/players/channing-stribling-1.html,CB,11,14,3,17,0.5,0.0,2,31,15.5,0,3,0,0,0,0,,Michigan,2015
Matthew Godin,matthew-godin-1,/cfb/players/matthew-godin-1.html,DT,11,5,12,17,1.0,0.5,0,0,,0,0,0,0,0,0,,Michigan,2015
