Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Josh Forrest,josh-forrest-1,/cfb/players/josh-forrest-1.html,LB,12,39,54,93,6.0,3.5,2,81,40.5,1,5,0,0,0,1,,Kentucky,2015
A.J. Stamps,aj-stamps-1,/cfb/players/aj-stamps-1.html,S,12,37,30,67,0.5,0.0,1,35,35.0,0,8,0,0,0,0,,Kentucky,2015
Cory Johnson,cory-johnson-2,/cfb/players/cory-johnson-2.html,DT,12,27,40,67,8.0,2.0,1,0,0.0,0,1,1,77,1,1,,Kentucky,2015
Marcus McWilson,marcus-mcwilson-1,/cfb/players/marcus-mcwilson-1.html,S,11,32,34,66,1.5,1.0,0,0,,0,2,0,0,0,1,,Kentucky,2015
Khalid Henderson,khalid-henderson-1,/cfb/players/khalid-henderson-1.html,LB,11,34,28,62,6.5,2.0,1,0,0.0,0,2,1,0,0,1,,Kentucky,2015
Ryan Flannigan,ryan-flannigan-1,/cfb/players/ryan-flannigan-1.html,LB,9,25,28,53,0.5,0.0,0,0,,0,2,0,0,0,0,,Kentucky,2015
Farrington Huguenin,farrington-huguenin-1,/cfb/players/farrington-huguenin-1.html,DE,12,25,27,52,4.0,1.5,0,0,,0,2,1,0,0,0,,Kentucky,2015
Mike Edwards,mike-edwards-8,/cfb/players/mike-edwards-8.html,S,12,25,14,39,2.0,0.0,1,20,20.0,1,2,0,0,0,1,,Kentucky,2015
Jason Hatcher,jason-hatcher-1,/cfb/players/jason-hatcher-1.html,DE,9,17,22,39,5.5,2.0,0,0,,0,3,0,0,0,0,,Kentucky,2015
Denzil Ware,denzil-ware-1,/cfb/players/denzil-ware-1.html,DE,12,22,17,39,5.5,1.0,0,0,,0,0,1,0,0,1,,Kentucky,2015
Chris Westry,chris-westry-1,/cfb/players/chris-westry-1.html,DB,12,23,13,36,1.5,1.0,2,3,1.5,0,8,0,0,0,0,,Kentucky,2015
Regie Meant,regie-meant-1,/cfb/players/regie-meant-1.html,DT,10,14,17,31,1.5,1.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Blake McClain,blake-mcclain-1,/cfb/players/blake-mcclain-1.html,CB,12,19,12,31,1.0,0.0,0,0,,0,5,0,0,0,1,,Kentucky,2015
J.D. Harmon,jd-harmon-1,/cfb/players/jd-harmon-1.html,CB,12,13,15,28,0.0,0.0,3,25,8.3,0,2,0,0,0,1,,Kentucky,2015
Jabari Johnson,jabari-johnson-2,/cfb/players/jabari-johnson-2.html,DE,12,10,18,28,2.0,0.5,0,0,,0,0,0,0,0,0,,Kentucky,2015
Matt Elam,matt-elam-2,/cfb/players/matt-elam-2.html,DT,12,10,13,23,0.5,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Melvin Lewis,melvin-lewis-1,/cfb/players/melvin-lewis-1.html,DT,6,8,12,20,2.0,1.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Derrick Baity,derrick-baity-1,/cfb/players/derrick-baity-1.html,DB,12,14,5,19,1.0,0.0,0,0,,0,2,0,0,0,0,,Kentucky,2015
Cody Quinn,cody-quinn-1,/cfb/players/cody-quinn-1.html,CB,10,13,6,19,1.0,0.0,0,0,,0,2,1,0,0,0,,Kentucky,2015
Darius West,darius-west-1,/cfb/players/darius-west-1.html,S,10,12,5,17,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Joey Herrick,joey-herrick-1,/cfb/players/joey-herrick-1.html,WR,9,7,7,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Courtney Miggins,courtney-miggins-1,/cfb/players/courtney-miggins-1.html,DT,11,5,7,12,0.5,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Kendall Randolph,kendall-randolph-1,/cfb/players/kendall-randolph-1.html,CB,9,6,5,11,0.5,0.0,0,0,,0,1,1,0,0,0,,Kentucky,2015
Jordan Jones,jordan-jones-2,/cfb/players/jordan-jones-2.html,LB,8,3,7,10,0.0,0.0,0,0,,0,0,1,0,0,0,,Kentucky,2015
Daron Blaylock,daron-blaylock-1,/cfb/players/daron-blaylock-1.html,LB,11,1,8,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Adrian Middleton,adrian-middleton-1,/cfb/players/adrian-middleton-1.html,DT,4,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Charles Walker,charles-walker-4,/cfb/players/charles-walker-4.html,WR,12,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Fred Tiller,fred-tiller-1,/cfb/players/fred-tiller-1.html,CB,7,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Josh Allen,josh-allen-6,/cfb/players/josh-allen-6.html,LB,12,1,3,4,1.5,0.5,0,0,,0,1,0,0,0,0,,Kentucky,2015
Patrick Towles,patrick-towles-1,/cfb/players/patrick-towles-1.html,QB,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Dorian Baker,dorian-baker-1,/cfb/players/dorian-baker-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Alexander Montgomery,alexander-montgomery-1,/cfb/players/alexander-montgomery-1.html,WR,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Garrett Johnson,garrett-johnson-3,/cfb/players/garrett-johnson-3.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Zack Blaylock,zack-blaylock-1,/cfb/players/zack-blaylock-1.html,S,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Zach Myers,zach-myers-1,/cfb/players/zach-myers-1.html,C,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Tymere Dubose,tymere-dubose-1,/cfb/players/tymere-dubose-1.html,DT,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Blake Bone,blake-bone-1,/cfb/players/blake-bone-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Nico Firios,nico-firios-1,/cfb/players/nico-firios-1.html,LB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Landon Foster,landon-foster-1,/cfb/players/landon-foster-1.html,P,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Cole Mosier,cole-mosier-1,/cfb/players/cole-mosier-1.html,G,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Kengera Daniel,kengera-daniel-1,/cfb/players/kengera-daniel-1.html,DE,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Kelly Mason,kelly-mason-1,/cfb/players/kelly-mason-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Kentucky,2015
Jacob Hyde,jacob-hyde-1,/cfb/players/jacob-hyde-1.html,DT,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2015
Jojo Kemp,jojo-kemp-1,/cfb/players/jojo-kemp-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,1,,Kentucky,2015
