Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Easton Gibbs,easton-gibbs-1,/cfb/players/easton-gibbs-1.html,LB,13,64,57,121,9.0,3.0,0,0,,0,1,1,0,1,1,,Wyoming,2022
Shae Suiaunoa,shae-suiaunoa-1,/cfb/players/shae-suiaunoa-1.html,LB,13,43,30,73,4.5,2.5,1,18,18.0,0,2,0,0,0,0,,Wyoming,2022
Wyett Ekeler,wyett-ekeler-1,/cfb/players/wyett-ekeler-1.html,DB,13,44,23,67,1.0,0.0,1,-2,-2.0,0,7,1,0,0,1,,Wyoming,2022
Isaac White,isaac-white-2,/cfb/players/isaac-white-2.html,S,13,47,19,66,4.0,0.5,0,0,,0,3,0,0,0,0,,Wyoming,2022
Devonne Harris,devonne-harris-1,/cfb/players/devonne-harris-1.html,DE,13,30,26,56,13.0,8.0,0,0,,0,1,1,44,0,0,,Wyoming,2022
Jordan Bertagnole,jordan-bertagnole-1,/cfb/players/jordan-bertagnole-1.html,DT,11,25,26,51,7.5,5.5,0,0,,0,0,0,0,0,2,,Wyoming,2022
Oluwaseyi Omotosho,oluwaseyi-omotosho-1,/cfb/players/oluwaseyi-omotosho-1.html,DE,11,27,19,46,7.5,6.5,0,0,,0,0,0,0,0,1,,Wyoming,2022
Braden Siders,braden-siders-1,/cfb/players/braden-siders-1.html,DE,13,35,9,44,12.5,6.0,0,0,,0,1,0,0,0,0,,Wyoming,2022
Gavin Meyer,gavin-meyer-1,/cfb/players/gavin-meyer-1.html,DT,13,20,20,40,5.0,4.0,0,0,,0,0,0,0,0,1,,Wyoming,2022
Wrook Brown,wrook-brown-1,/cfb/players/wrook-brown-1.html,S,13,24,13,37,1.5,0.0,0,0,,0,3,0,0,0,0,,Wyoming,2022
Cameron Stone,cameron-stone-1,/cfb/players/cameron-stone-1.html,CB,12,23,12,35,1.0,0.0,2,38,19.0,1,10,0,0,0,1,,Wyoming,2022
Cole Godbout,cole-godbout-1,/cfb/players/cole-godbout-1.html,DT,7,18,15,33,4.5,0.0,0,0,,0,1,0,0,0,0,,Wyoming,2022
