Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Javahn Fergurson,javahn-fergurson-1,/cfb/players/javahn-fergurson-1.html,LB,10,42,90,132,7.5,5.5,1,37,37.0,1,1,2,0,0,1,,New Mexico State,2018
Ron LaForce,ron-laforce-1,/cfb/players/ron-laforce-1.html,DB,10,56,66,122,1.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2018
Leon McQuaker,leon-mcquaker-1,/cfb/players/leon-mcquaker-1.html,LB,10,48,72,120,7.0,0.5,0,0,,0,2,0,0,0,0,,New Mexico State,2018
Terrill Hanks,terrill-hanks-1,/cfb/players/terrill-hanks-1.html,LB,9,33,68,101,9.0,1.0,1,28,28.0,1,2,1,0,0,1,,New Mexico State,2018
Shamad Lomax,shamad-lomax-1,/cfb/players/shamad-lomax-1.html,DB,12,28,37,65,0.0,0.0,1,6,6.0,0,10,0,0,0,1,,New Mexico State,2018
Roy Lopez,roy-lopez-1,/cfb/players/roy-lopez-1.html,DL,12,25,38,63,12.5,4.0,0,0,,0,1,2,0,0,1,,New Mexico State,2018
DeMarcus Owens,demarcus-owens-1,/cfb/players/demarcus-owens-1.html,DB,12,33,24,57,0.0,0.0,2,53,26.5,0,9,0,0,0,0,,New Mexico State,2018
Jonathan Hood,jonathan-hood-1,/cfb/players/jonathan-hood-1.html,LB,12,19,23,42,1.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2018
Cedric Wilcots II,cedric-wilcots-ii-1,/cfb/players/cedric-wilcots-ii-1.html,DL,10,17,22,39,9.5,7.0,0,0,,0,1,0,0,0,1,,New Mexico State,2018
Billy Nipp,billy-nipp-1,/cfb/players/billy-nipp-1.html,LB,12,15,23,38,5.5,1.0,0,0,,0,0,1,0,0,0,,New Mexico State,2018
Shane Jackson,shane-jackson-2,/cfb/players/shane-jackson-2.html,LB,11,16,17,33,4.0,2.0,0,0,,0,1,2,34,1,2,,New Mexico State,2018
DeShawnte Lloyd,deshawnte-lloyd-1,/cfb/players/deshawnte-lloyd-1.html,DL,5,7,24,31,4.5,2.0,0,0,,0,2,0,0,0,2,,New Mexico State,2018
Ray Buford Jr.,ray-buford-jr-1,/cfb/players/ray-buford-jr-1.html,DB,11,20,11,31,0.0,0.0,1,0,0.0,0,2,0,0,0,0,,New Mexico State,2018
Komotay Koffie,komotay-koffie-1,/cfb/players/komotay-koffie-1.html,DB,11,10,18,28,1.5,0.0,0,0,,0,3,0,0,0,0,,New Mexico State,2018
Tymon Locklin,tymon-locklin-1,/cfb/players/tymon-locklin-1.html,DB,8,13,13,26,0.0,0.0,0,0,,0,0,1,0,0,0,,New Mexico State,2018
Austin Perkins,austin-perkins-1,/cfb/players/austin-perkins-1.html,DB,12,10,16,26,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,New Mexico State,2018
Myles Vigne,myles-vigne-1,/cfb/players/myles-vigne-1.html,DL,11,9,13,22,3.0,1.5,0,0,,0,0,0,0,0,0,,New Mexico State,2018
