Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Bobby Jones IV,bobby-jones-iv-1,/cfb/players/bobby-jones-iv-1.html,LB,13,59,48,107,12.5,5.0,1,2,2.0,0,0,0,0,0,0,,Northern Illinois,2017
Jawuan Johnson,jawuan-johnson-1,/cfb/players/jawuan-johnson-1.html,LB,13,59,39,98,18.0,4.0,5,85,17.0,2,3,1,0,0,5,,Northern Illinois,2017
Mykelti Williams,mykelti-williams-1,/cfb/players/mykelti-williams-1.html,S,13,59,14,73,1.0,0.0,1,10,10.0,0,6,0,0,0,0,,Northern Illinois,2017
Sutton Smith,sutton-smith-1,/cfb/players/sutton-smith-1.html,DE,13,43,20,63,29.5,14.0,0,0,,0,3,3,74,2,3,AA,Northern Illinois,2017
Mycial Allen,mycial-allen-1,/cfb/players/mycial-allen-1.html,S,13,40,17,57,3.0,0.0,2,18,9.0,0,6,1,0,0,0,,Northern Illinois,2017
Alex Schwab,alex-schwab-1,/cfb/players/alex-schwab-1.html,LB,13,24,23,47,2.5,1.0,0,0,,0,1,1,0,0,0,,Northern Illinois,2017
Antonio Jones-Davis,antonio-jones-davis-1,/cfb/players/antonio-jones-davis-1.html,LB,12,32,13,45,2.0,1.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2017
Albert Smalls,albert-smalls-1,/cfb/players/albert-smalls-1.html,CB,13,39,5,44,1.0,0.0,0,0,,0,6,0,0,0,0,,Northern Illinois,2017
Ben LeRoy,ben-leroy-1,/cfb/players/ben-leroy-1.html,DT,12,16,21,37,7.5,3.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2017
Kyle Pugh,kyle-pugh-1,/cfb/players/kyle-pugh-1.html,LB,4,15,20,35,1.0,0.0,1,0,0.0,0,1,0,0,0,0,,Northern Illinois,2017
Josh Corcoran,josh-corcoran-1,/cfb/players/josh-corcoran-1.html,DE,10,18,16,34,8.5,3.5,1,9,9.0,0,1,0,0,0,0,,Northern Illinois,2017
Jalen Embry,jalen-embry-1,/cfb/players/jalen-embry-1.html,CB,13,26,7,33,2.0,0.0,0,0,,0,3,0,0,0,0,,Northern Illinois,2017
Jackson Abresch,jackson-abresch-1,/cfb/players/jackson-abresch-1.html,S,13,18,6,24,0.5,0.0,1,14,14.0,0,1,0,0,0,0,,Northern Illinois,2017
Trayshon Foster,trayshon-foster-1,/cfb/players/trayshon-foster-1.html,S,13,22,1,23,2.0,2.0,1,1,1.0,0,1,0,0,0,1,,Northern Illinois,2017
Shawun Lurry,shawun-lurry-1,/cfb/players/shawun-lurry-1.html,CB,12,13,8,21,4.5,0.0,2,145,72.5,1,6,0,0,0,0,,Northern Illinois,2017
Joe Sanders,joe-sanders-2,/cfb/players/joe-sanders-2.html,DE,13,11,9,20,1.5,1.0,0,0,,0,3,0,0,0,0,,Northern Illinois,2017
Weston Kramer,weston-kramer-1,/cfb/players/weston-kramer-1.html,DT,13,8,11,19,2.5,1.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2017
William Lee,william-lee-3,/cfb/players/william-lee-3.html,DT,12,8,11,19,3.5,2.5,0,0,,0,0,0,0,0,0,,Northern Illinois,2017
Mayomi Olootu,mayomi-olootu-1,/cfb/players/mayomi-olootu-1.html,CB,12,12,6,18,2.0,0.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2017
Adam Buirge,adam-buirge-1,/cfb/players/adam-buirge-1.html,S,13,10,2,12,1.5,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2017
Devin Webster,devin-webster-1,/cfb/players/devin-webster-1.html,DT,11,6,4,10,1.0,1.0,0,0,,0,0,1,0,0,0,,Northern Illinois,2017
Quintin Wynne,quintin-wynne-1,/cfb/players/quintin-wynne-1.html,DE,8,2,6,8,0.0,1.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2017
Jack Heflin,jack-heflin-1,/cfb/players/jack-heflin-1.html,DT,13,6,2,8,1.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2017
