Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Storey Jackson,storey-jackson-1,/cfb/players/storey-jackson-1.html,LB,13,57,45,102,13.0,7.0,1,8,8.0,0,3,0,0,0,0,,Liberty,2021
Rashaad Harding,rashaad-harding-1,/cfb/players/rashaad-harding-1.html,LB,13,33,47,80,7.0,3.0,0,0,,0,1,0,0,0,0,,Liberty,2021
Javon Scruggs,javon-scruggs-1,/cfb/players/javon-scruggs-1.html,S,12,39,22,61,1.0,0.0,1,0,0.0,0,6,0,0,0,1,,Liberty,2021
Skyler Thomas,skyler-thomas-1,/cfb/players/skyler-thomas-1.html,S,13,26,28,54,4.0,0.0,2,27,13.5,1,3,0,0,0,1,,Liberty,2021
Elijah James,elijah-james-1,/cfb/players/elijah-james-1.html,DT,13,16,29,45,4.5,2.0,0,0,,0,3,0,0,0,0,,Liberty,2021
TreShaun Clark,treshaun-clark-1,/cfb/players/treshaun-clark-1.html,DE,13,24,20,44,10.0,3.5,0,0,,0,1,0,0,0,0,,Liberty,2021
Cedric Stone,cedric-stone-1,/cfb/players/cedric-stone-1.html,S,13,37,7,44,0.5,0.0,0,0,,0,3,0,0,0,1,,Liberty,2021
Ahmad Walker,ahmad-walker-1,/cfb/players/ahmad-walker-1.html,LB,11,20,17,37,5.5,3.0,0,0,,0,0,0,0,0,0,,Liberty,2021
Ralfs Rusins,ralfs-rusins-1,/cfb/players/ralfs-rusins-1.html,DT,12,15,20,35,5.0,3.0,0,0,,0,0,0,0,0,0,,Liberty,2021
Tyren Dupree,tyren-dupree-1,/cfb/players/tyren-dupree-1.html,LB,13,20,11,31,4.0,0.0,0,0,,0,0,0,0,0,1,,Liberty,2021
Duron Lowe,duron-lowe-1,/cfb/players/duron-lowe-1.html,CB,13,21,10,31,0.0,0.0,2,9,4.5,0,6,0,0,0,0,,Liberty,2021
Aakil Washington,aakil-washington-1,/cfb/players/aakil-washington-1.html,DE,13,13,14,27,5.5,4.5,0,0,,0,0,0,0,0,1,,Liberty,2021
Stephens Sings V,stephens-sings-v-1,/cfb/players/stephens-sings-v-1.html,DE,12,13,12,25,3.0,1.0,0,0,,0,0,1,0,0,0,,Liberty,2021
