Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Eli Blakey,eli-blakey-1,/cfb/players/eli-blakey-1.html,DB,14,62,56,118,4.5,1.0,2,7,3.5,0,8,1,0,0,2,,Miami (OH),2025
Jackson Kuwatch,jackson-kuwatch-1,/cfb/players/jackson-kuwatch-1.html,LB,14,47,62,109,10.0,5.0,0,0,,0,1,0,0,0,0,,Miami (OH),2025
Corban Hondru,corban-hondru-1,/cfb/players/corban-hondru-1.html,LB,10,33,50,83,5.0,1.0,3,88,29.3,1,2,1,0,0,1,,Miami (OH),2025
Malcolm McCain,malcolm-mccain-1,/cfb/players/malcolm-mccain-1.html,LB,14,30,43,73,7.5,2.0,0,0,,0,0,0,0,0,1,,Miami (OH),2025
Silas Walters,silas-walters-1,/cfb/players/silas-walters-1.html,DB,12,33,38,71,2.5,1.0,3,4,1.3,0,7,0,0,0,0,,Miami (OH),2025
Adam Trick,adam-trick-1,/cfb/players/adam-trick-1.html,LB,13,26,33,59,12.5,8.5,1,9,9.0,0,4,0,0,0,3,,Miami (OH),2025
Mychal Yharbrough,mychal-yharbrough-1,/cfb/players/mychal-yharbrough-1.html,DB,14,38,9,47,2.0,0.0,0,0,,0,4,1,0,0,0,,Miami (OH),2025
Koy Beasley,koy-beasley-1,/cfb/players/koy-beasley-1.html,DB,14,21,19,40,2.0,0.0,1,0,0.0,0,6,0,0,0,0,,Miami (OH),2025
Oscar McWood,oscar-mcwood-1,/cfb/players/oscar-mcwood-1.html,LB,14,16,22,38,3.0,1.5,0,0,,0,1,0,0,0,0,,Miami (OH),2025
Kaleb Martin,kaleb-martin-1,/cfb/players/kaleb-martin-1.html,DB,12,23,10,33,0.0,0.0,0,0,,0,7,0,0,0,0,,Miami (OH),2025
Brock Uihlein,brock-uihlein-1,/cfb/players/brock-uihlein-1.html,LB,13,10,19,29,2.0,0.5,0,0,,0,0,0,0,0,1,,Miami (OH),2025
"Coleman, Jr. Toney",coleman-jr-toney-1,/cfb/players/coleman-jr-toney-1.html,DB,13,18,4,22,0.0,0.0,0,0,,0,1,0,0,0,0,,Miami (OH),2025
Adrian Walker Jr.,adrian-walker-jr-1,/cfb/players/adrian-walker-jr-1.html,DE,12,14,7,21,0.5,0.0,1,0,0.0,0,2,0,0,0,0,,Miami (OH),2025
Roosevelt Andrews,roosevelt-andrews-1,/cfb/players/roosevelt-andrews-1.html,DL,13,4,15,19,4.0,1.0,0,0,,0,0,1,0,0,0,,Miami (OH),2025
James Schott,james-schott-1,/cfb/players/james-schott-1.html,DL,14,8,10,18,3.5,3.5,0,0,,0,1,0,0,0,1,,Miami (OH),2025
Eli Coppess,eli-coppess-1,/cfb/players/eli-coppess-1.html,LB,13,13,4,17,0.0,0.0,3,40,13.3,0,0,0,0,0,0,,Miami (OH),2025
Nasir Washington,nasir-washington-1,/cfb/players/nasir-washington-1.html,DL,11,8,9,17,5.5,3.5,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Bai Jobe,bai-jobe-1,/cfb/players/bai-jobe-1.html,DL,14,7,9,16,4.0,3.5,0,0,,0,0,1,0,0,0,,Miami (OH),2025
Brach Rice,brach-rice-1,/cfb/players/brach-rice-1.html,LB,13,5,11,16,2.5,2.0,0,0,,0,1,0,0,0,0,,Miami (OH),2025
Devin Bell,devin-bell-3,/cfb/players/devin-bell-3.html,DL,12,2,11,13,2.0,0.5,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Joshua Lukusa,joshua-lukusa-1,/cfb/players/joshua-lukusa-1.html,DL,13,3,10,13,0.5,0.0,0,0,,0,1,0,0,0,0,,Miami (OH),2025
OJ Alexander,oj-alexander-1,/cfb/players/oj-alexander-1.html,DL,12,2,11,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Grant Lyons,grant-lyons-1,/cfb/players/grant-lyons-1.html,LB,14,4,8,12,2.5,2.0,0,0,,0,0,0,0,0,1,,Miami (OH),2025
Luke Evans,luke-evans-3,/cfb/players/luke-evans-3.html,CB,9,6,4,10,0.0,0.0,0,0,,0,3,0,0,0,0,,Miami (OH),2025
Tyler Dikos,tyler-dikos-1,/cfb/players/tyler-dikos-1.html,LB,11,3,6,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Jermaine Agee,jermaine-agee-1,/cfb/players/jermaine-agee-1.html,DB,12,6,3,9,0.0,0.0,0,0,,0,1,1,0,1,1,,Miami (OH),2025
Christian McKinney,christian-mckinney-1,/cfb/players/christian-mckinney-1.html,LB,10,5,1,6,1.0,1.0,0,0,,0,0,0,0,0,1,,Miami (OH),2025
Jayden Fuller,jayden-fuller-1,/cfb/players/jayden-fuller-1.html,LB,12,4,2,6,2.0,2.0,0,0,,0,0,0,0,0,2,,Miami (OH),2025
William Goodvine II,william-goodvine-ii-1,/cfb/players/william-goodvine-ii-1.html,DL,11,1,4,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Leo Colombi,leo-colombi-1,/cfb/players/leo-colombi-1.html,DB,6,4,1,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Miami (OH),2025
Lynel Billups-Williams,lynel-billups-williams-1,/cfb/players/lynel-billups-williams-1.html,WR,14,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Mitch Bolden,mitch-bolden-1,/cfb/players/mitch-bolden-1.html,DB,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Jordan Brunson,jordan-brunson-2,/cfb/players/jordan-brunson-2.html,RB,14,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Jerome Smith,jerome-smith-3,/cfb/players/jerome-smith-3.html,DB,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Hudson Powell,hudson-powell-1,/cfb/players/hudson-powell-1.html,LS,13,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Luke Myers,luke-myers-1,/cfb/players/luke-myers-1.html,LB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Kamryn Perry,kamryn-perry-1,/cfb/players/kamryn-perry-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Jackson Pons,jackson-pons-1,/cfb/players/jackson-pons-1.html,DB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
Vito McConnell,vito-mcconnell-1,/cfb/players/vito-mcconnell-1.html,LB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
DeQuan Finn,dequan-finn-1,/cfb/players/dequan-finn-1.html,QB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2025
