Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Stephen Forester,stephen-forester-1,/cfb/players/stephen-forester-1.html,LB,8,29,33,62,5.0,1.0,0,0,,0,0,1,0,0,0,,UTEP,2020
Tyrice Knight,tyrice-knight-1,/cfb/players/tyrice-knight-1.html,LB,8,26,28,54,2.5,1.0,0,0,,0,0,0,0,0,0,,UTEP,2020
Justin Prince,justin-prince-1,/cfb/players/justin-prince-1.html,DB,8,19,18,37,3.0,1.0,0,0,,0,0,1,16,0,0,,UTEP,2020
Keenan Stewart,keenan-stewart-1,/cfb/players/keenan-stewart-1.html,DT,8,20,14,34,7.0,0.0,0,0,,0,1,0,0,0,1,,UTEP,2020
Broderick Harrell,broderick-harrell-1,/cfb/players/broderick-harrell-1.html,DB,7,16,16,32,2.0,0.0,0,0,,0,1,1,0,0,0,,UTEP,2020
Dy'vonne Inyang,dyvonne-inyang-1,/cfb/players/dyvonne-inyang-1.html,DB,7,23,9,32,2.0,0.0,0,0,,0,1,0,0,0,2,,UTEP,2020
Josh Caldwell,josh-caldwell-1,/cfb/players/josh-caldwell-1.html,DB,7,15,10,25,1.5,0.0,0,0,,0,0,0,0,0,0,,UTEP,2020
Jayson VanHook,jayson-vanhook-1,/cfb/players/jayson-vanhook-1.html,LB,6,10,14,24,2.5,1.0,0,0,,0,1,0,0,0,0,,UTEP,2020
Dennis Barnes,dennis-barnes-1,/cfb/players/dennis-barnes-1.html,DB,6,13,9,22,2.0,0.0,0,0,,0,5,1,0,0,1,,UTEP,2020
Kelton Moss,kelton-moss-1,/cfb/players/kelton-moss-1.html,DT,8,7,13,20,3.0,1.0,0,0,,0,0,0,0,0,0,,UTEP,2020
Praise Amaewhule,praise-amaewhule-1,/cfb/players/praise-amaewhule-1.html,DE,8,9,10,19,8.0,7.0,0,0,,0,8,1,0,0,1,,UTEP,2020
Duron Lowe,duron-lowe-1,/cfb/players/duron-lowe-1.html,DB,7,16,3,19,3.0,0.0,2,8,4.0,0,1,1,0,0,1,,UTEP,2020
Breon Hayward,breon-hayward-1,/cfb/players/breon-hayward-1.html,LB,7,8,9,17,0.0,0.0,0,0,,0,0,0,0,0,0,,UTEP,2020
Gary Theard,gary-theard-1,/cfb/players/gary-theard-1.html,LB,6,3,9,12,0.0,0.0,0,0,,0,1,0,0,0,0,,UTEP,2020
Jerome Wilson Jr.,jerome-wilson-jr-1,/cfb/players/jerome-wilson-jr-1.html,LB,8,3,8,11,1.0,0.0,0,0,,0,0,0,0,0,0,,UTEP,2020
Ty'reke James,tyreke-james-1,/cfb/players/tyreke-james-1.html,S,8,5,4,9,1.0,0.0,0,0,,0,1,0,0,0,0,,UTEP,2020
Deylon Williams,deylon-williams-1,/cfb/players/deylon-williams-1.html,DE,7,2,6,8,1.0,0.0,0,0,,0,1,0,0,0,0,,UTEP,2020
Robert Corner III,robert-corner-iii-1,/cfb/players/robert-corner-iii-1.html,DB,6,5,2,7,0.0,0.0,0,0,,0,1,0,0,0,0,,UTEP,2020
